offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
3.510050251256281626e+03,6.000000000000000000e+02,2.681597735202917221e+00,0.000000000000000000e+00,7.305092298846844301e+00,0.000000000000000000e+00,9.999809629612782524e-01
3.565326633165828753e+03,6.000000000000000000e+02,2.676547237166575943e+00,0.000000000000000000e+00,7.268477865437716900e+00,0.000000000000000000e+00,9.999818282936876468e-01
3.620603015075375879e+03,6.000000000000000000e+02,2.671756894991152098e+00,0.000000000000000000e+00,7.232744855687826657e+00,0.000000000000000000e+00,9.999826444747974552e-01
3.675879396984924824e+03,6.000000000000000000e+02,2.667209966378145669e+00,0.000000000000000000e+00,7.197865324753479399e+00,0.000000000000000000e+00,9.999834148480388762e-01
3.731155778894471950e+03,6.000000000000000000e+02,2.662890988631060551e+00,0.000000000000000000e+00,7.163812422239118405e+00,0.000000000000000000e+00,9.999841424922595312e-01
3.786432160804019077e+03,6.000000000000000000e+02,2.658785666129568348e+00,0.000000000000000000e+00,7.130560341494572185e+00,0.000000000000000000e+00,9.999848302460373484e-01
3.841708542713568022e+03,6.000000000000000000e+02,2.654880768930179880e+00,0.000000000000000000e+00,7.098084271215299168e+00,0.000000000000000000e+00,9.999854807285893932e-01
3.896984924623115148e+03,6.000000000000000000e+02,2.651164041296220297e+00,0.000000000000000000e+00,7.066360350080671537e+00,0.000000000000000000e+00,9.999860963592440699e-01
3.952261306532662275e+03,6.000000000000000000e+02,2.647624119062438997e+00,0.000000000000000000e+00,7.035365623459398421e+00,0.000000000000000000e+00,9.999866793747193006e-01
4.007537688442211220e+03,6.000000000000000000e+02,2.644250454901918790e+00,0.000000000000000000e+00,7.005078002633581491e+00,0.000000000000000000e+00,9.999872318448553843e-01
4.062814070351758346e+03,6.000000000000000000e+02,2.641033250646355413e+00,0.000000000000000000e+00,6.975476225856724000e+00,0.000000000000000000e+00,9.999877556866864081e-01
4.118090452261305472e+03,6.000000000000000000e+02,2.637963395934224575e+00,0.000000000000000000e+00,6.946539821724627473e+00,0.000000000000000000e+00,9.999882526773071767e-01
4.173366834170854418e+03,6.000000000000000000e+02,2.635032412521454592e+00,0.000000000000000000e+00,6.918249074268118193e+00,0.000000000000000000e+00,9.999887244655348839e-01
4.228643216080401544e+03,6.000000000000000000e+02,2.632232403678231858e+00,0.000000000000000000e+00,6.890584989830159657e+00,0.000000000000000000e+00,9.999891725824401334e-01
4.283919597989948670e+03,6.000000000000000000e+02,2.629556008158314473e+00,0.000000000000000000e+00,6.863529265711946437e+00,0.000000000000000000e+00,9.999895984508981872e-01
4.339195979899497615e+03,6.000000000000000000e+02,2.626996358275785592e+00,0.000000000000000000e+00,6.837064260141517025e+00,0.000000000000000000e+00,9.999900033941492294e-01
4.394472361809044742e+03,6.000000000000000000e+02,2.624547041695107996e+00,0.000000000000000000e+00,6.811172964174772915e+00,0.000000000000000000e+00,9.999903886440754119e-01
4.449748743718591868e+03,6.000000000000000000e+02,2.622202066553457112e+00,0.000000000000000000e+00,6.785838974546578584e+00,0.000000000000000000e+00,9.999907553480235078e-01
4.505025125628140813e+03,6.000000000000000000e+02,2.619955829605958186e+00,0.000000000000000000e+00,6.761046468171912238e+00,0.000000000000000000e+00,9.999911045756649797e-01
4.560301507537687939e+03,6.000000000000000000e+02,2.617803087093003356e+00,0.000000000000000000e+00,6.736780177640127931e+00,0.000000000000000000e+00,9.999914373248235400e-01
4.615577889447235066e+03,6.000000000000000000e+02,2.615738928080833414e+00,0.000000000000000000e+00,6.713025368220030487e+00,0.000000000000000000e+00,9.999917545270408104e-01
4.670854271356784011e+03,6.000000000000000000e+02,2.613758750030548139e+00,0.000000000000000000e+00,6.689767815594279909e+00,0.000000000000000000e+00,9.999920570526101837e-01
4.726130653266331137e+03,6.000000000000000000e+02,2.611858236398745703e+00,0.000000000000000000e+00,6.666993784920265398e+00,0.000000000000000000e+00,9.999923457150793338e-01
4.781407035175878264e+03,6.000000000000000000e+02,2.610033336077479671e+00,0.000000000000000000e+00,6.644690010863769203e+00,0.000000000000000000e+00,9.999926212755669841e-01
4.836683417085427209e+03,6.000000000000000000e+02,2.608280244504328937e+00,0.000000000000000000e+00,6.622843678471127760e+00,0.000000000000000000e+00,9.999928844465238997e-01
4.891959798994974335e+03,6.000000000000000000e+02,2.606595386295325945e+00,0.000000000000000000e+00,6.601442405077563080e+00,0.000000000000000000e+00,9.999931358953564331e-01
4.947236180904521461e+03,6.000000000000000000e+02,2.604975399257651869e+00,0.000000000000000000e+00,6.580474222752314972e+00,0.000000000000000000e+00,9.999933762475526899e-01
5.002512562814070407e+03,6.000000000000000000e+02,2.603417119672913671e+00,0.000000000000000000e+00,6.559927562144878266e+00,0.000000000000000000e+00,9.999936060898504397e-01
5.057788944723617533e+03,6.000000000000000000e+02,2.601917568720025109e+00,0.000000000000000000e+00,6.539791236334764335e+00,0.000000000000000000e+00,9.999938259727897405e-01
5.113065326633164659e+03,6.000000000000000000e+02,2.600473939959090153e+00,0.000000000000000000e+00,6.520054426109879842e+00,0.000000000000000000e+00,9.999940364134172199e-01
5.168341708542713604e+03,6.000000000000000000e+02,2.599083587767789805e+00,0.000000000000000000e+00,6.500706665399150097e+00,0.000000000000000000e+00,9.999942378974859825e-01
5.223618090452260731e+03,6.000000000000000000e+02,2.597744016660556987e+00,0.000000000000000000e+00,6.481737827682849229e+00,0.000000000000000000e+00,9.999944308817029226e-01
5.278894472361809676e+03,6.000000000000000000e+02,2.596452871408705398e+00,0.000000000000000000e+00,6.463138112807399693e+00,0.000000000000000000e+00,9.999946157956313142e-01
5.334170854271356802e+03,6.000000000000000000e+02,2.595207927898592892e+00,0.000000000000000000e+00,6.444898034498265815e+00,0.000000000000000000e+00,9.999947930435794108e-01
5.389447236180903928e+03,6.000000000000000000e+02,2.594007084665528762e+00,0.000000000000000000e+00,6.427008408466576839e+00,0.000000000000000000e+00,9.999949630062646699e-01
5.444723618090452874e+03,6.000000000000000000e+02,2.592848355046482034e+00,0.000000000000000000e+00,6.409460340974533210e+00,0.000000000000000000e+00,9.999951260424471133e-01
5.500000000000000000e+03,6.000000000000000000e+02,2.591729859900635979e+00,0.000000000000000000e+00,6.392245217787404954e+00,0.000000000000000000e+00,9.999952824902691439e-01
-5.500000000000000000e+03,8.000000000000000000e+02,2.920518912657378952e+00,0.000000000000000000e+00,2.059872887317408185e+01,0.000000000000000000e+00,9.999105533633367848e-01
-5.444723618090451964e+03,8.000000000000000000e+02,2.941635594327639769e+00,0.000000000000000000e+00,2.124442208180170155e+01,0.000000000000000000e+00,9.999052948936180130e-01
-5.389447236180904838e+03,8.000000000000000000e+02,2.964362931340711160e+00,0.000000000000000000e+00,2.192887669499070569e+01,0.000000000000000000e+00,9.998996587826378679e-01
-5.334170854271356802e+03,8.000000000000000000e+02,2.988850841411221815e+00,0.000000000000000000e+00,2.265503729473779515e+01,0.000000000000000000e+00,9.998936142575165498e-01
-5.278894472361808766e+03,8.000000000000000000e+02,3.015265299989923875e+00,0.000000000000000000e+00,2.342610629327205629e+01,0.000000000000000000e+00,9.998871279642663756e-01
-5.223618090452261640e+03,8.000000000000000000e+02,3.043790216427077588e+00,0.000000000000000000e+00,2.424556728404243700e+01,0.000000000000000000e+00,9.998801637931054032e-01
-5.168341708542713604e+03,8.000000000000000000e+02,3.074629531906117652e+00,0.000000000000000000e+00,2.511721006673950285e+01,0.000000000000000000e+00,9.998726827097043079e-01
-5.113065326633165569e+03,8.000000000000000000e+02,3.108009561159792433e+00,0.000000000000000000e+00,2.604515726522110697e+01,0.000000000000000000e+00,9.998646425976680518e-01
-5.057788944723618442e+03,8.000000000000000000e+02,3.144181600098945761e+00,0.000000000000000000e+00,2.703389236664399675e+01,0.000000000000000000e+00,9.998559981248215101e-01
-5.002512562814070407e+03,8.000000000000000000e+02,3.183424820429052282e+00,0.000000000000000000e+00,2.808828887913786332e+01,0.000000000000000000e+00,9.998467006410662883e-01
-4.947236180904522371e+03,8.000000000000000000e+02,3.226049469781887336e+00,0.000000000000000000e+00,2.921364013158429884e+01,0.000000000000000000e+00,9.998366981287634125e-01
-4.891959798994975245e+03,8.000000000000000000e+02,3.272400390940218173e+00,0.000000000000000000e+00,3.041568899981021445e+01,0.000000000000000000e+00,9.998259352233043185e-01
-4.836683417085427209e+03,8.000000000000000000e+02,3.322860865502558436e+00,0.000000000000000000e+00,3.170065652482568908e+01,0.000000000000000000e+00,9.998143533336529831e-01
-4.781407035175879173e+03,8.000000000000000000e+02,3.377856774452392408e+00,0.000000000000000000e+00,3.307526796544266290e+01,0.000000000000000000e+00,9.998018908946112449e-01
-4.726130653266332047e+03,8.000000000000000000e+02,3.437861048769436323e+00,0.000000000000000000e+00,3.454677427001045942e+01,0.000000000000000000e+00,9.997884837954166271e-01
-4.670854271356784011e+03,8.000000000000000000e+02,3.503398355146666088e+00,0.000000000000000000e+00,3.612296622606589835e+01,0.000000000000000000e+00,9.997740660371178256e-01
-4.615577889447235975e+03,8.000000000000000000e+02,3.575049921903557415e+00,0.000000000000000000e+00,3.781217760618240220e+01,0.000000000000000000e+00,9.997585706809902772e-01
-4.560301507537688849e+03,8.000000000000000000e+02,3.653458354611769376e+00,0.000000000000000000e+00,3.962327243147747424e+01,0.000000000000000000e+00,9.997419311660583618e-01
-4.505025125628140813e+03,8.000000000000000000e+02,3.739332214641159169e+00,0.000000000000000000e+00,4.156560995816144555e+01,0.000000000000000000e+00,9.997240830828737490e-01
-4.449748743718592777e+03,8.000000000000000000e+02,3.833450031023088567e+00,0.000000000000000000e+00,4.364897910943614079e+01,0.000000000000000000e+00,9.997049664956040305e-01
-4.394472361809044742e+03,8.000000000000000000e+02,3.936663280126299291e+00,0.000000000000000000e+00,4.588349178925150795e+01,0.000000000000000000e+00,9.996845289298265103e-01
-4.339195979899497615e+03,8.000000000000000000e+02,4.049897690122713279e+00,0.000000000000000000e+00,4.827942177199815887e+01,0.000000000000000000e+00,9.996627291042513574e-01
-4.283919597989949580e+03,8.000000000000000000e+02,4.174152002404382777e+00,0.000000000000000000e+00,5.084697274609420958e+01,0.000000000000000000e+00,9.996395415052141686e-01
-4.228643216080401544e+03,8.000000000000000000e+02,4.310493042642642436e+00,0.000000000000000000e+00,5.359595565821061314e+01,0.000000000000000000e+00,9.996149618369748469e-01
-4.173366834170854418e+03,8.000000000000000000e+02,4.460045620379363029e+00,0.000000000000000000e+00,5.653535206769902288e+01,0.000000000000000000e+00,9.995890133216056572e-01
-4.118090452261306382e+03,8.000000000000000000e+02,4.623975393886324170e+00,0.000000000000000000e+00,5.967273721102995410e+01,0.000000000000000000e+00,9.995617536031646821e-01
-4.062814070351758801e+03,8.000000000000000000e+02,4.803462436501728661e+00,0.000000000000000000e+00,6.301353489512891315e+01,0.000000000000000000e+00,9.995332820863135348e-01
-4.007537688442211220e+03,8.000000000000000000e+02,4.999662858322447612e+00,0.000000000000000000e+00,6.656007710454403536e+01,0.000000000000000000e+00,9.995037468506726697e-01
-3.952261306532663184e+03,8.000000000000000000e+02,5.213655579754187031e+00,0.000000000000000000e+00,7.031044673556120017e+01,0.000000000000000000e+00,9.994733503221007176e-01
-3.896984924623115603e+03,8.000000000000000000e+02,5.446371343827234313e+00,0.000000000000000000e+00,7.425709418671152662e+01,0.000000000000000000e+00,9.994423522389774828e-01
-3.841708542713568022e+03,8.000000000000000000e+02,5.698501508624253198e+00,0.000000000000000000e+00,7.838524107598918533e+01,0.000000000000000000e+00,9.994110680952507098e-01
-3.786432160804019986e+03,8.000000000000000000e+02,5.970385345904981378e+00,0.000000000000000000e+00,8.267112029023461162e+01,0.000000000000000000e+00,9.993798608885710033e-01
-3.731155778894472405e+03,8.000000000000000000e+02,6.261876803023707971e+00,0.000000000000000000e+00,8.708015354419025300e+01,0.000000000000000000e+00,9.993491239224896461e-01
-3.675879396984924824e+03,8.000000000000000000e+02,6.572195257678085767e+00,0.000000000000000000e+00,9.156523597806383918e+01,0.000000000000000000e+00,9.993192528916833295e-01
-3.620603015075376788e+03,8.000000000000000000e+02,6.899769854082024700e+00,0.000000000000000000e+00,9.606537767687420626e+01,0.000000000000000000e+00,9.992906067205880039e-01
-3.565326633165829207e+03,8.000000000000000000e+02,7.242093355325296855e+00,0.000000000000000000e+00,1.005050324989906869e+02,0.000000000000000000e+00,9.992634589242523901e-01
-3.510050251256281626e+03,8.000000000000000000e+02,7.595608283475785427e+00,0.000000000000000000e+00,1.047945034338277708e+02,0.000000000000000000e+00,9.992379445166266194e-01
-3.454773869346733591e+03,8.000000000000000000e+02,7.955653853697794986e+00,0.000000000000000000e+00,1.088318193498856061e+02,0.000000000000000000e+00,9.992140113944547597e-01
-3.399497487437186010e+03,8.000000000000000000e+02,8.316504433432157839e+00,0.000000000000000000e+00,1.125063940189737366e+02,0.000000000000000000e+00,9.991913880278759930e-01
-3.344221105527638429e+03,8.000000000000000000e+02,8.671526210545174251e+00,0.000000000000000000e+00,1.157045765917611533e+02,0.000000000000000000e+00,9.991695807637054338e-01
-3.288944723618090393e+03,8.000000000000000000e+02,9.013466216469746328e+00,0.000000000000000000e+00,1.183168804204785971e+02,0.000000000000000000e+00,9.991479106051684989e-01
-3.233668341708542812e+03,8.000000000000000000e+02,9.334866671758819123e+00,0.000000000000000000e+00,1.202462777702972545e+02,0.000000000000000000e+00,9.991255922682034107e-01
-3.178391959798995231e+03,8.000000000000000000e+02,9.628570864552523645e+00,0.000000000000000000e+00,1.214165653985512279e+02,0.000000000000000000e+00,9.991018471322710148e-01
-3.123115577889447195e+03,8.000000000000000000e+02,9.888261029792577261e+00,0.000000000000000000e+00,1.217795685368371181e+02,0.000000000000000000e+00,9.990760304334824760e-01
-3.067839195979899614e+03,8.000000000000000000e+02,1.010895243274304889e+01,0.000000000000000000e+00,1.213199745001531795e+02,0.000000000000000000e+00,9.990477458927554677e-01
-3.012562814070352033e+03,8.000000000000000000e+02,1.028736815048167408e+01,0.000000000000000000e+00,1.200569185490092252e+02,0.000000000000000000e+00,9.990169214963872113e-01
-2.957286432160803997e+03,8.000000000000000000e+02,1.042213802538558731e+01,0.000000000000000000e+00,1.180420227225229297e+02,0.000000000000000000e+00,9.989838291329938835e-01
-2.902010050251256416e+03,8.000000000000000000e+02,1.051379840503864926e+01,0.000000000000000000e+00,1.153542545404339847e+02,0.000000000000000000e+00,9.989490452389500064e-01
-2.846733668341708835e+03,8.000000000000000000e+02,1.056460683929918254e+01,0.000000000000000000e+00,1.120925314607276846e+02,0.000000000000000000e+00,9.989133643149870068e-01
-2.791457286432160799e+03,8.000000000000000000e+02,1.057821697256109239e+01,0.000000000000000000e+00,1.083672978364530621e+02,0.000000000000000000e+00,9.988776869465455510e-01
-2.736180904522613218e+03,8.000000000000000000e+02,1.055927582173938184e+01,0.000000000000000000e+00,1.042922941254357170e+02,0.000000000000000000e+00,9.988429064767945231e-01
-2.680904522613065183e+03,8.000000000000000000e+02,1.051300654638924748e+01,0.000000000000000000e+00,9.997747915368535132e+01,0.000000000000000000e+00,9.988098140263776958e-01
-2.625628140703517602e+03,8.000000000000000000e+02,1.044482804750357907e+01,0.000000000000000000e+00,9.552367554650336956e+01,0.000000000000000000e+00,9.987790334795945135e-01
-2.570351758793970021e+03,8.000000000000000000e+02,1.036004438282524553e+01,0.000000000000000000e+00,9.101911249266515824e+01,0.000000000000000000e+00,9.987509892328342298e-01
-2.515075376884421985e+03,8.000000000000000000e+02,1.026361812163368370e+01,0.000000000000000000e+00,8.653772861996831978e+01,0.000000000000000000e+00,9.987259028972561570e-01
-2.459798994974874404e+03,8.000000000000000000e+02,1.016002652026059039e+01,0.000000000000000000e+00,8.213890854174323408e+01,0.000000000000000000e+00,9.987038113011091900e-01
