6.207732665400081729e+00,2.290625153123030111e-01,2.865108390241861343e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.366841417444444871e-04,1.298381733008463046e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.838358625764399767e+04,4.864614994409925132e-04,-2.344101153922995839e-01,4.057159250287178422e-03
7.135308039309262718e+00,2.357621918512601278e-01,3.126157948501408100e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.002204125141024804e-04,1.233304039213055647e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.921440274434164166e+04,3.861955496693875731e-04,-2.876297863726438031e-01,4.230805047640155518e-03
6.720795290475933825e+00,2.055520685156654037e-01,2.889744276721030474e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.981432630907083981e-04,9.746442196126892110e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.671505347463116050e+04,2.305616507173918121e-04,-2.928599415466081046e-01,3.672894257214964070e-03
2.455232969310071622e-01,6.020610658513835256e-01,4.748799009069800377e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.671060222273593577e-04,5.063107027949900640e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.663839953866600990e+04,2.318765736281982841e-03,1.707751615297775638e-02,6.484674699326776343e-03
9.263687763278244391e-01,5.540619326087119489e-01,4.272483097668737173e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.375753359984061419e-04,4.812205507983612129e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.337255808498710394e+04,2.125732434829859154e-03,3.227819365386351558e-02,5.763921774159219344e-03
2.003514305246500538e+00,5.165521157766258531e-01,3.905162093043327332e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.158676772239366093e-04,4.639783037299445745e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085058704362809658e+04,1.971720487592694675e-03,4.353296742184121354e-02,5.209676931671557501e-03
3.116916823227830147e+00,4.354434850102901766e-01,3.235631511110812426e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.786376490303944419e-04,4.050918368118215263e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.686975315041095018e+04,1.652581756945457024e-03,4.671964028731465102e-02,4.268276688227925705e-03
4.554244209845262681e+00,3.932346615503999332e-01,2.882767453335225582e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.592337608870036567e-04,3.792429223749239853e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467974466973915696e+04,1.483262481876537536e-03,5.026825001388302711e-02,3.759695852786580032e-03
5.847467627863000672e+00,3.383525106028864027e-01,2.453087677631527185e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.357903054101102056e-04,3.385592179807079827e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220493320946767926e+04,1.267694384426005334e-03,4.950396219915165902e-02,3.162070424827110888e-03
5.972404702331783888e+00,2.447017459735710276e-01,1.758788764949887991e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.805686243127390868e-05,2.542223497959771095e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.551825374666601419e+03,9.105922340296896149e-04,4.002536596763538179e-02,2.243392823929681729e-03
6.885085092352009717e+00,2.073375409202893593e-01,1.481827966175274923e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.249103229244105341e-05,2.240477357695984217e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043923631081124768e+03,7.664186832457280541e-04,3.721105136567095378e-02,1.867749094397327340e-03
8.593897070479730615e+00,1.968863872502083778e-01,1.399859165240079165e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.850757468180153483e-05,2.210810116153782090e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.510602150566875935e+03,7.222364547929263157e-04,3.816564525511308148e-02,1.744726111142993292e-03
8.275627450998346291e+00,1.476726722872185593e-01,1.047042205952107906e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.917950182084252001e-05,1.725878826994294846e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.767846909798681736e+03,5.384188489136400475e-04,3.067172290118184638e-02,1.289030902525634559e-03
9.257091733728731953e+00,1.313163444439291727e-01,9.286698799878358841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.312573011549562643e-05,1.595554446083168543e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.143067472159862518e+03,4.750669944489727754e-04,2.904269858517171191e-02,1.134002139566211509e-03
8.894585920175492433e+00,1.016684970775628416e-01,7.192414057515561581e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.124037917622500304e-05,1.287630982455480799e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.145337215967476368e+03,3.656521220427856557e-04,2.385995631232123299e-02,8.702659672241888199e-04
3.799578222047335641e-01,6.236694739236191554e-01,5.138209422484040260e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.343033099875678286e-04,4.504542852896043392e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.812412208704650402e+04,2.248458699102890649e-03,-1.156891597722095946e-02,6.889153861152891474e-03
1.420538218765857064e+00,6.405423992091001661e-01,5.578830269843339920e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.045007305425607101e-04,4.192635494743566227e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130043678007274866e+04,2.208238807009385487e-03,-7.050881558722538189e-02,7.556378426295348727e-03
2.393934459524836189e+00,5.368585356039481393e-01,4.993833346024155617e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.174559137625480018e-04,3.130005452022529777e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802478328201174736e+04,1.696736882643928119e-03,-1.229403955808333476e-01,6.715793283143415247e-03
3.476884935683669742e+00,5.071000923422314122e-01,5.086826176242902875e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.962816411649167330e-04,2.559612688953300630e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749178756065294147e+04,1.387490850296905056e-03,-1.902262469744341877e-01,6.586269387241746112e-03
4.499378519331103554e+00,5.045749758560948983e-01,5.510287432800978422e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.192714677666648262e-04,2.118257497171706749e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.721703151200525463e+04,1.117346834117028884e-03,-2.714251258159082192e-01,6.584614106987089245e-03
5.213227945589831158e+00,5.091586060291839466e-01,6.107392499104142189e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.564867303915795817e-04,1.702777047075788586e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.592618735818564892e+04,8.634129455702699036e-04,-3.519092983835593325e-01,6.400486740817972441e-03
6.265770618478820886e+00,5.837908999500683871e-01,7.773111601702868938e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.947862563953568764e-04,1.504244041825767431e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.667838604460656643e+04,7.578015101563275596e-04,-4.680292897414469189e-01,6.804572580614224285e-03
6.186582605968023785e+00,5.823173999111945776e-01,8.735420719867572188e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.067392695042410902e-03,1.136525352812462142e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.289446147341094911e+04,6.312297836484133829e-04,-4.858803347121065652e-01,6.098912997169543722e-03
6.873739607714288269e+00,6.695104345488985809e-01,1.147419479798898101e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.228231487853017516e-03,9.976938876358690811e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.192165088099613786e+04,7.114760293877334064e-04,-4.960704086450382078e-01,6.177248197758945271e-03
6.329283043347290416e+00,6.315620256656577780e-01,1.252776706520095468e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.064189874750112513e-03,7.435989466087374877e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.685387755265831947e+04,7.557775874615166182e-04,-2.880146477709479846e-01,5.071933909188090957e-03
7.415552924305032434e+00,7.210194705019083994e-01,1.675947306760773063e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.007352935590095184e-03,7.199381347394372410e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.555451654132455587e+04,1.048176672948466972e-03,8.257476781576883473e-02,5.092741927779147366e-03
7.803584117831778855e+00,6.707146881550216655e-01,1.852981532098352909e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.896157867023929846e-04,6.366674425553200400e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.205637567934393883e+04,1.211093822287706350e-03,7.220864998275530189e-01,4.392496267281280516e-03
4.624296867367131414e-01,6.256501031614882802e-01,4.742661750186234713e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.765964857812054016e-04,5.404474507465852007e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.406369524744339287e+04,2.307794640654061216e-03,6.444937358955196705e-02,6.134627103007803811e-03
1.833581153339315151e+00,5.677821781787512068e-01,4.184444936497136950e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.408462349589942546e-04,5.360855196840350168e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.037247117032203823e+04,2.085442406500920449e-03,8.250236875454496077e-02,5.312811601816160023e-03
3.302959326479410596e+00,4.159413478418722554e-01,3.008909191254526377e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.729761758421933778e-04,4.296808345889953529e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405281573114544153e+04,1.515085596005927336e-03,7.510625475716824206e-02,3.750206360311022190e-03
4.881768998453353881e+00,3.165042580727723265e-01,2.265421328701078892e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.312583696994822460e-04,3.578304162435995028e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015743677654117346e+04,1.141243997174622290e-03,6.685610260335095312e-02,2.773944440604628279e-03
5.730600699011014321e+00,2.169203825005717734e-01,1.546946969605982304e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.069832168596366525e-05,2.687516470747489006e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.667873938888311386e+03,7.740031521883204268e-04,5.186717669631898259e-02,1.857782793791957609e-03
7.449884059830131022e+00,1.789684306753822618e-01,1.275812252685427666e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.638947408037751092e-05,2.426381638576611710e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.297155340008437634e+03,6.315469365242559058e-04,4.747464149170647213e-02,1.513831331466949145e-03
7.962294922495807725e+00,1.283597727307604353e-01,9.205776531845331192e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.591717526249366602e-05,1.906845458055583364e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.690646948285400867e+03,4.490941429253414094e-04,3.720515827023977012e-02,1.070901726044100680e-03
9.067356781432852841e+00,1.022782393128096740e-01,7.393976407395675778e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.554635259391427818e-05,1.662056377891528713e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868297429933911189e+03,3.543432780289503046e-04,3.208229373998307959e-02,8.449463316233622994e-04
8.675708356541068866e+00,7.081407296789417327e-02,5.163534153096843511e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.293438983655020731e-05,1.256101348012140795e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942717167309019715e+03,2.434537485101457123e-04,2.384497817431843747e-02,5.835666240120089381e-04
9.060023603560301453e+00,5.499159960326664015e-02,4.052057595252990723e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.614289007447971141e-05,1.063155741512309627e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482121899306774139e+03,1.876776507429256629e-04,1.974814161416508021e-02,4.564004641536847603e-04
9.090301301435395942e+00,4.174546828080832189e-02,3.124166368022561073e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.050210307717136897e-05,8.810797875383357125e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.112731611980125308e+03,1.418808003025586156e-04,1.591546052180945955e-02,3.451735484666145696e-04
8.773604838444057918e+00,3.112352048237590832e-02,2.360957329794764519e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.547721979070550711e-05,7.145949142103193985e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.204687979929149151e+02,1.050794650013139582e-04,1.251315048185229484e-02,2.602387127832756918e-04
2.947892221544153382e-03,6.769256627105845192e-01,5.239687140792608261e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.538116563139359692e-04,5.434426226433932250e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.244582329827547073e+04,2.281383944400286381e-03,1.226515359459456889e-01,6.184551982278239587e-03
3.380422837093894906e-01,6.839804789864217804e-01,5.548514774993062019e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.099277421757520964e-04,4.564138106509897597e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.349943211311846972e+04,2.208091393947471132e-03,9.647905197243895892e-02,6.459934369429478837e-03
1.188111167083455433e+00,7.406709910962575583e-01,6.443471223991364241e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.375804112359570302e-04,4.004729084014270413e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.568894768955186009e+04,2.221416500945379725e-03,7.653188727995233198e-02,7.178189048501167242e-03
2.377696040951167156e+00,8.287071529107695733e-01,7.973371208688244224e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.451098424116456330e-04,3.560202330399733217e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792097055555135012e+04,2.264128888005155753e-03,7.110631038980462504e-02,8.119225272152868697e-03
3.159653242134808249e+00,7.774668622372901128e-01,8.621218929079361260e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.556827781832226920e-04,2.658499800900275822e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.459390510972309858e+04,1.966780913246049534e-03,9.685800194367530369e-02,7.652109182833860719e-03
4.019781385771840299e+00,7.627580829514484240e-01,1.022413263703882694e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.870032053231150328e-04,2.164929162880076863e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.240834949898719788e+04,1.894908659893796560e-03,2.187075108726069528e-01,7.639071347652333886e-03
4.768454549161425859e+00,6.910883606477615793e-01,1.171291010959260166e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.006424926341635247e-03,1.783120815805037340e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924906700070202351e+04,1.822730697139004997e-03,4.793356306017981794e-01,7.324384405182266834e-03
5.697663799992846556e+00,5.799002803829913510e-01,1.294546875186264515e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.363121053796544550e-04,1.566770357580833162e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.626703470187261701e+04,1.738988405778009840e-03,8.954509792491012199e-01,6.925037022213504680e-03
6.301510561680325750e+00,3.917198525383995267e-01,1.198035773041844368e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.474819229550112810e-04,1.327847283630389619e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227746407339721918e+04,1.413873637817840596e-03,1.223914855730534157e+00,5.777124768151885650e-03
6.795666268857438297e+00,2.205564360819208813e-01,9.613132770147174597e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.788292524618244466e-04,1.133355873589797946e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.802508284844458103e+03,1.016136580257905693e-03,1.281882554013332287e+00,4.469817950544358563e-03
8.496537834116118404e+00,1.267820395264259714e-01,8.159442533081397414e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.321481843756207565e-04,1.149324881218139138e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.241490962782874703e+03,7.928550427954370863e-04,1.283126649871284553e+00,3.867458349256385364e-03
8.655964616136500922e+00,5.571663951663535091e-02,5.387653535705059767e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.989948809935356736e-04,9.678467398450311121e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.868504584725946188e+03,4.975222702869884538e-04,9.277519520708443768e-01,2.672396700614755073e-03
3.519351914338810384e-03,7.327887021991966732e-01,5.660890920922160149e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.810777640677050042e-04,5.925992334439237119e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425268812046200037e+04,2.472529371115952859e-03,1.339388889975598462e-01,6.685094689907383758e-03
4.280871268389745410e-01,5.940406224629533050e-01,4.458174127578735352e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.851230661731862077e-04,5.691434673719355963e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875662603294849396e+04,2.041532885616184970e-03,1.312149257962401949e-01,5.241229777574571598e-03
1.764484698464961143e+00,5.231227544483986192e-01,3.856680929691530764e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.421871286662117086e-04,5.906009853962141953e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573654822541400790e+04,1.805831653619147884e-03,1.345894934357597106e-01,4.490844195739539940e-03
3.406589804632146112e+00,3.837194485743959937e-01,2.817147702727466822e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.772135295198332128e-04,5.073777818053930133e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106302903256565332e+04,1.320401021480855849e-03,1.120917714228168299e-01,3.233223685710153936e-03
4.731726959189987092e+00,2.574413345340506587e-01,1.899467829722911119e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.209615446527732499e-04,3.965923462479065353e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.165614306934177876e+03,8.804348747648476151e-04,8.399119075402598777e-02,2.146803514883765477e-03
5.903732846081195085e+00,1.772997775826992140e-01,1.324082018595188856e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.591041916406587928e-05,3.167596280560239563e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.802118437170982361e+03,6.022517125873489818e-04,6.382978565557405337e-02,1.473923942606369941e-03
6.773870752748626600e+00,1.224527422628867990e-01,9.296636839322745800e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.157983576450679682e-05,2.524653003967940013e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.248523321382701397e+03,4.132127772673228113e-04,4.815068596799550876e-02,1.019257946243543782e-03
7.788553576716052085e+00,9.014359343243798228e-02,6.973698513563722372e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.715440007424292947e-05,2.132976250371114268e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354252927895635366e+03,3.024084668054680277e-04,3.840606244430844890e-02,7.542100651953078695e-04
8.425016813901725854e+00,6.535283427825948344e-02,5.163992100432515144e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.581544934869207339e-05,1.766738595246821086e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688996005631983280e+03,2.186462020208620549e-04,2.994719054072773542e-02,5.514637874101441153e-04
8.616556889154585619e+00,4.647803352368664459e-02,3.753630384490825236e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.651280839691916801e-05,1.428032609622601479e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192599316258914769e+03,1.551620570330714650e-04,2.277055587009534088e-02,3.957842001959698723e-04
9.126009954429179061e+00,3.528211613158525189e-02,2.911891244649887085e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.095756595749991626e-05,1.224802202047843958e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.010181442052125931e+02,1.170968671973611263e-04,1.839887504952029962e-02,3.036103635747956515e-04
9.645639314101581263e+00,2.729516761721853882e-02,2.311526544392108917e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.685605728462242852e-05,1.070130079146164315e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.981792246699333191e+02,9.103180685554577187e-05,1.514230450230393335e-02,2.396350377248828475e-04
