offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-5.678391959798993867e+02,4.000000000000000000e+02,2.521071089355439554e+01,4.916632480271266870e-01,7.198629222353910961e+01,1.482491764677333901e+00,9.920179605848478133e-01
-5.577889447236179876e+02,4.000000000000000000e+02,2.538334618071892734e+01,5.279181156457039004e-01,7.085350607135262635e+01,1.554482959789587726e+00,9.918816603269055010e-01
-5.477386934673365886e+02,4.000000000000000000e+02,2.611849410255266335e+01,5.532294834780860926e-01,7.134333508390857048e+01,1.590595884137655514e+00,9.917496191265023908e-01
-5.376884422110551895e+02,4.000000000000000000e+02,2.711624312269366044e+01,5.741974587483752446e-01,7.249954586626699893e+01,1.611732291393091598e+00,9.916220465160121567e-01
-5.276381909547737905e+02,4.000000000000000000e+02,2.926043452347551010e+01,5.609830571415358458e-01,7.669394166681112779e+01,1.537100801167165187e+00,9.914991147672249650e-01
-5.175879396984923915e+02,4.000000000000000000e+02,2.894067813281665380e+01,5.931937475379100988e-01,7.404901730213241251e+01,1.586412426932004571e+00,9.913809748432681479e-01
-5.075376884422109924e+02,4.000000000000000000e+02,2.990191772640498868e+01,5.716585764056884011e-01,7.482304704243505000e+01,1.492009252195823699e+00,9.912677481639445842e-01
-4.974874371859295934e+02,4.000000000000000000e+02,2.940205123849034408e+01,6.345301756347604405e-01,7.178852888243299901e+01,1.616044255360696180e+00,9.911595314540094792e-01
-4.874371859296481944e+02,4.000000000000000000e+02,3.098790397211314485e+01,6.003879872949094976e-01,7.403403735157523613e+01,1.491945424679350873e+00,9.910563997635427613e-01
-4.773869346733667953e+02,4.000000000000000000e+02,3.371548846908988395e+01,6.486563384240729979e-01,7.888989748551878733e+01,1.572579259290537435e+00,9.909584116198975057e-01
-4.673366834170853963e+02,4.000000000000000000e+02,3.296491011169091223e+01,6.758039850928930781e-01,7.523270441549867371e+01,1.598291527558428848e+00,9.908656140935893086e-01
-4.572864321608039972e+02,4.000000000000000000e+02,3.355985340013732809e+01,6.386297261886454413e-01,7.480678308728809611e+01,1.473282380567349836e+00,9.907780496205665921e-01
-4.472361809045225982e+02,4.000000000000000000e+02,3.425140277594369564e+01,6.954790015057723540e-01,7.456972828985904300e+01,1.564915564175783924e+00,9.906957634041815286e-01
-4.371859296482411992e+02,4.000000000000000000e+02,3.504266423087943139e+01,6.915645601020773414e-01,7.451450925428893868e+01,1.517688293627212692e+00,9.906188116670024968e-01
-4.271356783919598001e+02,4.000000000000000000e+02,3.616346995434985701e+01,6.991546203569788398e-01,7.511941021156840748e+01,1.496387034323667820e+00,9.905472705599699390e-01
-4.170854271356782874e+02,4.000000000000000000e+02,3.733481597906891380e+01,7.657561932127093796e-01,7.575265064230431733e+01,1.598325827666755794e+00,9.904812451994333689e-01
-4.070351758793968884e+02,4.000000000000000000e+02,3.913721310881571469e+01,7.804439370006792664e-01,7.759224821003471106e+01,1.588582094916743959e+00,9.904208784101545815e-01
-3.969849246231154893e+02,4.000000000000000000e+02,3.875473450355146099e+01,7.711231178363098238e-01,7.495746581662824326e+01,1.530665076754078147e+00,9.903663581640957947e-01
-3.869346733668340903e+02,4.000000000000000000e+02,3.949912120815935168e+01,8.085249677288796066e-01,7.458855860291842532e+01,1.565094330507680320e+00,9.903179221211108052e-01
-3.768844221105526913e+02,4.000000000000000000e+02,4.175398385139969548e+01,7.598506381404416254e-01,7.704604705121209918e+01,1.434416911646789972e+00,9.902758579110134685e-01
-3.668341708542712922e+02,4.000000000000000000e+02,4.122722896834736162e+01,8.065430625622166394e-01,7.421912045661835577e+01,1.484882621600191133e+00,9.902404956314627693e-01
-3.567839195979898932e+02,4.000000000000000000e+02,4.148453292611659293e+01,8.814568926455191855e-01,7.289812262090865147e+01,1.582737194251864432e+00,9.902121893584490131e-01
-3.467336683417084942e+02,4.000000000000000000e+02,4.088857040708268187e+01,8.233723047059254840e-01,7.010949975673935342e+01,1.442055472855863218e+00,9.901912851295471274e-01
-3.366834170854270951e+02,4.000000000000000000e+02,4.217838833307015989e+01,8.676814863073456507e-01,7.064370253396657517e+01,1.482410626990925628e+00,9.901780712567294085e-01
-3.266331658291456961e+02,4.000000000000000000e+02,4.344962215410909323e+01,9.185959100036030778e-01,7.108854756020851084e+01,1.531122695906298459e+00,9.901727122315925333e-01
-3.165829145728642970e+02,4.000000000000000000e+02,4.534946165278924468e+01,8.792586126803966229e-01,7.250376541088887450e+01,1.430030284123115170e+00,9.901751691150108003e-01
-3.065326633165828980e+02,4.000000000000000000e+02,4.500947678520981299e+01,8.844136131630925268e-01,7.026740321348273710e+01,1.403798075452534100e+00,9.901851195845290388e-01
-2.964824120603014990e+02,4.000000000000000000e+02,4.673570616411564060e+01,9.273963428327448577e-01,7.131289379152508445e+01,1.436895261641737420e+00,9.902018925258853077e-01
-2.864321608040199862e+02,4.000000000000000000e+02,4.573742956622858458e+01,9.366633978502960645e-01,6.816472127929716862e+01,1.416957358169418368e+00,9.902244425021436980e-01
-2.763819095477385872e+02,4.000000000000000000e+02,4.694053359737500841e+01,9.236162774040361789e-01,6.839597571563895428e+01,1.364567774706378023e+00,9.902513815615154869e-01
-2.663316582914571882e+02,4.000000000000000000e+02,4.803789091699580638e+01,9.802181013995653336e-01,6.844779779842573930e+01,1.414776674230961095e+00,9.902810740652375765e-01
-2.562814070351757891e+02,4.000000000000000000e+02,4.743628877512833952e+01,9.775247943025179298e-01,6.608793063772472465e+01,1.378799697395376667e+00,9.903117837297401582e-01
-2.462311557788943901e+02,4.000000000000000000e+02,4.745762967730361481e+01,9.556528526176755189e-01,6.468316830877850521e+01,1.317784253834664465e+00,9.903418362376684714e-01
-2.361809045226129911e+02,4.000000000000000000e+02,4.968162617901612066e+01,9.702899018454944624e-01,6.630505617911816785e+01,1.308565828144182985e+00,9.903697597215558313e-01
-2.261306532663315920e+02,4.000000000000000000e+02,4.997766328261138113e+01,9.368052613873574241e-01,6.531104630123589061e+01,1.236202791485933927e+00,9.903943759143913894e-01
-2.160804020100501930e+02,4.000000000000000000e+02,5.140408475027697222e+01,1.002371070825022414e+00,6.582104276637224416e+01,1.294880115728476166e+00,9.904148361774707254e-01
-2.060301507537687939e+02,4.000000000000000000e+02,4.883174134292043078e+01,9.621860110861910620e-01,6.125632613835633578e+01,1.217456503724616335e+00,9.904306285645125829e-01
-1.959798994974873949e+02,4.000000000000000000e+02,5.051223842861163860e+01,1.034747468989208663e+00,6.215763795291631055e+01,1.283139381493404452e+00,9.904415745619371547e-01
-1.859296482412059959e+02,4.000000000000000000e+02,5.218925113496268153e+01,9.932391305596118825e-01,6.303321416679330014e+01,1.207839830310897922e+00,9.904478346016231116e-01
-1.758793969849245968e+02,4.000000000000000000e+02,4.960055137553504778e+01,9.750279015787557402e-01,5.880339275501889773e+01,1.163534691090696072e+00,9.904499046402619467e-01
-1.658291457286431978e+02,4.000000000000000000e+02,5.252322402215100539e+01,1.000336337717478319e+00,6.120668387166908531e+01,1.172264804134730110e+00,9.904485901107544787e-01
-1.557788944723616851e+02,4.000000000000000000e+02,5.151241813498952382e+01,1.030179910010588840e+00,5.902192449652788042e+01,1.186426421070943205e+00,9.904449414946668862e-01
-1.457286432160802860e+02,4.000000000000000000e+02,5.235690055599717141e+01,1.018950651377063643e+00,5.904078375458960437e+01,1.154196209855401944e+00,9.904401541216082405e-01
-1.356783919597988870e+02,4.000000000000000000e+02,4.891691428585995283e+01,9.842806895176214876e-01,5.431488885001108713e+01,1.097526034120400507e+00,9.904354557250921731e-01
-1.256281407035174880e+02,4.000000000000000000e+02,5.119121222129098214e+01,9.847844751803972452e-01,5.604344253717739122e+01,1.081923798838219541e+00,9.904320026612085659e-01
-1.155778894472360889e+02,4.000000000000000000e+02,5.178441692285769449e+01,9.424090685482525709e-01,5.594087076117486390e+01,1.021089909509027782e+00,9.904308046384853181e-01
-1.055276381909546899e+02,4.000000000000000000e+02,5.014942350953785422e+01,9.945807153461297956e-01,5.350064818942380640e+01,1.063804045481044902e+00,9.904326864782492246e-01
-9.547738693467329085e+01,4.000000000000000000e+02,5.097727742631774106e+01,9.582971941760901613e-01,5.376773681353345324e+01,1.012895766039421996e+00,9.904382826752474722e-01
-8.542713567839189182e+01,4.000000000000000000e+02,4.880833741248956414e+01,1.012954699402970116e+00,5.094332287879872467e+01,1.059156801011430060e+00,9.904480561278998785e-01
-7.537688442211049278e+01,4.000000000000000000e+02,4.851379318116423889e+01,1.054178063219657124e+00,5.016551969466168259e+01,1.091612418448127286e+00,9.904623308646139934e-01
-6.532663316582909374e+01,4.000000000000000000e+02,4.905868480883090399e+01,9.856396049725184572e-01,5.031384846200450056e+01,1.011928886373296699e+00,9.904813298741340644e-01
-5.527638190954769470e+01,4.000000000000000000e+02,4.774548271382622033e+01,9.638346852338494086e-01,4.861907230253183343e+01,9.822407856027314255e-01,9.905052093116960554e-01
-4.522613065326629567e+01,4.000000000000000000e+02,4.819031039237012948e+01,9.850975354617359514e-01,4.878079660827724240e+01,9.976907938978235579e-01,9.905340890128880860e-01
-3.517587939698478294e+01,4.000000000000000000e+02,4.826553774662851026e+01,9.714965786692146832e-01,4.862332721999799645e+01,9.790095411504006195e-01,9.905680738018398657e-01
-2.512562814070338391e+01,4.000000000000000000e+02,4.640676501702061785e+01,1.013329020594732066e+00,4.658197667919858276e+01,1.017327219111636483e+00,9.906072696889954843e-01
-1.507537688442198487e+01,4.000000000000000000e+02,4.512845861166081107e+01,9.363365612149723294e-01,4.518971907975267044e+01,9.376665511538209152e-01,9.906517916013565239e-01
-5.025125628140585832e+00,4.000000000000000000e+02,4.684363637481165910e+01,9.027145638683502504e-01,4.685071379021385951e+01,9.028570341601150906e-01,9.907017673346387721e-01
5.025125628140813205e+00,4.000000000000000000e+02,4.593323970314380489e+01,9.034545373301685611e-01,4.594017343583097102e+01,9.035971244077251052e-01,9.907573360676876773e-01
1.507537688442221224e+01,4.000000000000000000e+02,4.684908434018760914e+01,9.134437814599883909e-01,4.691278881719918559e+01,9.147412540669206393e-01,9.908186444249972302e-01
2.512562814070361128e+01,4.000000000000000000e+02,4.331086475077464115e+01,8.963654611642787318e-01,4.347386120584670266e+01,8.999021673915689190e-01,9.908858402579926450e-01
3.517587939698501032e+01,4.000000000000000000e+02,4.277532250923454882e+01,8.588385718443676264e-01,4.309065400385470923e+01,8.654803059578328739e-01,9.909590649301133203e-01
4.522613065326640935e+01,4.000000000000000000e+02,4.453098723410371207e+01,8.180847242378933570e-01,4.507469351140138514e+01,8.285429296277934119e-01,9.910384449365448045e-01
5.527638190954780839e+01,4.000000000000000000e+02,4.166975516816732039e+01,8.151176395306165556e-01,4.242731816773618903e+01,8.306837291469150175e-01,9.911240834269006150e-01
6.532663316582920743e+01,4.000000000000000000e+02,3.980003418208807631e+01,8.093381122467746547e-01,4.080824827023813128e+01,8.309250262403771181e-01,9.912160523591387884e-01
7.537688442211060647e+01,4.000000000000000000e+02,4.095108033524717683e+01,8.192045787657481482e-01,4.233425138449950254e+01,8.482949158504009546e-01,9.913143853618067158e-01
8.542713567839200550e+01,4.000000000000000000e+02,3.920545392185220379e+01,8.249806989873417207e-01,4.090244013801708434e+01,8.626090767441128015e-01,9.914190713160241364e-01
9.547738693467340454e+01,4.000000000000000000e+02,3.728232062826899806e+01,7.700514189902842865e-01,3.929251572226996103e+01,8.139247685041054448e-01,9.915300503586549352e-01
1.055276381909548036e+02,4.000000000000000000e+02,3.809438473475197640e+01,7.523703472063434372e-01,4.060657250589817124e+01,8.047357109468421532e-01,9.916472100729344374e-01
1.155778894472362026e+02,4.000000000000000000e+02,3.689824564731090106e+01,6.515195519496606025e-01,3.981186713847075964e+01,7.059143025527657711e-01,9.917703845715550859e-01
1.256281407035176017e+02,4.000000000000000000e+02,3.618821106865225801e+01,7.094774372557396402e-01,3.956054256247622902e+01,7.794604235257893698e-01,9.918993541674304693e-01
1.356783919597990007e+02,4.000000000000000000e+02,3.491517523649181953e+01,6.720781704157233749e-01,3.870219493728891536e+01,7.494033936160627851e-01,9.920338474230961934e-01
1.457286432160803997e+02,4.000000000000000000e+02,3.455194271748311508e+01,6.876750863621273746e-01,3.887256969429608944e+01,7.789503615493936772e-01,9.921735439762944253e-01
1.557788944723617988e+02,4.000000000000000000e+02,3.305101279536118142e+01,6.623901599470419788e-01,3.776049350549825334e+01,7.628543123215255628e-01,9.923180789355861009e-01
1.658291457286434252e+02,4.000000000000000000e+02,3.203559074572246601e+01,6.086524003676296868e-01,3.719782754562838534e+01,7.132618900270371043e-01,9.924670483735906767e-01
1.758793969849248242e+02,4.000000000000000000e+02,3.125187626448579081e+01,6.156749906957366125e-01,3.690728086664154262e+01,7.347063698910661911e-01,9.926200154593968206e-01
1.859296482412062232e+02,4.000000000000000000e+02,3.106609773953274356e+01,6.191664879899487772e-01,3.734616134358005723e+01,7.529445052840578745e-01,9.927765170439073472e-01
1.959798994974876223e+02,4.000000000000000000e+02,2.974295340508589192e+01,5.983694142760249690e-01,3.640267035180688993e+01,7.420084447162026420e-01,9.929360706970765671e-01
2.060301507537690213e+02,4.000000000000000000e+02,2.811253709148052238e+01,5.776472089548126965e-01,3.504026222007242097e+01,7.308985407161701087e-01,9.930981819465501959e-01
2.160804020100504204e+02,4.000000000000000000e+02,2.772728744725956673e+01,5.234819532241867801e-01,3.523495052552510742e+01,6.762429522380252189e-01,9.932623489560951091e-01
2.261306532663318194e+02,4.000000000000000000e+02,2.681966539389265236e+01,5.529137640362959960e-01,3.475188655349606393e+01,7.296217973204147667e-01,9.934280776244869271e-01
2.361809045226132184e+02,4.000000000000000000e+02,2.619984964195342059e+01,5.244739264132233236e-01,3.463673694578969275e+01,7.073233026042937688e-01,9.935948739751246928e-01
2.462311557788946175e+02,4.000000000000000000e+02,2.458979886475501786e+01,5.345873391308227918e-01,3.314989000422700371e+01,7.371618008320908189e-01,9.937622594562331990e-01
2.562814070351760165e+02,4.000000000000000000e+02,2.461913851864763458e+01,4.696254523766439370e-01,3.390431744200224529e+01,6.624071690049569971e-01,9.939297729583443930e-01
2.663316582914574155e+02,4.000000000000000000e+02,2.424110637049733796e+01,4.769891566054044185e-01,3.410122161296708754e+01,6.884520206909993112e-01,9.940969746280574615e-01
2.763819095477388146e+02,4.000000000000000000e+02,2.269978351890835455e+01,4.614981191762873580e-01,3.258224310716020256e+01,6.818258587706585994e-01,9.942634492395679979e-01
2.864321608040202136e+02,4.000000000000000000e+02,2.241052954063708214e+01,4.384800295085483635e-01,3.287646008493046423e+01,6.633199350464885624e-01,9.944288085635274443e-01
2.964824120603016127e+02,4.000000000000000000e+02,2.193573177384724104e+01,4.387608745077239414e-01,3.288815126842476388e+01,6.798101226582422552e-01,9.945926930889243955e-01
3.065326633165830117e+02,4.000000000000000000e+02,2.077904486407192408e+01,4.052386210064692906e-01,3.180730582011023699e+01,6.432207598358349321e-01,9.947547729763182023e-01
3.165829145728644107e+02,4.000000000000000000e+02,2.059886315298941284e+01,4.095278206011061517e-01,3.224927726093729063e+01,6.660579460975883936e-01,9.949147487717198146e-01
3.266331658291458098e+02,4.000000000000000000e+02,2.055820425177795840e+01,3.794803206477995183e-01,3.293295693538473046e+01,6.325207038983728935e-01,9.950723510900083557e-01
3.366834170854272088e+02,4.000000000000000000e+02,1.941343280101932578e+01,3.760440389418234219e-01,3.175038449475430369e+01,6.424611892047344952e-01,9.952273403463407497e-01
3.467336683417086078e+02,4.000000000000000000e+02,1.845330898221078897e+01,3.823861205530692531e-01,3.081634969840255422e+01,6.697116173765654823e-01,9.953795058600771739e-01
3.567839195979900069e+02,4.000000000000000000e+02,1.847518489921591467e+01,3.676276374647317602e-01,3.158271486641173098e+01,6.601093488577068902e-01,9.955286647815669854e-01
3.668341708542714059e+02,4.000000000000000000e+02,1.764852252224223150e+01,3.482122632294167297e-01,3.080964479835723679e+01,6.410746831729726702e-01,9.956746608589935876e-01
3.768844221105528050e+02,4.000000000000000000e+02,1.755183936256300115e+01,3.310205548014041876e-01,3.135816628840087361e+01,6.248879162250264852e-01,9.958173629339419630e-01
3.869346733668342040e+02,4.000000000000000000e+02,1.704581440193044983e+01,3.380352063044796962e-01,3.112478866852815784e+01,6.543483578314711613e-01,9.959566635144934121e-01
3.969849246231156030e+02,4.000000000000000000e+02,1.663635295088931798e+01,3.185271390353238141e-01,3.105288895479392153e+01,6.322704590776609956e-01,9.960924771565612401e-01
4.070351758793970021e+02,4.000000000000000000e+02,1.661808455370331217e+01,3.266981925395919251e-01,3.175489498097273611e+01,6.649893406880387214e-01,9.962247389267853137e-01
4.170854271356786285e+02,4.000000000000000000e+02,1.531624009317150659e+01,3.126784944392585475e-01,2.979434323479964775e+01,6.526386829749101226e-01,9.963534028145062393e-01
4.271356783919600275e+02,4.000000000000000000e+02,1.494011950900494767e+01,2.856326388734740096e-01,2.969548608001338863e+01,6.113339809893378884e-01,9.964784402161556143e-01
4.371859296482414265e+02,4.000000000000000000e+02,1.462534019978142297e+01,2.947131948517899835e-01,2.970721944085893895e+01,6.467693569173313950e-01,9.965998383864329568e-01
4.472361809045228256e+02,4.000000000000000000e+02,1.395301242781951601e+01,2.773129630680046254e-01,2.889578714322419728e+01,6.239891802818482436e-01,9.967175990276605502e-01
4.572864321608042246e+02,4.000000000000000000e+02,1.385618241184362809e+01,2.726886836816897475e-01,2.935153709866926874e+01,6.290772517683659304e-01,9.968317368847662285e-01
4.673366834170856237e+02,4.000000000000000000e+02,1.286482471313093079e+01,2.638060881051615403e-01,2.769555325279366542e+01,6.239072938861933704e-01,9.969422782722677789e-01
4.773869346733670227e+02,4.000000000000000000e+02,1.272568409464206596e+01,2.636247767382860485e-01,2.800296543762341983e+01,6.391224930306513841e-01,9.970492602747454969e-01
4.874371859296484217e+02,4.000000000000000000e+02,1.294279659993072507e+01,2.540591535246233823e-01,2.919250828788497998e+01,6.313290733993081050e-01,9.971527287953602103e-01
4.974874371859298208e+02,4.000000000000000000e+02,1.230515990215195643e+01,2.472734819964247099e-01,2.824555159064962595e+01,6.297649905831650408e-01,9.972527379291745708e-01
5.075376884422112198e+02,4.000000000000000000e+02,1.198503904178028456e+01,2.360360971187444867e-01,2.806060898717319319e+01,6.160461073944183408e-01,9.973493487451240425e-01
5.175879396984926188e+02,4.000000000000000000e+02,1.192260651292015261e+01,2.374908299803305534e-01,2.853660181852638189e+01,6.351354941399048881e-01,9.974426282901963647e-01
5.276381909547740179e+02,4.000000000000000000e+02,1.115031670824180132e+01,2.325336989635220786e-01,2.707198562259464225e+01,6.371453298366110962e-01,9.975326486277312776e-01
5.376884422110554169e+02,4.000000000000000000e+02,1.105623808981324707e+01,2.333926040419830872e-01,2.742022982775419138e+01,6.551167908801729389e-01,9.976194859793133807e-01
5.477386934673368160e+02,4.000000000000000000e+02,1.120417864262119245e+01,2.185363343369379763e-01,2.846303044765490853e+01,6.283161044590878097e-01,9.977032199107321864e-01
5.577889447236182150e+02,4.000000000000000000e+02,1.053784625637163863e+01,2.171661252551229104e-01,2.714014224080937865e+01,6.394572020695296066e-01,9.977839326138855380e-01
5.678391959798996140e+02,4.000000000000000000e+02,1.039228684195789043e+01,2.137997218857688730e-01,2.730491384079635253e+01,6.446614186799444202e-01,9.978617082250336168e-01
5.778894472361810131e+02,4.000000000000000000e+02,1.040785383530633190e+01,2.074334955927650825e-01,2.795694776158443418e+01,6.403941498714320613e-01,9.979366322248047760e-01
5.879396984924624121e+02,4.000000000000000000e+02,9.702223348421400217e+00,1.959054393284676010e-01,2.634254420782844974e+01,6.191506791846886903e-01,9.980087908985667555e-01
5.979899497487438111e+02,4.000000000000000000e+02,9.856611803587002285e+00,1.977848950582426490e-01,2.741574537196209960e+01,6.398242215461745763e-01,9.980782708417400562e-01
6.080402010050252102e+02,4.000000000000000000e+02,9.523652769268469598e+00,1.898857179243171878e-01,2.690859888724208204e+01,6.286556978695725384e-01,9.981451585441188934e-01
6.180904522613066092e+02,4.000000000000000000e+02,9.709560748297750621e+00,1.775954951598935350e-01,2.811786239487811656e+01,6.016444848119902877e-01,9.982095400049092460e-01
6.281407035175880083e+02,4.000000000000000000e+02,9.093788781033628865e+00,1.802017228233570578e-01,2.658710487526901289e+01,6.245800085855465200e-01,9.982715004075617404e-01
6.381909547738694073e+02,4.000000000000000000e+02,8.662849779893241120e+00,1.874348840779999359e-01,2.562345432584822191e+01,6.645593956582096506e-01,9.983311238364411810e-01
6.482412060301508063e+02,4.000000000000000000e+02,8.689449311585397240e+00,1.663289712064437709e-01,2.625831215502568838e+01,6.031677520842043672e-01,9.983884930315517492e-01
6.582914572864322054e+02,4.000000000000000000e+02,8.052356897113613243e+00,1.840289711202350020e-01,2.444469811188197994e+01,6.824572263086066126e-01,9.984436891869147290e-01
6.683417085427136044e+02,4.000000000000000000e+02,8.290249100948273053e+00,1.722816841217141293e-01,2.585107716505555331e+01,6.532497642252785841e-01,9.984967917896292455e-01
6.783919597989952308e+02,4.000000000000000000e+02,8.252126325476385915e+00,1.604404307347145897e-01,2.623541624899586111e+01,6.219229138380727440e-01,9.985478784674259867e-01
6.884422110552766298e+02,4.000000000000000000e+02,8.037692178140602550e+00,1.577476818485771259e-01,2.592256953154094035e+01,6.250285334394376502e-01,9.985970248902653612e-01
6.984924623115580289e+02,4.000000000000000000e+02,7.959993314542396448e+00,1.522169482288998621e-01,2.613393949492195745e+01,6.163756274179633676e-01,9.986443046761060982e-01
7.085427135678394279e+02,4.000000000000000000e+02,7.735142332317212599e+00,1.563613212896717286e-01,2.573032627792441929e+01,6.469769983811538561e-01,9.986897893341840637e-01
7.185929648241208270e+02,4.000000000000000000e+02,7.783610418247796758e+00,1.519527120353650063e-01,2.644934004672138528e+01,6.423571539072842063e-01,9.987335482220387473e-01
7.286432160804022260e+02,4.000000000000000000e+02,7.633047574704360017e+00,1.392423475868094507e-01,2.632494065476534928e+01,6.012840823303559068e-01,9.987756484736040052e-01
7.386934673366836250e+02,4.000000000000000000e+02,7.318262719001664252e+00,1.515966844437749705e-01,2.545580013833877331e+01,6.686058436420172502e-01,9.988161551565143403e-01
7.487437185929650241e+02,4.000000000000000000e+02,7.213293770040858810e+00,1.425023641397477614e-01,2.547993081656068881e+01,6.418103024283231539e-01,9.988551310114821558e-01
7.587939698492464231e+02,4.000000000000000000e+02,7.156511895652041488e+00,1.403673595309138100e-01,2.571248708137371963e+01,6.454865744283229123e-01,9.988926366698525072e-01
7.688442211055278221e+02,4.000000000000000000e+02,6.858151959293568467e+00,1.355526466510309502e-01,2.480663798475744386e+01,6.363531165656139965e-01,9.989287305410599060e-01
7.788944723618092212e+02,4.000000000000000000e+02,6.999243150821700787e+00,1.385710082782269370e-01,2.595501710515546279e+01,6.639946834828308608e-01,9.989634690032671571e-01
7.889447236180906202e+02,4.000000000000000000e+02,6.593439361682312594e+00,1.290244523413910660e-01,2.446288818022657452e+01,6.309568097570734668e-01,9.989969062880157402e-01
7.989949748743720193e+02,4.000000000000000000e+02,6.515801561635315764e+00,1.283649628850818403e-01,2.453365137598698098e+01,6.405355246603139374e-01,9.990290945702626768e-01
8.090452261306534183e+02,4.000000000000000000e+02,6.567332578988448688e+00,1.323231367230784383e-01,2.525212396366933021e+01,6.736522740868630121e-01,9.990600840632727353e-01
8.190954773869348173e+02,4.000000000000000000e+02,6.394588195493784433e+00,1.238597062137592464e-01,2.482212376373612273e+01,6.432324074071271713e-01,9.990899230021755839e-01
8.291457286432162164e+02,4.000000000000000000e+02,6.150973002182715810e+00,1.282532208293213349e-01,2.398673472291331876e+01,6.793273630666185614e-01,9.991186577324093765e-01
8.391959798994976154e+02,4.000000000000000000e+02,6.144601846686059687e+00,1.186433174452104916e-01,2.438732313248495487e+01,6.408592148072523864e-01,9.991463327562879471e-01
8.492462311557790144e+02,4.000000000000000000e+02,6.147843038732699661e+00,1.237534482994154944e-01,2.484474226937786767e+01,6.815869368602484046e-01,9.991729907876069072e-01
8.592964824120604135e+02,4.000000000000000000e+02,5.955457785237400437e+00,1.187661329574227487e-01,2.420965924134438652e+01,6.668647437576549208e-01,9.991986728147710384e-01
8.693467336683418125e+02,4.000000000000000000e+02,5.992749703807251471e+00,1.139095925468245757e-01,2.485259634360915726e+01,6.519642179562071815e-01,9.992234181500814216e-01
8.793969849246232116e+02,4.000000000000000000e+02,5.903708514183999334e+00,1.229597327587037686e-01,2.477177264875209062e+01,7.172695064600153048e-01,9.992472644960347372e-01
8.894472361809046106e+02,4.000000000000000000e+02,6.030191907958282194e+00,1.157696887518529089e-01,2.595738476363506919e+01,6.881902998012582318e-01,9.992702479977629837e-01
8.994974874371860096e+02,4.000000000000000000e+02,5.754995468430855077e+00,1.130595799589736161e-01,2.474343796420006569e+01,6.847847260199116937e-01,9.992924032984066285e-01
9.095477386934674087e+02,4.000000000000000000e+02,5.598421701002939344e+00,1.115544816300998027e-01,2.420399563640818030e+01,6.883448992779653830e-01,9.993137636009474800e-01
9.195979899497488077e+02,4.000000000000000000e+02,5.608807029935336530e+00,1.104820184404480821e-01,2.468271593146315723e+01,6.944212364450701447e-01,9.993343607196464307e-01
9.296482412060304341e+02,4.000000000000000000e+02,5.390034343939636763e+00,1.099964756368937147e-01,2.370142885123335219e+01,7.041464621701709614e-01,9.993542251336497984e-01
9.396984924623118332e+02,4.000000000000000000e+02,5.549967965747624632e+00,1.120097305970823437e-01,2.514209155388755335e+01,7.301867130674386530e-01,9.993733860410978220e-01
9.497487437185932322e+02,4.000000000000000000e+02,5.299514673180087065e+00,1.075445387702281264e-01,2.390099627097210799e+01,7.138421179682471474e-01,9.993918714115875845e-01
9.597989949748746312e+02,4.000000000000000000e+02,5.535400872678884809e+00,1.033681728060094895e-01,2.589078319196981681e+01,6.985195440049746241e-01,9.994097080329242822e-01
9.698492462311560303e+02,4.000000000000000000e+02,5.257655285453124883e+00,1.041767187652887505e-01,2.440875022747535183e+01,7.166105268269922224e-01,9.994269215635874781e-01
9.798994974874374293e+02,4.000000000000000000e+02,5.329748207205418531e+00,1.134098000628699782e-01,2.531246259241446239e+01,7.940125069690455728e-01,9.994435365751586087e-01
9.899497487437188283e+02,4.000000000000000000e+02,5.185082780707017669e+00,1.005676189091348760e-01,2.469372486620654428e+01,7.165446021678618660e-01,9.994595766027580819e-01
1.000000000000000000e+03,4.000000000000000000e+02,4.932271272535331263e+00,1.006679362060584754e-01,2.325896672588115166e+01,7.298425374939239152e-01,9.994750641843269667e-01
