offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-5.678391959798993867e+02,4.000000000000000000e+02,2.534503768755205400e+01,4.310634820385897958e-01,7.239132222461425670e+01,1.299767808026372595e+00,9.906364590286427241e-01
-5.577889447236179876e+02,4.000000000000000000e+02,2.666159840664859004e+01,4.827594152861223731e-01,7.461738771252423419e+01,1.421510765589824921e+00,1.014185536119976749e+00
-5.477386934673365886e+02,4.000000000000000000e+02,2.649106465077430528e+01,5.656636424036262101e-01,7.241451657052529356e+01,1.626345464737260382e+00,9.964496640984892295e-01
-5.376884422110551895e+02,4.000000000000000000e+02,2.701884221037889944e+01,5.234495842826942802e-01,7.222614828639781592e+01,1.469286540807239971e+00,9.959449054220759212e-01
-5.276381909547737905e+02,4.000000000000000000e+02,2.845574249157090563e+01,6.103819865850872439e-01,7.448907513619623444e+01,1.672454504024764699e+00,9.693772099981849966e-01
-5.175879396984923915e+02,4.000000000000000000e+02,2.928128058053302851e+01,5.178781444868548745e-01,7.495991017304248771e+01,1.384991543589945806e+00,1.018125782961423864e+00
-5.075376884422109924e+02,4.000000000000000000e+02,2.936092253495469961e+01,7.788313272551549149e-01,7.341106817191347034e+01,2.032723017068832405e+00,9.740123449793905985e-01
-4.974874371859295934e+02,4.000000000000000000e+02,3.108250964718636666e+01,6.033311443749861391e-01,7.606838075083170736e+01,1.536585441302342314e+00,9.971862933402637630e-01
-4.874371859296481944e+02,4.000000000000000000e+02,3.095540220865223446e+01,6.396715801393630940e-01,7.395327148297749886e+01,1.589563927796503462e+00,9.947896600508390197e-01
-4.773869346733667953e+02,4.000000000000000000e+02,3.296011878450507027e+01,7.174931919153141324e-01,7.705860620119881332e+01,1.739464868299071432e+00,9.962383542854393870e-01
-4.673366834170853963e+02,4.000000000000000000e+02,3.221754588645426054e+01,6.556650918852673371e-01,7.346517132077769929e+01,1.550662595060009474e+00,9.721554814398055688e-01
-4.572864321608039972e+02,4.000000000000000000e+02,3.389349741444495834e+01,7.828711232129522690e-01,7.557648081275225138e+01,1.806039062678883811e+00,9.900766753080046945e-01
-4.472361809045225982e+02,4.000000000000000000e+02,3.510988292243394682e+01,6.921622228681946210e-01,7.650141701068284306e+01,1.557452393466627560e+00,9.887036047981209164e-01
-4.371859296482411992e+02,4.000000000000000000e+02,3.663076553819669101e+01,6.253990686458396064e-01,7.799971208604439710e+01,1.372483351646956784e+00,1.004543983515216565e+00
-4.271356783919598001e+02,4.000000000000000000e+02,3.618965675079833488e+01,8.050982268130145725e-01,7.517545730263385906e+01,1.723136074456387501e+00,9.892608799170423683e-01
-4.170854271356782874e+02,4.000000000000000000e+02,3.822060554194351312e+01,8.944890807034397984e-01,7.760151631099743952e+01,1.867023751066245074e+00,9.917734572491718748e-01
-4.070351758793968884e+02,4.000000000000000000e+02,3.853268453035057917e+01,9.234837363706310809e-01,7.636173922651198609e+01,1.879737491693682649e+00,9.977603888407193811e-01
-3.969849246231154893e+02,4.000000000000000000e+02,3.852903461190291523e+01,8.772397953443724639e-01,7.450945572072687639e+01,1.741304712067470728e+00,1.001072026828295103e+00
-3.869346733668340903e+02,4.000000000000000000e+02,3.752929225985633366e+01,9.310494508309006267e-01,7.077548140417846412e+01,1.802269905171764552e+00,9.651862348620217080e-01
-3.768844221105526913e+02,4.000000000000000000e+02,4.202088450813585752e+01,9.870415974419657346e-01,7.754989188141308887e+01,1.863299296996752563e+00,1.013555829918361795e+00
-3.668341708542712922e+02,4.000000000000000000e+02,4.232547523995596350e+01,9.598201735801322743e-01,7.624104201126939984e+01,1.767072784784477602e+00,9.847201193174824896e-01
-3.567839195979898932e+02,4.000000000000000000e+02,4.240034270315927500e+01,1.022896539291545004e+00,7.454254358928365320e+01,1.836705132282990371e+00,9.720323874841966250e-01
-3.467336683417084942e+02,4.000000000000000000e+02,4.354818480295482175e+01,9.495255257942152305e-01,7.476755234526244465e+01,1.663000410946461560e+00,1.002783507619826153e+00
-3.366834170854270951e+02,4.000000000000000000e+02,4.349752152842508224e+01,1.002982391557710518e+00,7.289740633895702615e+01,1.713568607136635169e+00,9.934023553888369218e-01
-3.266331658291456961e+02,4.000000000000000000e+02,4.166140279197365714e+01,1.121721239168509410e+00,6.810792983612795126e+01,1.869693549761510809e+00,9.420008474483941852e-01
-3.165829145728642970e+02,4.000000000000000000e+02,4.563915314059251216e+01,9.728650674778014373e-01,7.297492098973326335e+01,1.582272256188218318e+00,9.847732504305706236e-01
-3.065326633165828980e+02,4.000000000000000000e+02,4.402985439521611966e+01,1.144042618727554084e+00,6.871248365404153446e+01,1.815897903992640394e+00,9.707181521776028221e-01
-2.964824120603014990e+02,4.000000000000000000e+02,4.682290837993181043e+01,1.181955874905352477e+00,7.144800371694077512e+01,1.831306333313210466e+00,9.964226724447473593e-01
-2.864321608040199862e+02,4.000000000000000000e+02,4.488900759690280751e+01,1.076542904578984494e+00,6.688125300774110826e+01,1.628563039325758410e+00,9.863021109209036963e-01
-2.763819095477385872e+02,4.000000000000000000e+02,4.739922623772961430e+01,1.159408592518804237e+00,6.907365670809841163e+01,1.712931703104613179e+00,9.895224850205253109e-01
-2.663316582914571882e+02,4.000000000000000000e+02,4.598717845486780931e+01,1.258956604924260647e+00,6.548794615639737060e+01,1.817087886841422639e+00,9.723310893033648705e-01
-2.562814070351757891e+02,4.000000000000000000e+02,4.723472209833295921e+01,1.269453015093351844e+00,6.580362063905225511e+01,1.790564744004522924e+00,9.814917635665981743e-01
-2.462311557788943901e+02,4.000000000000000000e+02,4.829008198591785828e+01,1.411909218704390234e+00,6.583106688026849440e+01,1.946932645213385937e+00,9.749421899464241204e-01
-2.361809045226129911e+02,4.000000000000000000e+02,4.910924790232872539e+01,1.305914767716314762e+00,6.553312744707572790e+01,1.761200890839048405e+00,1.001218372902097586e+00
-2.261306532663315920e+02,4.000000000000000000e+02,4.824453407735704502e+01,1.219672978240714523e+00,6.302401905037664420e+01,1.609473390625730804e+00,9.992209815415419305e-01
-2.160804020100501930e+02,4.000000000000000000e+02,4.998749224072165021e+01,1.294323284910495309e+00,6.399106430220595598e+01,1.672028985808122314e+00,1.000445738037781807e+00
-2.060301507537687939e+02,4.000000000000000000e+02,4.892011947134692917e+01,1.381248998939421657e+00,6.136815121791489958e+01,1.747698010204472574e+00,9.830261852041928261e-01
-1.959798994974873949e+02,4.000000000000000000e+02,4.899589310521856333e+01,1.177391570620335504e+00,6.027729278783980504e+01,1.460025307601966249e+00,1.005933586902787225e+00
-1.859296482412059959e+02,4.000000000000000000e+02,5.163084860073649907e+01,1.310829099995998615e+00,6.235416236402660672e+01,1.594048753207805369e+00,1.009369918211483252e+00
-1.758793969849245968e+02,4.000000000000000000e+02,5.083232098477072469e+01,1.147395542693216530e+00,6.027330625129557262e+01,1.369226989468422584e+00,1.000243172930212809e+00
-1.658291457286431978e+02,4.000000000000000000e+02,5.044986088402050228e+01,1.303074342418966802e+00,5.877697044291711848e+01,1.527034589460432912e+00,1.001658901215539688e+00
-1.557788944723616851e+02,4.000000000000000000e+02,4.959779440147665497e+01,1.301344775423823208e+00,5.681691140922567484e+01,1.498718631068613139e+00,9.830141444590527744e-01
-1.457286432160802860e+02,4.000000000000000000e+02,4.713917560342623858e+01,1.205095959257939997e+00,5.313050894767280141e+01,1.365048628025130828e+00,9.610049345756106476e-01
-1.356783919597988870e+02,4.000000000000000000e+02,4.888556521960539669e+01,1.126697085293134615e+00,5.427993295102194082e+01,1.256327993473908666e+00,9.684985947342932278e-01
-1.256281407035174880e+02,4.000000000000000000e+02,5.189526317263837285e+01,1.266128556655274240e+00,5.681694120521629543e+01,1.391019712798670982e+00,1.011274193820558054e+00
-1.155778894472360889e+02,4.000000000000000000e+02,5.157245100068330146e+01,1.228083561343181085e+00,5.571120800482484015e+01,1.330615095261286518e+00,9.923857248993277480e-01
-1.055276381909546899e+02,4.000000000000000000e+02,4.980291135315478357e+01,1.126095528758836783e+00,5.313001860845471924e+01,1.204472357655620884e+00,9.831146697177486349e-01
-9.547738693467329085e+01,4.000000000000000000e+02,4.999781729006759434e+01,1.375182682420059921e+00,5.273247235586681825e+01,1.453533126277797516e+00,9.717503844045122241e-01
-8.542713567839189182e+01,4.000000000000000000e+02,5.135098507092014586e+01,1.292431478622905638e+00,5.360194380389025781e+01,1.351380857635118282e+00,1.016150911654391198e+00
-7.537688442211049278e+01,4.000000000000000000e+02,4.891202421616618778e+01,1.279741934763516165e+00,5.057789209965356747e+01,1.325186168387949781e+00,9.816740514198254441e-01
-6.532663316582909374e+01,4.000000000000000000e+02,4.883544241910153971e+01,1.460138609683885313e+00,5.008465168288719838e+01,1.499083873855966642e+00,9.898590340955665257e-01
-5.527638190954769470e+01,4.000000000000000000e+02,4.837196856111621202e+01,1.180334448708671324e+00,4.925752198714949515e+01,1.202874988766647890e+00,1.000239581751501294e+00
-4.522613065326629567e+01,4.000000000000000000e+02,4.995550960160837661e+01,1.087880457241358956e+00,5.056856171483315165e+01,1.101787668712747026e+00,9.737170935967930374e-01
-3.517587939698478294e+01,4.000000000000000000e+02,4.758863195812902092e+01,1.299091234878090084e+00,4.794118665465630613e+01,1.309137614784693815e+00,9.972372145142723854e-01
-2.512562814070338391e+01,4.000000000000000000e+02,4.986227886515052177e+01,1.143324191093675557e+00,5.005112462845649191e+01,1.147835299521704933e+00,1.013342164559779324e+00
-1.507537688442198487e+01,4.000000000000000000e+02,4.853940931824335081e+01,1.500335966812366362e+00,4.860551476442276453e+01,1.502467072040345242e+00,1.002686546460446637e+00
-5.025125628140585832e+00,4.000000000000000000e+02,4.676452093089879725e+01,1.143698359899807837e+00,4.677158585996164675e+01,1.143878863289857994e+00,9.793566640314053107e-01
5.025125628140813205e+00,4.000000000000000000e+02,4.507229424487933045e+01,1.186557779198057938e+00,4.507909209945447770e+01,1.186745046845844476e+00,1.000201964459727311e+00
1.507537688442221224e+01,4.000000000000000000e+02,4.425055044863514553e+01,1.143672549369210145e+00,4.431056391957616825e+01,1.145297043217901267e+00,9.793680690650494736e-01
2.512562814070361128e+01,4.000000000000000000e+02,4.525527461785481620e+01,1.096099037286428990e+00,4.542594295095346979e+01,1.100423813796517214e+00,9.974012824301141666e-01
3.517587939698501032e+01,4.000000000000000000e+02,4.410769147800295542e+01,1.080911034204167676e+00,4.443332670224321390e+01,1.089270141404112824e+00,9.970192594966466038e-01
4.522613065326640935e+01,4.000000000000000000e+02,4.207779488842586346e+01,1.228201385566716874e+00,4.259014012370440838e+01,1.243902427243521736e+00,9.774466126922358722e-01
5.527638190954780839e+01,4.000000000000000000e+02,4.087959694134136157e+01,9.291449353807444966e-01,4.162207049470843856e+01,9.468885746166652018e-01,9.861173054347117661e-01
6.532663316582920743e+01,4.000000000000000000e+02,4.201634289303068215e+01,1.045828620547511356e+00,4.308367104587438945e+01,1.073723281804886298e+00,9.991976867437666332e-01
7.537688442211060647e+01,4.000000000000000000e+02,3.999220130842203957e+01,8.312378532037894008e-01,4.134132211572408977e+01,8.607554974821618465e-01,9.817206833872431648e-01
8.542713567839200550e+01,4.000000000000000000e+02,3.962435744520099234e+01,7.811644120106051581e-01,4.134045036294029529e+01,8.167942753775443432e-01,9.751371627348092153e-01
9.547738693467340454e+01,4.000000000000000000e+02,3.843704457571473654e+01,1.151677194704767260e+00,4.051302957164808305e+01,1.217293509205730206e+00,1.012647532756922875e+00
1.055276381909548036e+02,4.000000000000000000e+02,3.738420180881585964e+01,7.020779542895542180e-01,3.984696048247432998e+01,7.509429415754962367e-01,9.836560635625125615e-01
1.155778894472362026e+02,4.000000000000000000e+02,3.650237213429603145e+01,8.383156456666965850e-01,3.938294252062506473e+01,9.083058252956331957e-01,1.006956288508687569e+00
1.256281407035176017e+02,4.000000000000000000e+02,3.585441980371699344e+01,7.723296783819727507e-01,3.919382606513134704e+01,8.485124213980478336e-01,9.916481583499286989e-01
1.356783919597990007e+02,4.000000000000000000e+02,3.594696229083887573e+01,5.915870658729558418e-01,3.985269312939433206e+01,6.596514725516673394e-01,1.005757837294325885e+00
1.457286432160803997e+02,4.000000000000000000e+02,3.416936704888386345e+01,7.025545209052550533e-01,3.843921466764843586e+01,7.958047469224830417e-01,9.858820222363048336e-01
1.557788944723617988e+02,4.000000000000000000e+02,3.379335294839270176e+01,6.939496012836429140e-01,3.861542375837941421e+01,7.992003472928316254e-01,9.990892269087374711e-01
1.658291457286434252e+02,4.000000000000000000e+02,3.212514161698386062e+01,8.076240396634002394e-01,3.730276958422199129e+01,9.464309162563911970e-01,9.780544477199967224e-01
1.758793969849248242e+02,4.000000000000000000e+02,3.160388644507749234e+01,6.188134900339193889e-01,3.732734685251985951e+01,7.384516502589695275e-01,1.005432983994265728e+00
1.859296482412062232e+02,4.000000000000000000e+02,3.087998143149971142e+01,6.161229903447502654e-01,3.711983247372769057e+01,7.492434250847135324e-01,9.995746971235395240e-01
1.959798994974876223e+02,4.000000000000000000e+02,2.969805885006068635e+01,5.613516123559449955e-01,3.634699882489440625e+01,6.961044914488646596e-01,1.004675930795443373e+00
2.060301507537690213e+02,4.000000000000000000e+02,2.908242402380817992e+01,7.029137566533251169e-01,3.626746271980411507e+01,8.893986347078947086e-01,9.946703612642364689e-01
2.160804020100504204e+02,4.000000000000000000e+02,2.825484850349923605e+01,5.821744891114488674e-01,3.591646293289655745e+01,7.520629752555914038e-01,1.006004325280264178e+00
2.261306532663318194e+02,4.000000000000000000e+02,2.648622836967917848e+01,5.561524514121604090e-01,3.431188498955627608e+01,7.338955504042357081e-01,9.735114944420715233e-01
2.361809045226132184e+02,4.000000000000000000e+02,2.476439654795644074e+01,4.887945259647145657e-01,3.270083628029210132e+01,6.592048545953136385e-01,9.694713234963905357e-01
2.462311557788946175e+02,4.000000000000000000e+02,2.556683418536979246e+01,4.626772310835960411e-01,3.449715931590199602e+01,6.380023541599885162e-01,9.920273269224308965e-01
2.562814070351760165e+02,4.000000000000000000e+02,2.498611805088195936e+01,4.810607301084213749e-01,3.442194243826233446e+01,6.785366396517418242e-01,1.006855034814415406e+00
2.663316582914574155e+02,4.000000000000000000e+02,2.406448545547312179e+01,3.845543265890066786e-01,3.384629962121768898e+01,5.550382006370928600e-01,1.001569266051689278e+00
2.763819095477388146e+02,4.000000000000000000e+02,2.327644135452401741e+01,4.688373590747755837e-01,3.343420806139935308e+01,6.926689875691945941e-01,9.821382057969684221e-01
2.864321608040202136e+02,4.000000000000000000e+02,2.263217367997086171e+01,3.426214199723923159e-01,3.321175694273970436e+01,5.183077968142498770e-01,9.991727739200266800e-01
2.964824120603016127e+02,4.000000000000000000e+02,2.161526703925810011e+01,3.262208676783457384e-01,3.239162757366025147e+01,5.054421689693994191e-01,9.819620370759852834e-01
3.065326633165830117e+02,4.000000000000000000e+02,2.126875158910576502e+01,4.542330556659570084e-01,3.258459977839748234e+01,7.209878724845075748e-01,1.008960725583963436e+00
3.165829145728644107e+02,4.000000000000000000e+02,2.060657820872395263e+01,3.766360559732805369e-01,3.226182506335284472e+01,6.125626276125621938e-01,9.923812461732417489e-01
3.266331658291458098e+02,4.000000000000000000e+02,1.998325455287332275e+01,3.697659914338984888e-01,3.197462637522153273e+01,6.163287855881214305e-01,9.912656665614043572e-01
3.366834170854272088e+02,4.000000000000000000e+02,1.935281941368637959e+01,3.324848319189862567e-01,3.164682814263865041e+01,5.680414483056196451e-01,1.000629523269563892e+00
3.467336683417086078e+02,4.000000000000000000e+02,1.802592682090149268e+01,3.404475192429410324e-01,3.006783194866216391e+01,5.962602889829164976e-01,9.824257133836774569e-01
3.567839195979900069e+02,4.000000000000000000e+02,1.778493306474161884e+01,3.007678104714841538e-01,3.034330399908710518e+01,5.400563594643681409e-01,9.832010067761109973e-01
3.668341708542714059e+02,4.000000000000000000e+02,1.797567033098380662e+01,3.147915995995267391e-01,3.141193885857981272e+01,5.795457147522182773e-01,9.887537044686252052e-01
3.768844221105528050e+02,4.000000000000000000e+02,1.719072221247123267e+01,2.872108063197557626e-01,3.067646317310838100e+01,5.421855521513992970e-01,9.792115806884674756e-01
3.869346733668342040e+02,4.000000000000000000e+02,1.694838758116227240e+01,3.092340411453827764e-01,3.093619564925259979e+01,5.985967829244692728e-01,1.003032634831172443e+00
3.969849246231156030e+02,4.000000000000000000e+02,1.651892596963978477e+01,2.327678520095353976e-01,3.081979857647450416e+01,4.620398660356189735e-01,1.009969195271888553e+00
4.070351758793970021e+02,4.000000000000000000e+02,1.630760846828511035e+01,2.734791658766480005e-01,3.112292549948675457e+01,5.566627987578706138e-01,1.034772640319577386e+00
4.170854271356786285e+02,4.000000000000000000e+02,1.562771666521784830e+01,2.358753268541379233e-01,3.044447320335542884e+01,4.923311497339512011e-01,1.002226118176889669e+00
4.271356783919600275e+02,4.000000000000000000e+02,1.504068994315169405e+01,2.252792037886997001e-01,2.991073502396895734e+01,4.821606978439882396e-01,9.983351668412097091e-01
4.371859296482414265e+02,4.000000000000000000e+02,1.499421292949787698e+01,2.263867249173737439e-01,3.051673724444092883e+01,4.968219918455453743e-01,1.016712056062141656e+00
4.472361809045228256e+02,4.000000000000000000e+02,1.427259152181369473e+01,2.173556576773772453e-01,2.961488045458786189e+01,4.890776729772603471e-01,1.002276949324724997e+00
4.572864321608042246e+02,4.000000000000000000e+02,1.388833264012453306e+01,2.099006817520283619e-01,2.942570584295894776e+01,4.842289098252695601e-01,9.941545467287365989e-01
4.673366834170856237e+02,4.000000000000000000e+02,1.338727999482747855e+01,1.848072714444505549e-01,2.893117166979510557e+01,4.370733270243369883e-01,1.001449467779114588e+00
4.773869346733670227e+02,4.000000000000000000e+02,1.307679395118298160e+01,1.604187251078413867e-01,2.885418363348685489e+01,3.889134275929853612e-01,9.887890819265767739e-01
4.874371859296484217e+02,4.000000000000000000e+02,1.246166141015003248e+01,1.798476212614590064e-01,2.799690234600103622e+01,4.469157300922127485e-01,9.997861425081152609e-01
4.974874371859298208e+02,4.000000000000000000e+02,1.252005829574511964e+01,1.768304049051257210e-01,2.879286254257569055e+01,4.503580302294765136e-01,1.013294430960276493e+00
5.075376884422112198e+02,4.000000000000000000e+02,1.207035535155132955e+01,1.750063610704795658e-01,2.828328162569452786e+01,4.567605922262525930e-01,9.930667529064142185e-01
5.175879396984926188e+02,4.000000000000000000e+02,1.183735072921557041e+01,1.340238196956098637e-01,2.830859733382278520e+01,3.584276704744295272e-01,1.006560415922870044e+00
5.276381909547740179e+02,4.000000000000000000e+02,1.138847973449729523e+01,1.738627835465409444e-01,2.772455538170833833e+01,4.763862660028889695e-01,9.948775536501673900e-01
5.376884422110554169e+02,4.000000000000000000e+02,1.144941808695839214e+01,1.402350760299277688e-01,2.852385870676386759e+01,3.936300953265748359e-01,9.941838148917001572e-01
5.477386934673368160e+02,4.000000000000000000e+02,1.102335296885900107e+01,1.566741942769399598e-01,2.794313665850917161e+01,4.504556174424415027e-01,1.000789254162476771e+00
5.577889447236182150e+02,4.000000000000000000e+02,1.058129628063106864e+01,1.273487212293900606e-01,2.726808314738561378e+01,3.749850805175576340e-01,9.946175777066611490e-01
5.678391959798996140e+02,4.000000000000000000e+02,1.072483552100653448e+01,1.304534110107831157e-01,2.830763405635482854e+01,3.933507502819962309e-01,1.019485858532797273e+00
5.778894472361810131e+02,4.000000000000000000e+02,1.016804414792474454e+01,1.116933148283410782e-01,2.721660097987102844e+01,3.448225427210728222e-01,1.001227973441856989e+00
5.879396984924624121e+02,4.000000000000000000e+02,1.002663388696470648e+01,1.290193204541849603e-01,2.736782970251543290e+01,4.077599895183087186e-01,9.911660457250591749e-01
5.979899497487438111e+02,4.000000000000000000e+02,9.811263500026884188e+00,1.353607938165644342e-01,2.726904588302869215e+01,4.378853830372231859e-01,1.002048684853532157e+00
6.080402010050252102e+02,4.000000000000000000e+02,9.593401735777447925e+00,1.248188989248688735e-01,2.713951717691492505e+01,4.132386198850412362e-01,1.003114241160113718e+00
6.180904522613066092e+02,4.000000000000000000e+02,9.265633654923867368e+00,1.103713476251537845e-01,2.661396001747519335e+01,3.739076406197990865e-01,1.001940814410889002e+00
6.281407035175880083e+02,4.000000000000000000e+02,9.097289961603403086e+00,1.190063419192235461e-01,2.659923998339155204e+01,4.124765340368259925e-01,9.952968203492196242e-01
6.381909547738694073e+02,4.000000000000000000e+02,9.095642243184066444e+00,1.176466912247199764e-01,2.715794081839615970e+01,4.171220016277888409e-01,1.009720396424141020e+00
6.482412060301508063e+02,4.000000000000000000e+02,8.830710412676454624e+00,1.217972342611026160e-01,2.677057493272470623e+01,4.416799037863369803e-01,1.006899021326516985e+00
6.582914572864322054e+02,4.000000000000000000e+02,8.613843449223972826e+00,1.236362871063257096e-01,2.652692762514955049e+01,4.584956219450380122e-01,9.921730354999257484e-01
6.683417085427136044e+02,4.000000000000000000e+02,8.501757159363481975e+00,1.111307112674245201e-01,2.665306369076114734e+01,4.213803185389378703e-01,1.011578155922435274e+00
6.783919597989952308e+02,4.000000000000000000e+02,8.096786305743110645e+00,1.030178511767969873e-01,2.563326430222177166e+01,3.993330227787018627e-01,9.935461181949672982e-01
6.884422110552766298e+02,4.000000000000000000e+02,8.161682269015775759e+00,1.103613698473521476e-01,2.641384359498563938e+01,4.372742872397403779e-01,1.004701865021294660e+00
6.984924623115580289e+02,4.000000000000000000e+02,8.023159807608273297e+00,1.303455416736612471e-01,2.638972104387748985e+01,5.278112323564739805e-01,9.959345376642901870e-01
7.085427135678394279e+02,4.000000000000000000e+02,7.736311887943774224e+00,1.017295248751002856e-01,2.573516555391973526e+01,4.209267490679662882e-01,9.844190251225373167e-01
7.185929648241208270e+02,4.000000000000000000e+02,7.796224760814634891e+00,1.039737293507657784e-01,2.650266527587399068e+01,4.395332467073050919e-01,1.007958002750841464e+00
7.286432160804022260e+02,4.000000000000000000e+02,7.598105630713730463e+00,1.035167702186668010e-01,2.617405240064319116e+01,4.470118987898313856e-01,1.009184826061929385e+00
7.386934673366836250e+02,4.000000000000000000e+02,7.431195034152764833e+00,8.280861412324258541e-02,2.595387967169460808e+01,3.652212019665340703e-01,9.961849194693004339e-01
7.487437185929650241e+02,4.000000000000000000e+02,7.195484132538436661e+00,7.105379459445437806e-02,2.539971875200603790e+01,3.200161462067055984e-01,1.003643808378364977e+00
7.587939698492464231e+02,4.000000000000000000e+02,7.034199243368472132e+00,1.161969194549816176e-01,2.515002601353283396e+01,5.343375536076919730e-01,1.002351617900436809e+00
7.688442211055278221e+02,4.000000000000000000e+02,6.895185759854292051e+00,7.785569879892430267e-02,2.498049349394389651e+01,3.654942769257423785e-01,9.970259030774645259e-01
7.788944723618092212e+02,4.000000000000000000e+02,6.860181288044097769e+00,8.206505886987058851e-02,2.528867038005873980e+01,3.932335014831634390e-01,1.006034354661395902e+00
7.889447236180906202e+02,4.000000000000000000e+02,6.685246791318731674e+00,8.121637835674867800e-02,2.491184589222772061e+01,3.971652354114157957e-01,1.005943133038623483e+00
7.989949748743720193e+02,4.000000000000000000e+02,6.829399931093086629e+00,9.794015760847513130e-02,2.609849346060691389e+01,4.887170831437931406e-01,1.014323132603402344e+00
8.090452261306534183e+02,4.000000000000000000e+02,6.543101142383815017e+00,7.319444495682200791e-02,2.512876260164793152e+01,3.726302558779135965e-01,9.984361093898469486e-01
8.190954773869348173e+02,4.000000000000000000e+02,6.357877251201872859e+00,7.497082622398949792e-02,2.463147524859817850e+01,3.893410255158599176e-01,1.006401490083900896e+00
8.291457286432162164e+02,4.000000000000000000e+02,6.288383067298158657e+00,7.563002127668193297e-02,2.471456375200188660e+01,4.005945627746342885e-01,1.006190097906108694e+00
8.391959798994976154e+02,4.000000000000000000e+02,6.202943822015066111e+00,9.144003553326715550e-02,2.470246091946497202e+01,4.939190056014610697e-01,9.960563626394435266e-01
8.492462311557790144e+02,4.000000000000000000e+02,6.155782172864535440e+00,7.211259911219362884e-02,2.488846800137644522e+01,3.971687756044796624e-01,9.898737381790509993e-01
8.592964824120604135e+02,4.000000000000000000e+02,6.082310757539946877e+00,8.674575554008681633e-02,2.492193110507308873e+01,4.870722368391194879e-01,1.006966835047445219e+00
8.693467336683418125e+02,4.000000000000000000e+02,5.972249360182501299e+00,7.165880091511830918e-02,2.473526214724945049e+01,4.101408235579456218e-01,9.980304972286310194e-01
8.793969849246232116e+02,4.000000000000000000e+02,5.914521947538276869e+00,7.518848919209451809e-02,2.483485139681981479e+01,4.386022100431927195e-01,1.004989358349589246e+00
8.894472361809046106e+02,4.000000000000000000e+02,5.734133562872338885e+00,7.314999176955890026e-02,2.419747261858234566e+01,4.348384737757757246e-01,9.931056116178104132e-01
8.994974874371860096e+02,4.000000000000000000e+02,5.651604791513270776e+00,8.223427762727984758e-02,2.411721631724442361e+01,4.980805456280363863e-01,9.923889905443445958e-01
9.095477386934674087e+02,4.000000000000000000e+02,5.668694040601028661e+00,7.988051916194834068e-02,2.463760982936430111e+01,4.929012901438348249e-01,9.993341581551636876e-01
9.195979899497488077e+02,4.000000000000000000e+02,5.547541398932325230e+00,8.427534658637098053e-02,2.429763828866438047e+01,5.297024004851010881e-01,1.001217517777273081e+00
9.296482412060304341e+02,4.000000000000000000e+02,5.468932896710032132e+00,8.325626429545114615e-02,2.420650082269374082e+01,5.329680211816121282e-01,1.003801458535706681e+00
9.396984924623118332e+02,4.000000000000000000e+02,5.370115219656801386e+00,8.085519603258314869e-02,2.396963908208746830e+01,5.270916152618008166e-01,9.999055566164386510e-01
9.497487437185932322e+02,4.000000000000000000e+02,5.293089848110502871e+00,6.300109927927699527e-02,2.385835058400657971e+01,4.181787253737970222e-01,1.003220596207774040e+00
9.597989949748746312e+02,4.000000000000000000e+02,5.170209327290018919e+00,7.798159814105290466e-02,2.342296911695240880e+01,5.269675268082192332e-01,9.971061284209969955e-01
9.698492462311560303e+02,4.000000000000000000e+02,5.175016814587336533e+00,9.580037140790087502e-02,2.384029694112514619e+01,6.589913316382142172e-01,9.973623342815849391e-01
9.798994974874374293e+02,4.000000000000000000e+02,5.184757975271171659e+00,5.678635514727901901e-02,2.429734698970363382e+01,3.975765426544262127e-01,1.010579152040508744e+00
9.899497487437188283e+02,4.000000000000000000e+02,5.067073276038097873e+00,7.435950296562397754e-02,2.385290677294514694e+01,5.298116933447970522e-01,9.935899635968887811e-01
1.000000000000000000e+03,4.000000000000000000e+02,5.040425691158516130e+00,6.929699272217636208e-02,2.404308626089924417e+01,5.024031972357786424e-01,1.008651510137985374e+00
