offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-5.577889447236179876e+02,4.000000000000000000e+02,2.614852538440125329e+01,5.220698175847511280e-01,7.310661691952785191e+01,1.537262335207683073e+00,9.918816602836963980e-01
-5.477386934673365886e+02,4.000000000000000000e+02,2.683009453106907216e+01,5.570695543953574358e-01,7.338926493137958573e+01,1.601636512264356771e+00,9.917496191117033399e-01
-5.376884422110551895e+02,4.000000000000000000e+02,2.857886272317998788e+01,5.628045834650089452e-01,7.660501725805404760e+01,1.579753283638439809e+00,9.916220465170298981e-01
-5.276381909547737905e+02,4.000000000000000000e+02,2.826463125398942822e+01,5.593043363683332103e-01,7.396542788400404334e+01,1.532501084629247279e+00,9.914991147666762927e-01
-5.175879396984923915e+02,4.000000000000000000e+02,2.865604523370754819e+01,5.754187696212760272e-01,7.328780703965992416e+01,1.538875773060601082e+00,9.913809748527513399e-01
-5.075376884422109924e+02,4.000000000000000000e+02,3.077981046490932115e+01,5.976886972703535639e-01,7.711431694084107846e+01,1.559946973711427098e+00,9.912677482181260213e-01
-4.974874371859295934e+02,4.000000000000000000e+02,3.089877469142664879e+01,5.973286196813626381e-01,7.560043796234666047e+01,1.521297995690970017e+00,9.911595314154062475e-01
-4.874371859296481944e+02,4.000000000000000000e+02,3.189889756261106868e+01,6.256482785072553510e-01,7.629782801364252975e+01,1.554716460572538539e+00,9.910563998020391896e-01
-4.773869346733667953e+02,4.000000000000000000e+02,3.107478160686014235e+01,6.507297932714015687e-01,7.248786208492772687e+01,1.577606069166328062e+00,9.909584116384431152e-01
-4.673366834170853963e+02,4.000000000000000000e+02,3.216199437799323135e+01,6.575561978624218096e-01,7.333379076180666800e+01,1.555135102958265847e+00,9.908656141392331307e-01
-4.572864321608039972e+02,4.000000000000000000e+02,3.374603814267518231e+01,6.548460902245261117e-01,7.523630067700089796e+01,1.510692608170616458e+00,9.907780496675002713e-01
-4.472361809045225982e+02,4.000000000000000000e+02,3.399345562260080555e+01,6.975137261810087086e-01,7.398931462657495217e+01,1.569493951598259329e+00,9.906957634309520033e-01
-4.371859296482411992e+02,4.000000000000000000e+02,3.522303310249554187e+01,7.001725456661792579e-01,7.491034174886632968e+01,1.536579138641626541e+00,9.906188116549837774e-01
-4.271356783919598001e+02,4.000000000000000000e+02,3.652750624245684463e+01,7.270903798099824789e-01,7.589854999794137314e+01,1.556177396887696185e+00,9.905472705321266558e-01
-4.170854271356782874e+02,4.000000000000000000e+02,3.807847025049681378e+01,7.147856322832969456e-01,7.730484419870398938e+01,1.491937443601134339e+00,9.904812451857878397e-01
-4.070351758793968884e+02,4.000000000000000000e+02,3.786413029096774352e+01,7.509736942123246273e-01,7.500090695680938779e+01,1.528595851438003583e+00,9.904208784166618207e-01
-3.969849246231154893e+02,4.000000000000000000e+02,3.851353434530349773e+01,7.754226258756917733e-01,7.447868797921408657e+01,1.539199520412791289e+00,9.903663581665299587e-01
-3.869346733668340903e+02,4.000000000000000000e+02,3.997700157304369384e+01,7.882556466225643099e-01,7.551361086425097824e+01,1.525858189617877336e+00,9.903179221600039162e-01
-3.768844221105526913e+02,4.000000000000000000e+02,4.187951319746762380e+01,7.783754617216760430e-01,7.728301653951633909e+01,1.469387363596696305e+00,9.902758579417716422e-01
-3.668341708542712922e+02,4.000000000000000000e+02,4.153593194980160774e+01,8.234182242796577178e-01,7.478745674723298009e+01,1.515950565190603117e+00,9.902404956857390195e-01
-3.567839195979898932e+02,4.000000000000000000e+02,4.226546872160015056e+01,8.407123309949582346e-01,7.430036490881548161e+01,1.509576573776955977e+00,9.902121894058389939e-01
-3.467336683417084942e+02,4.000000000000000000e+02,4.287136625168145798e+01,8.351504797262403468e-01,7.358217133303284641e+01,1.462683786015322340e+00,9.901912851806824456e-01
-3.366834170854270951e+02,4.000000000000000000e+02,4.209918608054565681e+01,8.709749333542071703e-01,7.050838760253520832e+01,1.488037393239537431e+00,9.901780713473840034e-01
-3.266331658291456961e+02,4.000000000000000000e+02,4.239356740060888740e+01,8.427788057656954157e-01,6.932830741152599785e+01,1.404750166078576168e+00,9.901727121793754138e-01
-3.165829145728642970e+02,4.000000000000000000e+02,4.427617608987313247e+01,8.278440089944211211e-01,7.075816879534558268e+01,1.346409334317464568e+00,9.901751692438371943e-01
-3.065326633165828980e+02,4.000000000000000000e+02,4.365208745462146567e+01,9.194401335151958232e-01,6.811286770932565560e+01,1.459394417625768270e+00,9.901851196721357384e-01
-2.964824120603014990e+02,4.000000000000000000e+02,4.504844374375197447e+01,8.876148075948200322e-01,6.869867237939259041e+01,1.375258292803143378e+00,9.902018924832607372e-01
-2.864321608040199862e+02,4.000000000000000000e+02,4.582175857211900194e+01,9.043305817089508647e-01,6.829229176585376138e+01,1.368045206966579608e+00,9.902244426102966290e-01
-2.763819095477385872e+02,4.000000000000000000e+02,4.792210942887377456e+01,9.590149174764175388e-01,6.984617400778955698e+01,1.416866380407618919e+00,9.902513815250911788e-01
-2.663316582914571882e+02,4.000000000000000000e+02,4.632951223535425100e+01,9.476396498377528399e-01,6.598204624161513721e+01,1.367755268192441642e+00,9.902810741579343157e-01
-2.562814070351757891e+02,4.000000000000000000e+02,4.830399088272370278e+01,9.642828689774273210e-01,6.731182532597706825e+01,1.360121948516183732e+00,9.903117838246620064e-01
-2.462311557788943901e+02,4.000000000000000000e+02,4.821648229862880441e+01,9.542536658753847378e-01,6.572957761172186508e+01,1.315854864671942348e+00,9.903418362041476186e-01
-2.361809045226129911e+02,4.000000000000000000e+02,4.959825112231161626e+01,1.008917085910940648e+00,6.619261375349302057e+01,1.360659756988891411e+00,9.903697597736788039e-01
-2.261306532663315920e+02,4.000000000000000000e+02,4.823360453888550836e+01,1.027665936200709229e+00,6.300959649477724867e+01,1.356102011174578958e+00,9.903943759024810278e-01
-2.160804020100501930e+02,4.000000000000000000e+02,4.929877773090509407e+01,1.002942525660751816e+00,6.310137110361718982e+01,1.295618330871909807e+00,9.904148362832565500e-01
-2.060301507537687939e+02,4.000000000000000000e+02,4.977072654946854158e+01,1.018939061063267593e+00,6.244442660275894497e+01,1.289266287908446884e+00,9.904306285343636995e-01
-1.959798994974873949e+02,4.000000000000000000e+02,4.966835395292309840e+01,9.708842560520056786e-01,6.111117837061394198e+01,1.203945755991258970e+00,9.904415745743013755e-01
-1.859296482412059959e+02,4.000000000000000000e+02,5.101488222674274908e+01,9.919515095278247374e-01,6.160510939405082098e+01,1.206274003995071231e+00,9.904478345238721948e-01
-1.758793969849245968e+02,4.000000000000000000e+02,5.151648304975206116e+01,9.767452424336906525e-01,6.108974062783505588e+01,1.165584053634997508e+00,9.904499046278446572e-01
-1.658291457286431978e+02,4.000000000000000000e+02,5.147070036175800567e+01,1.007225486016841920e+00,5.997326227527573650e+01,1.180337994897984633e+00,9.904485901372256373e-01
-1.557788944723616851e+02,4.000000000000000000e+02,5.002554381088230429e+01,1.033133255664519856e+00,5.730953720787002936e+01,1.189827698149179547e+00,9.904449414931201234e-01
-1.457286432160802860e+02,4.000000000000000000e+02,5.084051510809964469e+01,9.703364483821140807e-01,5.732312811122955765e+01,1.099129432317077049e+00,9.904401541365239758e-01
-1.356783919597988870e+02,4.000000000000000000e+02,5.014510344706580725e+01,1.033830131246626705e+00,5.568438597984763305e+01,1.152776332996391595e+00,9.904354557175689688e-01
-1.256281407035174880e+02,4.000000000000000000e+02,5.031092792468874819e+01,9.925621536503201892e-01,5.507632683395404882e+01,1.090468668957927489e+00,9.904320026516746367e-01
-1.155778894472360889e+02,4.000000000000000000e+02,5.092593455522813883e+01,1.100031169278966159e+00,5.501071451339137752e+01,1.191871730209967062e+00,9.904308045990617426e-01
-1.055276381909546899e+02,4.000000000000000000e+02,5.149124876782580174e+01,1.029963339621117413e+00,5.493586517691445437e+01,1.101649318632523800e+00,9.904326865519852419e-01
-9.547738693467329085e+01,4.000000000000000000e+02,4.930203616211412054e+01,9.965951653261176935e-01,5.199704939639532597e+01,1.053375747679266894e+00,9.904382827117433896e-01
-8.542713567839189182e+01,4.000000000000000000e+02,5.110189643447517938e+01,9.988229885593076229e-01,5.334149393036595654e+01,1.044380525568101792e+00,9.904480561496393776e-01
-7.537688442211049278e+01,4.000000000000000000e+02,4.972741293064154888e+01,9.752563997699998932e-01,5.142223564809097525e+01,1.009888209880263954e+00,9.904623308666293813e-01
-6.532663316582909374e+01,4.000000000000000000e+02,4.901851151487954183e+01,9.468854456274999887e-01,5.027260365365359718e+01,9.721410642215768672e-01,9.904813299089189060e-01
-5.527638190954769470e+01,4.000000000000000000e+02,4.947334422765234763e+01,8.981621964717244611e-01,5.037993033841121360e+01,9.153141663987904852e-01,9.905052093212159958e-01
-4.522613065326629567e+01,4.000000000000000000e+02,4.760217462791626275e+01,9.524019287410384615e-01,4.818514225260712180e+01,9.645772141233558417e-01,9.905340890289782152e-01
-3.517587939698478294e+01,4.000000000000000000e+02,4.880190420985898214e+01,9.814048911651493956e-01,4.916384161457778390e+01,9.889944784967653613e-01,9.905680738111471983e-01
-2.512562814070338391e+01,4.000000000000000000e+02,4.789983495517066814e+01,9.828805294559215255e-01,4.808093768519631084e+01,9.867585901798296977e-01,9.906072696630577878e-01
-1.507537688442198487e+01,4.000000000000000000e+02,4.627052757326245569e+01,9.222541562532153847e-01,4.633341025743699504e+01,9.235641432810490770e-01,9.906517916616255359e-01
-5.025125628140585832e+00,4.000000000000000000e+02,4.629724819209356212e+01,9.092128801960912554e-01,4.630423937416473024e+01,9.093563760800645879e-01,9.907017673973457228e-01
5.025125628140813205e+00,4.000000000000000000e+02,4.492558549515555910e+01,9.081610557257503435e-01,4.493236019552536220e+01,9.083043856062656962e-01,9.907573360534595031e-01
1.507537688442221224e+01,4.000000000000000000e+02,4.470185489665242784e+01,8.573177879271732804e-01,4.476250940886011165e+01,8.585355381246658757e-01,9.908186443651720854e-01
2.512562814070361128e+01,4.000000000000000000e+02,4.454117487884906978e+01,9.105194617648346700e-01,4.470902565470877477e+01,9.141120141221175111e-01,9.908858403278093530e-01
3.517587939698501032e+01,4.000000000000000000e+02,4.453583996633427944e+01,8.477831019997419393e-01,4.486478623005716315e+01,8.543393398469533162e-01,9.909590648647494948e-01
4.522613065326640935e+01,4.000000000000000000e+02,4.144585400713414458e+01,8.114335249933865013e-01,4.195012065674177393e+01,8.218067029946466429e-01,9.910384449421942854e-01
5.527638190954780839e+01,4.000000000000000000e+02,4.074310455401253961e+01,7.982935875129822945e-01,4.148297154774937212e+01,8.135383925824678508e-01,9.911240834001359135e-01
6.532663316582920743e+01,4.000000000000000000e+02,3.885241639318319784e+01,8.267241549445094595e-01,3.983535532945501245e+01,8.487747947935067039e-01,9.912160523883717378e-01
7.537688442211060647e+01,4.000000000000000000e+02,4.105849589265917388e+01,7.978555702972979224e-01,4.244548131850832107e+01,8.261877941232259603e-01,9.913143853519509330e-01
8.542713567839200550e+01,4.000000000000000000e+02,4.019932021526735610e+01,8.100112398384622381e-01,4.194163788751873057e+01,8.469568422716893252e-01,9.914190712862128718e-01
9.547738693467340454e+01,4.000000000000000000e+02,3.844339926857075085e+01,7.685468214947939192e-01,4.051974632040562341e+01,8.123344472112564718e-01,9.915300503428614576e-01
1.055276381909548036e+02,4.000000000000000000e+02,3.974141215613888534e+01,7.280857070929929176e-01,4.236823388426084591e+01,7.787608473716490787e-01,9.916472100837874226e-01
1.155778894472362026e+02,4.000000000000000000e+02,3.627417058167431207e+01,7.161004119787567346e-01,3.913568863641183526e+01,7.758869574474258624e-01,9.917703845515275507e-01
1.256281407035176017e+02,4.000000000000000000e+02,3.570103939072266286e+01,7.254154636344293250e-01,3.902531617969290778e+01,7.969705797886171839e-01,9.918993541861862440e-01
1.356783919597990007e+02,4.000000000000000000e+02,3.414206557388451557e+01,6.719582736512805798e-01,3.784013598299063119e+01,7.492697022597412104e-01,9.920338474058739697e-01
1.457286432160803997e+02,4.000000000000000000e+02,3.373776912623701207e+01,6.763801147780308387e-01,3.795033065169806719e+01,7.661562057429566197e-01,9.921735439506511600e-01
1.557788944723617988e+02,4.000000000000000000e+02,3.304874765466905018e+01,6.242940614298206903e-01,3.775788481284324405e+01,7.189802109326832724e-01,9.923180788801705399e-01
1.658291457286434252e+02,4.000000000000000000e+02,3.204280379815545388e+01,6.556718630310449658e-01,3.720628031014243220e+01,7.683626187633513238e-01,9.924670483920675634e-01
1.758793969849248242e+02,4.000000000000000000e+02,3.093953928964977251e+01,6.367010699655527572e-01,3.653455829640166286e+01,7.597975212401109069e-01,9.926200154414294152e-01
1.859296482412062232e+02,4.000000000000000000e+02,2.992523747002313073e+01,6.177637211941980899e-01,3.595880513505396436e+01,7.512386546420370959e-01,9.927765170283390228e-01
1.959798994974876223e+02,4.000000000000000000e+02,2.944678192388849070e+01,5.533889158110364415e-01,3.603540268255532908e+01,6.862303435762109327e-01,9.929360706792191849e-01
2.060301507537690213e+02,4.000000000000000000e+02,2.813877484478269508e+01,5.541921146590721436e-01,3.507346091869493421e+01,7.012207478914876946e-01,9.930981819332407312e-01
2.160804020100504204e+02,4.000000000000000000e+02,2.719022546132203288e+01,5.561546884869613683e-01,3.454116465445864748e+01,7.184501511981922217e-01,9.932623489884219170e-01
2.261306532663318194e+02,4.000000000000000000e+02,2.651022318862607463e+01,5.361561094914830683e-01,3.434354841352062238e+01,7.075084935411684040e-01,9.934280776063905138e-01
2.361809045226132184e+02,4.000000000000000000e+02,2.599289913380876627e+01,5.478520864678340097e-01,3.435763648049565688e+01,7.388518811395983210e-01,9.935948739710291910e-01
2.462311557788946175e+02,4.000000000000000000e+02,2.486453596941741040e+01,5.041543107163736215e-01,3.352873492628896201e+01,6.951965981633468905e-01,9.937622594574828661e-01
2.562814070351760165e+02,4.000000000000000000e+02,2.463263470317536630e+01,4.771685854767804269e-01,3.392335382374037067e+01,6.730467657665941683e-01,9.939297729420905059e-01
2.663316582914574155e+02,4.000000000000000000e+02,2.456302273009599091e+01,4.896843118052591759e-01,3.456585265371528948e+01,7.067752993846406762e-01,9.940969745927596968e-01
2.763819095477388146e+02,4.000000000000000000e+02,2.383097434855229224e+01,4.817430345378028722e-01,3.425348536537806154e+01,7.117360712472382556e-01,9.942634492251339884e-01
2.864321608040202136e+02,4.000000000000000000e+02,2.273838184222801928e+01,4.321842191408253875e-01,3.337242558566234862e+01,6.537958148057931851e-01,9.944288085678097966e-01
2.964824120603016127e+02,4.000000000000000000e+02,2.176653730265255504e+01,4.392162660422217479e-01,3.262600365933129609e+01,6.805157000989650040e-01,9.945926930753595796e-01
3.065326633165830117e+02,4.000000000000000000e+02,2.013763739641635198e+01,4.021919668278999827e-01,3.078922270235327829e+01,6.383849146964224452e-01,9.947547729817016737e-01
3.165829145728644107e+02,4.000000000000000000e+02,2.067073382486564626e+01,4.236121447575720289e-01,3.236616805488695547e+01,6.889647562040639439e-01,9.949147487727475481e-01
3.266331658291458098e+02,4.000000000000000000e+02,1.985382983976611726e+01,4.178065247090937406e-01,3.175890027249064929e+01,6.964031142674258490e-01,9.950723510867869326e-01
3.366834170854272088e+02,4.000000000000000000e+02,1.974004231323495162e+01,3.841865009198095482e-01,3.230838811638887620e+01,6.563723678532559225e-01,9.952273403346759695e-01
3.467336683417086078e+02,4.000000000000000000e+02,1.870983774091895313e+01,3.712873099595599968e-01,3.126563454600518810e+01,6.502731440795106455e-01,9.953795058604498758e-01
3.567839195979900069e+02,4.000000000000000000e+02,1.816263463086356467e+01,3.617585189841724946e-01,3.102150201650143302e+01,6.495708050058660588e-01,9.955286647895360552e-01
3.668341708542714059e+02,4.000000000000000000e+02,1.778299366855283026e+01,3.650708298331623025e-01,3.105721232144638932e+01,6.721120744009954073e-01,9.956746608525446351e-01
3.768844221105528050e+02,4.000000000000000000e+02,1.734675988350054254e+01,3.492350415588121870e-01,3.097102510797255093e+01,6.592725262132903552e-01,9.958173629377105041e-01
3.869346733668342040e+02,4.000000000000000000e+02,1.651564306004091875e+01,3.425544857177856284e-01,3.009851465781979485e+01,6.630965089338582974e-01,9.959566635234287091e-01
3.969849246231156030e+02,4.000000000000000000e+02,1.591567977983504711e+01,3.415144270832462525e-01,2.962236608604424859e+01,6.778997992055630917e-01,9.960924771605940142e-01
4.070351758793970021e+02,4.000000000000000000e+02,1.569305688703371260e+01,3.152338817324281117e-01,2.987201484198248380e+01,6.416539055396648372e-01,9.962247389234504258e-01
4.170854271356786285e+02,4.000000000000000000e+02,1.543032176768630492e+01,3.140125908669689769e-01,3.003246039069946249e+01,6.554232778575992402e-01,9.963534028206748605e-01
4.271356783919600275e+02,4.000000000000000000e+02,1.463638581481027323e+01,2.989980055152494653e-01,2.904541076241329023e+01,6.399396152359130285e-01,9.964784402139457153e-01
4.371859296482414265e+02,4.000000000000000000e+02,1.482539398800591890e+01,3.019824579294978495e-01,3.014625190434908930e+01,6.627222789044057150e-01,9.965998383790507509e-01
4.472361809045228256e+02,4.000000000000000000e+02,1.378544723710163566e+01,2.894013147931073782e-01,2.851874430742217470e+01,6.511894979318233467e-01,9.967175990259952156e-01
4.572864321608042246e+02,4.000000000000000000e+02,1.377240587245870174e+01,2.671312079691836039e-01,2.915826939702730058e+01,6.162564720396632723e-01,9.968317367288690445e-01
4.673366834170856237e+02,4.000000000000000000e+02,1.337053919553194703e+01,2.782460753281543742e-01,2.889157930533912833e+01,6.580581863722582137e-01,9.969422782710649633e-01
4.773869346733670227e+02,4.000000000000000000e+02,1.305401852878913260e+01,2.700053577962957529e-01,2.879896771288833790e+01,6.545913458571356314e-01,9.970492602781710900e-01
4.874371859296484217e+02,4.000000000000000000e+02,1.234365483844355538e+01,2.477206221667252739e-01,2.770365969547296103e+01,6.155780206488846718e-01,9.971527287929264904e-01
4.974874371859298208e+02,4.000000000000000000e+02,1.212897081021155543e+01,2.412579284215020936e-01,2.779682687932652740e+01,6.144443625486617488e-01,9.972527379238288470e-01
5.075376884422112198e+02,4.000000000000000000e+02,1.239370100294953225e+01,2.373376905880978383e-01,2.912720267132409901e+01,6.194432216493694909e-01,9.973493487440682204e-01
5.175879396984926188e+02,4.000000000000000000e+02,1.211157584614490546e+01,2.343825431712638907e-01,2.904197346106488453e+01,6.268228225366745399e-01,9.974426282917008280e-01
5.276381909547740179e+02,4.000000000000000000e+02,1.143779762015604895e+01,2.296493451648966011e-01,2.785968702355187077e+01,6.292421632823345101e-01,9.975326486288915717e-01
5.376884422110554169e+02,4.000000000000000000e+02,1.143301577165775029e+01,2.251592671257672540e-01,2.847781854963520232e+01,6.320063873567762780e-01,9.976194859778857449e-01
5.477386934673368160e+02,4.000000000000000000e+02,1.102006946676474541e+01,2.085143781995620060e-01,2.793369622723669821e+01,5.995018733684018830e-01,9.977032199087912945e-01
5.577889447236182150e+02,4.000000000000000000e+02,1.081776750958901090e+01,2.200277508204191435e-01,2.796438525371893746e+01,6.478834106930211334e-01,9.977839326139910092e-01
5.678391959798996140e+02,4.000000000000000000e+02,9.859907979369971542e+00,2.181227414006329524e-01,2.569965397514267380e+01,6.576964398149220958e-01,9.978617082255676340e-01
5.778894472361810131e+02,4.000000000000000000e+02,1.042094832996316534e+01,2.021618109895444992e-01,2.799737343030199099e+01,6.241192663468471125e-01,9.979366322270945000e-01
5.879396984924624121e+02,4.000000000000000000e+02,9.884973823704145346e+00,1.974195037003527442e-01,2.692011919135364906e+01,6.239358142345137193e-01,9.980087908992201218e-01
5.979899497487438111e+02,4.000000000000000000e+02,9.955807321747839111e+00,1.953158569066591743e-01,2.773663790103737625e+01,6.318370068863315980e-01,9.980782708411902737e-01
6.080402010050252102e+02,4.000000000000000000e+02,9.828562124300370684e+00,1.904126513626265838e-01,2.791806397745460799e+01,6.304002193218032346e-01,9.981451585445169083e-01
6.180904522613066092e+02,4.000000000000000000e+02,9.386910354495782371e+00,1.803234359487073113e-01,2.702481197837628812e+01,6.108859947332065943e-01,9.982095400050378098e-01
6.281407035175880083e+02,4.000000000000000000e+02,9.269810522043407275e+00,1.727479466912978101e-01,2.719719704746704991e+01,5.987451858789963888e-01,9.982715004087010513e-01
6.381909547738694073e+02,4.000000000000000000e+02,8.886468050588625545e+00,1.820477843793286699e-01,2.641630365889775334e+01,6.454591745989873841e-01,9.983311238358069106e-01
6.482412060301508063e+02,4.000000000000000000e+02,8.740342113429628412e+00,1.673680977223802602e-01,2.644286747730656373e+01,6.069359928194312248e-01,9.983884930300839233e-01
6.582914572864322054e+02,4.000000000000000000e+02,8.490233741361858932e+00,1.710651363932881031e-01,2.606853057027887743e+01,6.343818464582512417e-01,9.984436891864995056e-01
6.683417085427136044e+02,4.000000000000000000e+02,8.439916632184413459e+00,1.775875308512927797e-01,2.641857962470829335e+01,6.733682297649120629e-01,9.984967917892416667e-01
6.783919597989952308e+02,4.000000000000000000e+02,7.987617406123526997e+00,1.620945595845327825e-01,2.521008767622423363e+01,6.283348925982367161e-01,9.985478784681224296e-01
6.884422110552766298e+02,4.000000000000000000e+02,8.219930678995629236e+00,1.608274376666335714e-01,2.664463569182186475e+01,6.372311549914878581e-01,9.985970248901077095e-01
6.984924623115580289e+02,4.000000000000000000e+02,7.895385533072225570e+00,1.681899982248795666e-01,2.587232170332180559e+01,6.810556701307185490e-01,9.986443046755832942e-01
7.085427135678394279e+02,4.000000000000000000e+02,7.798860219263755944e+00,1.530932711231293986e-01,2.599397208815324234e+01,6.334547713376027511e-01,9.986897893348221089e-01
7.185929648241208270e+02,4.000000000000000000e+02,7.651750991643551991e+00,1.499352449136980014e-01,2.589192422403020188e+01,6.338286161732954449e-01,9.987335482209303006e-01
7.286432160804022260e+02,4.000000000000000000e+02,7.465772954705858666e+00,1.484980288654010605e-01,2.560260604804484075e+01,6.412524821770374528e-01,9.987756485102134985e-01
7.386934673366836250e+02,4.000000000000000000e+02,7.397114271384811701e+00,1.500855585401380810e-01,2.580356901532348246e+01,6.619411358130992129e-01,9.988161551847770658e-01
7.487437185929650241e+02,4.000000000000000000e+02,6.849102804048943227e+00,1.443092499480917446e-01,2.383966670279686184e+01,6.499482581324786956e-01,9.988551310114585080e-01
7.587939698492464231e+02,4.000000000000000000e+02,7.191531074212943686e+00,1.454638091298583180e-01,2.587352458812822320e+01,6.689228619268049458e-01,9.988926366696846415e-01
7.688442211055278221e+02,4.000000000000000000e+02,6.993447027878783473e+00,1.447176215671599209e-01,2.544178189878079621e+01,6.793781735837831626e-01,9.989287305407549278e-01
7.788944723618092212e+02,4.000000000000000000e+02,7.170951034262082580e+00,1.412727469408564251e-01,2.677779470584653865e+01,6.769406822919329381e-01,9.989634690112237925e-01
7.889447236180906202e+02,4.000000000000000000e+02,6.830300599158578123e+00,1.384072040100798040e-01,2.562118963426183527e+01,6.768404461700725516e-01,9.989969062805007516e-01
7.989949748743720193e+02,4.000000000000000000e+02,6.696183384819025974e+00,1.298739145918395288e-01,2.543374874800585062e+01,6.480651273762856324e-01,9.990290945748572238e-01
8.090452261306534183e+02,4.000000000000000000e+02,6.673572250090112234e+00,1.255423403928702941e-01,2.579298626340193934e+01,6.391314867091867358e-01,9.990600840625639689e-01
8.190954773869348173e+02,4.000000000000000000e+02,6.507582847206417220e+00,1.324182868054539775e-01,2.540893140333935918e+01,6.876791170455532898e-01,9.990899230019781863e-01
8.291457286432162164e+02,4.000000000000000000e+02,6.175940401606343499e+00,1.199341152381654119e-01,2.411898120766753806e+01,6.352630032963983986e-01,9.991186577321596873e-01
8.391959798994976154e+02,4.000000000000000000e+02,6.529224518447087178e+00,1.341796089306950546e-01,2.646488627493221557e+01,7.247794538632968964e-01,9.991463327551753926e-01
8.492462311557790144e+02,4.000000000000000000e+02,6.174264743126001598e+00,1.224562352302197982e-01,2.499026297051005940e+01,6.744423805312078635e-01,9.991729907877943129e-01
8.592964824120604135e+02,4.000000000000000000e+02,5.930303698981264304e+00,1.227294136916397688e-01,2.406842054923617624e+01,6.891183283903277168e-01,9.991986728144390817e-01
8.693467336683418125e+02,4.000000000000000000e+02,5.834905354471071171e+00,1.143014244280808056e-01,2.394917051727704660e+01,6.542068768958263503e-01,9.992234181500618817e-01
8.793969849246232116e+02,4.000000000000000000e+02,5.818874968659830671e+00,1.164232147106986220e-01,2.427690726506764207e+01,6.791395840124752059e-01,9.992472644967176354e-01
8.894472361809046106e+02,4.000000000000000000e+02,5.613254041335702382e+00,1.117195334649586091e-01,2.347890703321188965e+01,6.641142431824671455e-01,9.992702479980176689e-01
8.994974874371860096e+02,4.000000000000000000e+02,5.602459018845061145e+00,1.127525669177419365e-01,2.381954782702139894e+01,6.829251945993928263e-01,9.992924032985404104e-01
9.095477386934674087e+02,4.000000000000000000e+02,5.546419229667153061e+00,1.070410769053627420e-01,2.388311533316289825e+01,6.604950175407932056e-01,9.993137636009638003e-01
9.195979899497488077e+02,4.000000000000000000e+02,5.600475932546638447e+00,1.102038209107608496e-01,2.463035183609932233e+01,6.926726598416700353e-01,9.993343607194694611e-01
9.296482412060304341e+02,4.000000000000000000e+02,5.672289830530923282e+00,1.097489912574490800e-01,2.550829767280778526e+01,7.025621818628311477e-01,9.993542251337278470e-01
9.396984924623118332e+02,4.000000000000000000e+02,5.490666161229141196e+00,1.030219532592241416e-01,2.475550558952985369e+01,6.715957713954152641e-01,9.993733860416927905e-01
9.497487437185932322e+02,4.000000000000000000e+02,5.337528873608560431e+00,1.123251993819477795e-01,2.415332091392500047e+01,7.455744303234892456e-01,9.993918714116245550e-01
9.597989949748746312e+02,4.000000000000000000e+02,5.380861486277435546e+00,1.010047998195814228e-01,2.484646965919086981e+01,6.825488426180827961e-01,9.994097080331683092e-01
9.698492462311560303e+02,4.000000000000000000e+02,5.049833925996697559e+00,9.885090348140410099e-02,2.297918923101600086e+01,6.799753232843800399e-01,9.994269215637826553e-01
9.798994974874374293e+02,4.000000000000000000e+02,5.139057159815351383e+00,1.002162020531916775e-01,2.397738329141222025e+01,7.016405794477991176e-01,9.994435365758476131e-01
9.899497487437188283e+02,4.000000000000000000e+02,4.976420334878398855e+00,9.539124959732926679e-02,2.320700428103756252e+01,6.796629544821102265e-01,9.994595766029702455e-01
1.000000000000000000e+03,4.000000000000000000e+02,5.065984206269516399e+00,1.008809153319051438e-01,2.422838549545399189e+01,7.313866361563122753e-01,9.994750641842335970e-01
