Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-3437.0,1250.0,3.4287015291,0.0797136701667,12.8474716645,0.682372943482,3.42962970842,12.8554171581,-0.000928179324411,-0.00794549361926
-3750.0,1250.0,3.13997729692,0.0789230492361,11.7538356241,0.789230492361,3.178197669,12.1360393449,-0.0382203720805,-0.382203720805
312.0,1250.0,10.1367567317,0.120928850273,10.6322844046,0.128462736994,10.1317362892,10.6269511877,0.00502044252002,0.00533321689229
625.0,1250.0,8.48922152654,0.0977637536939,10.0658064264,0.122204692117,8.45588500497,10.0241357744,0.0333365215732,0.0416706519665
937.0,1250.0,6.86782256452,0.0992006680979,9.5002914582,0.154941539374,6.89691866524,9.54573666258,-0.0290961007234,-0.0454452043752
1250.0,1250.0,5.66988609647,0.0862121433997,9.15689026571,0.172424286799,5.66845899514,9.15403606305,0.00142710132851,0.00285420265702
1562.0,1250.0,4.77907632323,0.0762198348852,8.83303428798,0.195237119254,4.77638235651,8.82613369179,0.00269396672195,0.00690059618931
1875.0,1250.0,4.10622161657,0.0770602947708,8.43373591759,0.250445958005,4.14006924477,8.54374070923,-0.0338476281983,-0.110004791645
2187.0,1250.0,3.69020726119,0.0846905537055,8.30428108215,0.343936821204,3.68882661969,8.29867415873,0.00138064150098,0.00560692342053
2500.0,1250.0,3.40676645466,0.079004428416,8.30230456438,0.39502214208,3.36286434963,8.08279403922,0.0439021050319,0.219510525159
2812.0,1250.0,3.07366645908,0.0796784220006,7.58165988194,0.482907024968,3.12501038301,7.89284000993,-0.0513439239327,-0.311180127994
3125.0,1250.0,2.93386334116,0.0788340726777,7.62749717822,0.571547026913,2.94718473753,7.72407730191,-0.0133213963707,-0.0965801236875
3437.0,1250.0,2.86478492746,0.0781978494584,8.02017628921,0.66939706323,2.81274390283,7.57468949778,0.0520410246257,0.44548679143
3750.0,1250.0,2.65715367873,0.0741144848847,6.92559944223,0.741144848847,2.70872040999,7.44126675488,-0.0515667312647,-0.515667312647
-328.0,1500.0,11.3071595489,0.126731616895,11.7434378972,0.132791303238,11.2417055631,11.6748542218,0.0654539857674,0.0685836753695
-656.0,1500.0,10.9869057435,0.121329252156,12.6707672515,0.144534738847,10.8095727594,12.4595174821,0.177332984066,0.211249769414
-984.0,1500.0,9.91853878817,0.115727916644,13.2474704191,0.165529805381,9.8866426372,13.2018482061,0.0318961509706,0.0456222129947
-1312.0,1500.0,8.83393282753,0.101398161276,13.9222646324,0.178971990842,8.7639661192,13.7987704691,0.0699667083253,0.123494163248
-1640.0,1500.0,7.50819431466,0.0965064484606,13.8739544023,0.211868112363,7.64263359302,14.1690994065,-0.13443927836,-0.295145004172
-1968.0,1500.0,6.61036148725,0.0906041904117,14.231576863,0.246565169952,6.62590116743,14.2738656784,-0.0155396801797,-0.0422888154189
-2296.0,1500.0,5.8272773236,0.0925751084782,14.3658786933,0.309473074281,5.75345508512,14.1190953466,0.0738222384768,0.246783346703
-2625.0,1500.0,5.02406399592,0.0884173817483,13.7251840813,0.359195613352,5.02929594919,13.7464388914,-0.00523195326744,-0.021254810149
-2953.0,1500.0,4.46880486941,0.0765965702798,13.3282385644,0.373457948734,4.44707160958,13.2222748299,0.021733259833,0.105963734497
-3281.0,1500.0,3.99533670425,0.088335714864,12.6668944771,0.510971503939,3.98599579351,12.6128626597,0.0093409107447,0.0540318173541
-3609.0,1500.0,3.62316010558,0.0788551566068,11.9606942744,0.535334725958,3.62534415659,11.9755214386,-0.00218405101444,-0.0148271641526
-3937.0,1500.0,3.33848476152,0.0794334853206,11.299288365,0.626640845334,3.3451482382,11.3518557003,-0.00666347668115,-0.0525673353434
328.0,1500.0,9.9115972422,0.1113388647,10.2811466237,0.116662544887,9.93434797178,10.304985182,-0.0227507295838,-0.0238385582467
656.0,1500.0,8.55409148495,0.0991117573878,9.77265185661,0.118067916155,8.55896494459,9.77845741631,-0.00487345964317,-0.00580555970051
984.0,1500.0,7.09488396354,0.0957529180251,9.20869527184,0.136958845756,7.18929860608,9.34373993398,-0.0944146425361,-0.135044662147
1312.0,1500.0,6.0031456789,0.0968292243125,8.92580705106,0.170907626221,6.03371565526,8.97976433647,-0.0305699763573,-0.0539572854163
1640.0,1500.0,5.18371315539,0.0883353402656,8.77084012039,0.193929443012,5.1375044694,8.66939459802,0.0462086859942,0.101445522372
1968.0,1500.0,4.46872470863,0.0826215895094,8.40344646534,0.224841766882,4.46775884314,8.40081801308,0.000965865488546,0.00262845225206
2296.0,1500.0,4.04902878007,0.0740228684077,8.42129971686,0.247454040614,3.97271493806,8.16618708792,0.0763138420136,0.255112628938
2625.0,1500.0,3.68921183737,0.0768873236846,8.30234718717,0.312354752469,3.60478466847,7.95936181352,0.0844271689003,0.342985373658
2953.0,1500.0,3.33351481841,0.0789973838515,7.79296339324,0.385163471691,3.33033493607,7.77745940487,0.00317988233683,0.0155039883691
3281.0,1500.0,3.00556288647,0.0751910222448,6.94161997165,0.434936987585,3.12223891593,7.61652395969,-0.116676029461,-0.674903988031
3609.0,1500.0,2.95181463499,0.0686019844284,7.40303997525,0.465727621559,2.96224343413,7.47383938229,-0.0104287991405,-0.0707994070417
3937.0,1500.0,2.85578881205,0.0769668328351,7.49136030298,0.607181731934,2.837492976,7.34702673736,0.018295836047,0.144333565628
0.0,1800.0,10.366997872,0.118097597904,10.366997872,0.118097597904,10.4797115398,10.4797115398,-0.112713667801,-0.112713667801
-10.0,1800.0,10.7912369422,0.116187718552,10.7915026322,0.116191304593,10.495894029,10.4961506034,0.295342913227,0.295352028749
-490.0,1800.0,10.9937930235,0.126117656341,11.6467250464,0.135463597479,10.6943660743,11.3251090816,0.299426949239,0.321615964829
-981.0,1800.0,9.96156822977,0.115108510347,12.2720325288,0.149298615633,9.88196888913,12.168790194,0.0795993406365,0.103242334789
-1472.0,1800.0,8.6772351033,0.100762588287,13.0204019404,0.168148626589,8.54919021417,12.806725688,0.128044889128,0.213676252413
-1963.0,1800.0,7.1269554171,0.0972708049059,13.0069984787,0.212956083989,7.15358187679,13.065292091,-0.0266264596924,-0.0582936122722
-2454.0,1800.0,5.9738414854,0.0914017255785,13.0200137726,0.261288081762,5.93015613121,12.8951314214,0.0436853541931,0.124882351246
-2945.0,1800.0,4.9602738332,0.0807148277245,12.3949619305,0.29677708659,4.95619042387,12.3799478078,0.00408340933461,0.0150141226816
-3436.0,1800.0,4.29904224389,0.0893845567001,12.0100273827,0.415089080564,4.22604290944,11.6710289278,0.0729993344504,0.338998454962
-3927.0,1800.0,3.69073855509,0.0734680790575,10.8676376733,0.42315185009,3.69801348105,10.9095388421,-0.00727492596088,-0.0419011687674
-4418.0,1800.0,3.37055777011,0.0777260654288,10.5254704178,0.545971009475,3.3225109363,10.1879751617,0.0480468338115,0.337495256108
-4909.0,1800.0,3.0532882733,0.0805325166037,9.52714528311,0.679512521157,3.05602531622,9.55023974253,-0.00273704292253,-0.0230944594214
-5400.0,1800.0,2.98459264657,0.0802923205418,10.1999891206,0.802923205418,2.86539097028,9.00797235773,0.11920167629,1.1920167629
10.0,1800.0,10.3573892954,0.119275518686,10.357641595,0.119279200029,10.463236639,10.4634922055,-0.105847343554,-0.105850610447
490.0,1800.0,9.14429861873,0.109412953962,9.66017397294,0.117520994161,9.23188641718,9.75425245978,-0.0875877984489,-0.0940784868463
981.0,1800.0,7.47157306938,0.0911566965442,9.04244655588,0.118232514335,7.56901135833,9.1688264526,-0.0974382889511,-0.126379896727
1472.0,1800.0,6.11008404966,0.0898171468529,8.73644168042,0.149883306336,6.0874255157,8.69863001409,0.0226585339638,0.0378116663269
1963.0,1800.0,4.97598982085,0.0845429361969,8.29786493534,0.185090815675,4.98358983002,8.31450372221,-0.0076000091721,-0.0166387868707
2454.0,1800.0,4.27146218258,0.0768694504943,8.15345989031,0.219744989918,4.21651295997,7.99637776872,0.05494922261,0.157082121581
2945.0,1800.0,3.71475160922,0.0752194320784,7.81535162423,0.27657128853,3.69176229057,7.73082312799,0.0229893186521,0.0845284962456
3436.0,1800.0,3.28442859285,0.0783247024895,7.29830689001,0.36372870149,3.32960906691,7.50811854126,-0.0451804740618,-0.209811651253
3927.0,1800.0,3.14658212721,0.0775496108073,7.73347652266,0.446660123795,3.07490652271,7.32064873353,0.0716756044972,0.412827789134
4418.0,1800.0,2.92614625329,0.0762245717921,7.40379169756,0.53542407143,2.89174841917,7.16217107625,0.0343978341246,0.241620621309
4909.0,1800.0,2.85452982051,0.0716729247014,7.85007292709,0.604757578882,2.75705731506,7.02762516669,0.0974725054474,0.8224477604
5400.0,1800.0,2.79300311413,0.0710609436766,8.28409379623,0.710609436766,2.65587753837,6.91283803865,0.137125575758,1.37125575758
