offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-5.577889447236179876e+02,4.000000000000000000e+02,2.654142481556271704e+01,4.359198634304305986e-01,7.426353018420053331e+01,1.283589214792506983e+00,1.004359183103666453e+00
-5.477386934673365886e+02,4.000000000000000000e+02,2.751199518685746526e+01,6.158876987133516945e-01,7.534980465111553372e+01,1.770745175231199786e+00,1.009904247259993726e+00
-5.376884422110551895e+02,4.000000000000000000e+02,2.696629010832010920e+01,5.721154098965280932e-01,7.207863819456744636e+01,1.605888125217061146e+00,1.002164135136905498e+00
-5.276381909547737905e+02,4.000000000000000000e+02,2.861665864277648907e+01,5.099421130204031538e-01,7.492998746285216782e+01,1.397247956946368497e+00,9.920515297125306331e-01
-5.175879396984923915e+02,4.000000000000000000e+02,2.819693703264655227e+01,5.967242524473778120e-01,7.205998736271193650e+01,1.595854260877440867e+00,9.784090888310120748e-01
-5.075376884422109924e+02,4.000000000000000000e+02,2.944532746723089289e+01,6.230884091779600453e-01,7.363136214647228428e+01,1.626239349498969311e+00,9.785169492852944240e-01
-4.974874371859295934e+02,4.000000000000000000e+02,3.191025716539124701e+01,6.226458833587222852e-01,7.817651787818883236e+01,1.585776912688606100e+00,1.010967909717303215e+00
-4.874371859296481944e+02,4.000000000000000000e+02,3.118925460465929334e+01,6.771532082798008556e-01,7.453438739411524239e+01,1.682704604820393968e+00,1.004666721515836025e+00
-4.773869346733667953e+02,4.000000000000000000e+02,3.191372591906176481e+01,7.193451699126353072e-01,7.452176871146795634e+01,1.743954737610031058e+00,9.969856590540140395e-01
-4.673366834170853963e+02,4.000000000000000000e+02,3.194025741902400384e+01,7.257552524112474979e-01,7.280937789848451303e+01,1.716427391073288344e+00,9.674636528828596260e-01
-4.572864321608039972e+02,4.000000000000000000e+02,3.588385727738880604e+01,6.900511181410992068e-01,8.016812757896842356e+01,1.591908601116030608e+00,1.001399165403302538e+00
-4.472361809045225982e+02,4.000000000000000000e+02,3.436890197403425162e+01,6.224788013703671519e-01,7.483411632094549759e+01,1.400655896906886966e+00,9.667559892468118310e-01
-4.371859296482411992e+02,4.000000000000000000e+02,3.601724070961160606e+01,7.218127175265147688e-01,7.665328761042380279e+01,1.584070056191919207e+00,1.006149192978499807e+00
-4.271356783919598001e+02,4.000000000000000000e+02,3.686393807759920804e+01,8.523404030694865519e-01,7.661860851058297328e+01,1.824247585365553093e+00,1.004505489882178360e+00
-4.170854271356782874e+02,4.000000000000000000e+02,3.661165578977531965e+01,8.158516158604108837e-01,7.424323339131348121e+01,1.702887577967170607e+00,9.736384570216470857e-01
-4.070351758793968884e+02,4.000000000000000000e+02,3.669990900862162420e+01,7.947041014884030918e-01,7.263115174958244324e+01,1.617608448895256457e+00,9.762657000483786485e-01
-3.969849246231154893e+02,4.000000000000000000e+02,3.816074049064020102e+01,9.773351846474167548e-01,7.377839872560984702e+01,1.939992202049837466e+00,9.862671233696679307e-01
-3.869346733668340903e+02,4.000000000000000000e+02,3.921925626084380667e+01,1.026297984613504743e+00,7.404681275729321044e+01,1.986646326633508597e+00,9.812035830571685935e-01
-3.768844221105526913e+02,4.000000000000000000e+02,3.983171634664971350e+01,9.529773327289580154e-01,7.341726413109718408e+01,1.798994083663339349e+00,9.840766355842095470e-01
-3.668341708542712922e+02,4.000000000000000000e+02,4.243684119304948865e+01,9.388333979542803354e-01,7.644607181818533093e+01,1.728435172167425149e+00,9.914377724892421417e-01
-3.567839195979898932e+02,4.000000000000000000e+02,4.229402945444165596e+01,1.088103873791473886e+00,7.435164834030317138e+01,1.953790918907572172e+00,9.916781788905343342e-01
-3.467336683417084942e+02,4.000000000000000000e+02,4.251646572301341820e+01,7.883637732436727941e-01,7.296059802195581767e+01,1.380741479048628095e+00,9.981009343414821711e-01
-3.366834170854270951e+02,4.000000000000000000e+02,4.571847010340656681e+01,1.127395609330700266e+00,7.669183761530524635e+01,1.926125264245587276e+00,1.016017327096250700e+00
-3.266331658291456961e+02,4.000000000000000000e+02,4.541559654809325508e+01,1.178306280478717216e+00,7.436544873233323472e+01,1.964009929853508751e+00,9.963338141985346175e-01
-3.165829145728642970e+02,4.000000000000000000e+02,4.513667137356002002e+01,9.484921842388740476e-01,7.215768231420223344e+01,1.542632085889730220e+00,9.899123259827740107e-01
-3.065326633165828980e+02,4.000000000000000000e+02,4.539470417310392492e+01,1.041649347580880347e+00,7.087886085919136292e+01,1.653372729305530031e+00,9.811122171049878604e-01
-2.964824120603014990e+02,4.000000000000000000e+02,4.387631296967089156e+01,1.108424673630446611e+00,6.688258892347010942e+01,1.717378091616669433e+00,9.679363289263833714e-01
-2.864321608040199862e+02,4.000000000000000000e+02,4.853459167178079525e+01,1.169551059960561856e+00,7.239618739247212886e+01,1.769263092770948509e+00,1.013660408749238240e+00
-2.763819095477385872e+02,4.000000000000000000e+02,4.643694402105491292e+01,1.317614872389057945e+00,6.765196315941173566e+01,1.946668587727196087e+00,9.658342368709722514e-01
-2.663316582914571882e+02,4.000000000000000000e+02,4.915905639929599857e+01,1.159697465276619655e+00,7.006600783764704943e+01,1.673824346536250340e+00,1.008167417443805558e+00
-2.562814070351757891e+02,4.000000000000000000e+02,4.720661467367889230e+01,1.228248705621673986e+00,6.576397508854195451e+01,1.732446024395500883e+00,9.588100801938974627e-01
-2.462311557788943901e+02,4.000000000000000000e+02,4.943209092562348417e+01,1.338236198878320460e+00,6.740582427712058688e+01,1.845342255781373009e+00,1.002095710233735115e+00
-2.361809045226129911e+02,4.000000000000000000e+02,4.778870401596466877e+01,1.165942993081390044e+00,6.375219723129792726e+01,1.572430214318983666e+00,1.002031130901253064e+00
-2.261306532663315920e+02,4.000000000000000000e+02,4.853288082529100222e+01,1.291624951244121799e+00,6.340451974716388861e+01,1.704420797035475443e+00,9.854333005339973584e-01
-2.160804020100501930e+02,4.000000000000000000e+02,4.795089837395443055e+01,9.089467833684664599e-01,6.136015746675538907e+01,1.174193021223617572e+00,9.742590450141228597e-01
-2.060301507537687939e+02,4.000000000000000000e+02,5.013875222902873929e+01,1.117199869042760252e+00,6.291009046811948480e+01,1.413595948033959493e+00,9.770802832154055206e-01
-1.959798994974873949e+02,4.000000000000000000e+02,5.048827003726292162e+01,1.140576509761827451e+00,6.212791593109718491e+01,1.414372763541362543e+00,1.007103067948034392e+00
-1.859296482412059959e+02,4.000000000000000000e+02,4.985594849276428420e+01,1.532206671323276703e+00,6.019577474187954635e+01,1.863257486492331916e+00,9.908346031524195574e-01
-1.758793969849245968e+02,4.000000000000000000e+02,5.086057315996654182e+01,1.139550495174785461e+00,6.030702055412310614e+01,1.359865221537300606e+00,9.963473328992669131e-01
-1.658291457286431978e+02,4.000000000000000000e+02,4.839004762747980237e+01,1.271898059023721883e+00,5.636313572284443296e+01,1.490500017666943178e+00,9.892442353941361954e-01
-1.557788944723616851e+02,4.000000000000000000e+02,5.042660876192156394e+01,1.441177602080896181e+00,5.777143133903553718e+01,1.659759783654552345e+00,9.652262475665649433e-01
-1.457286432160802860e+02,4.000000000000000000e+02,5.048469115091160830e+01,1.279026662155282379e+00,5.692007555691090204e+01,1.448792170424105796e+00,9.840605918704898869e-01
-1.356783919597988870e+02,4.000000000000000000e+02,5.032136621905545582e+01,1.069247387231732294e+00,5.588092847343213521e+01,1.192268482862513634e+00,9.732638514086600079e-01
-1.256281407035174880e+02,4.000000000000000000e+02,5.059304910364033248e+01,1.382579545257842213e+00,5.538627649843073897e+01,1.518957448559865808e+00,9.935789061732043237e-01
-1.155778894472360889e+02,4.000000000000000000e+02,5.148140454354419404e+01,1.382598416848216161e+00,5.561256016517224054e+01,1.498030249774263245e+00,9.998981419987238439e-01
-1.055276381909546899e+02,4.000000000000000000e+02,5.185319697396145244e+01,1.286554180348267407e+00,5.532300516465060269e+01,1.376099014054106062e+00,1.007256932290411688e+00
-9.547738693467329085e+01,4.000000000000000000e+02,4.997126616430956858e+01,1.095395434654846234e+00,5.270440849109989045e+01,1.157805120002185939e+00,9.852244672830045014e-01
-8.542713567839189182e+01,4.000000000000000000e+02,5.208100111324264958e+01,1.431198750985442025e+00,5.436525676993804979e+01,1.496477474855229639e+00,1.004992861122696146e+00
-7.537688442211049278e+01,4.000000000000000000e+02,5.138832966357829690e+01,1.292439852931887012e+00,5.314213230970862156e+01,1.338334995559231411e+00,9.950656035095718499e-01
-6.532663316582909374e+01,4.000000000000000000e+02,4.850585988444630914e+01,1.095474828749164020e+00,4.974627842193137894e+01,1.124693668876087571e+00,9.922695442996274373e-01
-5.527638190954769470e+01,4.000000000000000000e+02,5.051814185331617324e+01,1.160863262256982109e+00,5.144468019266543735e+01,1.183031966130163148e+00,9.951838785180285862e-01
-4.522613065326629567e+01,4.000000000000000000e+02,4.826739793524438937e+01,1.173683323923596200e+00,4.885886962042197723e+01,1.188687419343821050e+00,9.762772199729450318e-01
-3.517587939698478294e+01,4.000000000000000000e+02,4.781229427528388243e+01,1.379369306442639331e+00,4.816657863986572607e+01,1.390036508030934037e+00,9.767945248879624787e-01
-2.512562814070338391e+01,4.000000000000000000e+02,4.907774562614707747e+01,1.081308284645717377e+00,4.926349592927289933e+01,1.085574702652229773e+00,1.009133145481888594e+00
-1.507537688442198487e+01,4.000000000000000000e+02,4.581038181720245461e+01,1.173384960948233191e+00,4.587261090175126554e+01,1.175051658861248960e+00,9.636059497759416059e-01
-5.025125628140585832e+00,4.000000000000000000e+02,4.931601150413308687e+01,1.146854276013909546e+00,4.932347912040289373e+01,1.147035277484202975e+00,1.041786192809628142e+00
5.025125628140813205e+00,4.000000000000000000e+02,4.677813264226179513e+01,1.129891114539141261e+00,4.678519971958343149e+01,1.130069438810393789e+00,1.015227667768357822e+00
1.507537688442221224e+01,4.000000000000000000e+02,4.498458222652573824e+01,1.078716336653245955e+00,4.504563832991307493e+01,1.080248565484253964e+00,1.005898937659283288e+00
2.512562814070361128e+01,4.000000000000000000e+02,4.238277200094913866e+01,9.504301823028538099e-01,4.254210656636789878e+01,9.541802066957939532e-01,9.770631635030304629e-01
3.517587939698501032e+01,4.000000000000000000e+02,4.380407540324781479e+01,8.737419689814119872e-01,4.412736264579837098e+01,8.804989568857718440e-01,1.004144017048520743e+00
4.522613065326640935e+01,4.000000000000000000e+02,4.504716378756698703e+01,1.047262006272891233e+00,4.559746874621590962e+01,1.060649960887058763e+00,1.002800366844988744e+00
5.527638190954780839e+01,4.000000000000000000e+02,4.134142080772897287e+01,8.159666372636189546e-01,4.209271369138961916e+01,8.315489399688692496e-01,9.838967478394187172e-01
6.532663316582920743e+01,4.000000000000000000e+02,4.191400944131402895e+01,9.016217463059699178e-01,4.297860812499343552e+01,9.256700776495138117e-01,1.004340251611854695e+00
7.537688442211060647e+01,4.000000000000000000e+02,4.118251532389346181e+01,1.016726113422133704e+00,4.257390473765132555e+01,1.052830532426701104e+00,1.000421980394689436e+00
8.542713567839200550e+01,4.000000000000000000e+02,3.802177424489141089e+01,1.033053045264380909e+00,3.966477138460594176e+01,1.080171856986529066e+00,9.784599188517020263e-01
9.547738693467340454e+01,4.000000000000000000e+02,3.770365181328285331e+01,1.014314169580282199e+00,3.973785207094603322e+01,1.072104284605547075e+00,9.678718711615142967e-01
1.055276381909548036e+02,4.000000000000000000e+02,3.787966831660527589e+01,7.777076995393279457e-01,4.037691171443975691e+01,8.318365560544480619e-01,9.807302756666849142e-01
1.155778894472362026e+02,4.000000000000000000e+02,3.566588864571375694e+01,8.318455512809210806e-01,3.847662181747434573e+01,9.012955488547840233e-01,9.751936280400658186e-01
1.256281407035176017e+02,4.000000000000000000e+02,3.573961888059270109e+01,8.317040019053085764e-01,3.906770115761387530e+01,9.137434392286746254e-01,9.703457682456182454e-01
1.356783919597990007e+02,4.000000000000000000e+02,3.458233256049582138e+01,7.254281228850578689e-01,3.833105740907942049e+01,8.088914668636201233e-01,9.808336008775894177e-01
1.457286432160803997e+02,4.000000000000000000e+02,3.400601001828564307e+01,7.837246392946067841e-01,3.825417522013948712e+01,8.877485941263604241e-01,1.005846293490540777e+00
1.557788944723617988e+02,4.000000000000000000e+02,3.370466165202254416e+01,7.411292274498625376e-01,3.851328072849688766e+01,8.535356672460984173e-01,9.904074164014678994e-01
1.658291457286434252e+02,4.000000000000000000e+02,3.105284803187836218e+01,6.243370932287930497e-01,3.604618019311097754e+01,7.316423213995080221e-01,9.750411106562409946e-01
1.758793969849248242e+02,4.000000000000000000e+02,2.942691603871259787e+01,6.560697433454465433e-01,3.472949238580974196e+01,7.829108325221993958e-01,9.751437524902438758e-01
1.859296482412062232e+02,4.000000000000000000e+02,3.045403035534599212e+01,6.159294792535056073e-01,3.660184978485357732e+01,7.490081037039695300e-01,9.820596277076565350e-01
1.959798994974876223e+02,4.000000000000000000e+02,2.931289251696922804e+01,4.891816533918250109e-01,3.586937302224534108e+01,6.066100792536983644e-01,9.980472247424179155e-01
2.060301507537690213e+02,4.000000000000000000e+02,2.910702758961641834e+01,5.746846234162759082e-01,3.629859367666997372e+01,7.271499734015606231e-01,9.914664281596871076e-01
2.160804020100504204e+02,4.000000000000000000e+02,2.837418813289896136e+01,5.014629896579716473e-01,3.607062790994534396e+01,6.477984780101582185e-01,1.011273787351514963e+00
2.261306532663318194e+02,4.000000000000000000e+02,2.681699318884425765e+01,5.507464193280185993e-01,3.474836032720718748e+01,7.267617818092751980e-01,9.956283231650673304e-01
2.361809045226132184e+02,4.000000000000000000e+02,2.532183385274615617e+01,5.189968253973413770e-01,3.345261511153954359e+01,6.999366986490787035e-01,9.755244951257817654e-01
2.462311557788946175e+02,4.000000000000000000e+02,2.480215727974113804e+01,4.933761833773561145e-01,3.344271869685474030e+01,6.803342488758651330e-01,9.763078515502116028e-01
2.562814070351760165e+02,4.000000000000000000e+02,2.410746741806929450e+01,4.551182384744855147e-01,3.318260484427037937e+01,6.419447293257483089e-01,9.664494313608662512e-01
2.663316582914574155e+02,4.000000000000000000e+02,2.301060707679461004e+01,3.785165317404587948e-01,3.232520697305923818e+01,5.463236795490604703e-01,9.873275718930928369e-01
2.763819095477388146e+02,4.000000000000000000e+02,2.278029845626947747e+01,4.503885260111194500e-01,3.270119736510625330e+01,6.654123403061559250e-01,9.962720600579931807e-01
2.864321608040202136e+02,4.000000000000000000e+02,2.215038727549135800e+01,3.913813309163625132e-01,3.248292437336632332e+01,5.920703829837443699e-01,9.769588375839014516e-01
2.964824120603016127e+02,4.000000000000000000e+02,2.192337237676634132e+01,3.842250653917959613e-01,3.286900178693333174e+01,5.953130828390893470e-01,1.006545285313137139e+00
3.065326633165830117e+02,4.000000000000000000e+02,2.124653524493900392e+01,4.277622130269560508e-01,3.254933657041343764e+01,6.789716513418510013e-01,1.009291988808097340e+00
3.165829145728644107e+02,4.000000000000000000e+02,2.043724126093121285e+01,3.405590059706474215e-01,3.198641466637489472e+01,5.538867462261808372e-01,9.984098257226422524e-01
3.266331658291458098e+02,4.000000000000000000e+02,1.992702461912679368e+01,2.927797128574353147e-01,3.188090189113550821e+01,4.880074670212607990e-01,1.000659022023354439e+00
3.366834170854272088e+02,4.000000000000000000e+02,1.923209348898781101e+01,3.035197230627724174e-01,3.144057112718923364e+01,5.185553340367354824e-01,9.891607899996698317e-01
3.467336683417086078e+02,4.000000000000000000e+02,1.832912091476222827e+01,2.800504882780504023e-01,3.059884653330453119e+01,4.904808395778595398e-01,9.867964308946520768e-01
3.567839195979900069e+02,4.000000000000000000e+02,1.756813956511975761e+01,3.491907989483843400e-01,2.995403126415650874e+01,6.270043038944093094e-01,9.673984949487229867e-01
3.668341708542714059e+02,4.000000000000000000e+02,1.765020933191078001e+01,2.701634329923010558e-01,3.081275029201161786e+01,4.973832213840039262e-01,9.997498712073613625e-01
3.768844221105528050e+02,4.000000000000000000e+02,1.728741246640907292e+01,2.663973304381844764e-01,3.085899132861442240e+01,5.028946701068146563e-01,1.014228895797760543e+00
3.869346733668342040e+02,4.000000000000000000e+02,1.672539576545256423e+01,2.414305926438093386e-01,3.050454141413698395e+01,4.673469179552196540e-01,9.886077977781895232e-01
3.969849246231156030e+02,4.000000000000000000e+02,1.609072472878131066e+01,3.372520827166726742e-01,2.996982706084428472e+01,6.694391247476114692e-01,9.968654043567984901e-01
4.070351758793970021e+02,4.000000000000000000e+02,1.591439077831189408e+01,2.236495259827763205e-01,3.032253670526202427e+01,4.552353034841329360e-01,1.002496652576869707e+00
4.170854271356786285e+02,4.000000000000000000e+02,1.519563222872149133e+01,2.321339863150737870e-01,2.954260427861645155e+01,4.845220307654262704e-01,9.938603664683730576e-01
4.271356783919600275e+02,4.000000000000000000e+02,1.513932107475361910e+01,2.280821274462746240e-01,3.012183331641023543e+01,4.881597408271450278e-01,1.011562475080743706e+00
4.371859296482414265e+02,4.000000000000000000e+02,1.436330494435917515e+01,1.990265781561667835e-01,2.913216417832023453e+01,4.367781769264043046e-01,9.876974507292756167e-01
4.472361809045228256e+02,4.000000000000000000e+02,1.425099767875137324e+01,1.660796995524419783e-01,2.956629158127115176e+01,3.737002931225056335e-01,1.008760298878784489e+00
4.572864321608042246e+02,4.000000000000000000e+02,1.409676901966851936e+01,2.135015911331039351e-01,2.990655669104599212e+01,4.925360025389451391e-01,1.008113481288678726e+00
4.673366834170856237e+02,4.000000000000000000e+02,1.355009861950284211e+01,2.323125637654673281e-01,2.931624135581002832e+01,5.494244050080383523e-01,9.943002175349866523e-01
4.773869346733670227e+02,4.000000000000000000e+02,1.311921533881887036e+01,1.567822913774765126e-01,2.895702853053757764e+01,3.800973875369369481e-01,1.001993422076787432e+00
4.874371859296484217e+02,4.000000000000000000e+02,1.294936098639349886e+01,1.827342091426922277e-01,2.920882058352747990e+01,4.540888109557133512e-01,9.996070341291006800e-01
4.974874371859298208e+02,4.000000000000000000e+02,1.246962471895275648e+01,1.483837288402903298e-01,2.866441649669448566e+01,3.779090132970727711e-01,9.933452708223275973e-01
5.075376884422112198e+02,4.000000000000000000e+02,1.218599640412431562e+01,1.897011633271654951e-01,2.858510080149940791e+01,4.951135214589702516e-01,1.014745394664061218e+00
5.175879396984926188e+02,4.000000000000000000e+02,1.184176425957443257e+01,1.583705006771916335e-01,2.832040069391719328e+01,4.235394108190325690e-01,9.983010195563229994e-01
5.276381909547740179e+02,4.000000000000000000e+02,1.160761724567523423e+01,1.503467399189173104e-01,2.832499498449014297e+01,4.119520036127103380e-01,9.988817861321263036e-01
5.376884422110554169e+02,4.000000000000000000e+02,1.104742385723267084e+01,1.451712992419822990e-01,2.739548889054257330e+01,4.074857302256468250e-01,9.884792213797269911e-01
5.477386934673368160e+02,4.000000000000000000e+02,1.090946598700105419e+01,1.589549078872793120e-01,2.761569900377455156e+01,4.570129210385832641e-01,1.002362259479532280e+00
5.577889447236182150e+02,4.000000000000000000e+02,1.058593004943979743e+01,1.480680651121288882e-01,2.728172752601043527e+01,4.359942901832352113e-01,9.979788061294776469e-01
5.678391959798996140e+02,4.000000000000000000e+02,1.058289363860670740e+01,1.342867080475936559e-01,2.787964259560416735e+01,4.049091315753649556e-01,9.991651168455872867e-01
5.778894472361810131e+02,4.000000000000000000e+02,1.018786763046038502e+01,1.185763300271204801e-01,2.727780055716024776e+01,3.660719684909011784e-01,1.001227709063275295e+00
5.879396984924624121e+02,4.000000000000000000e+02,1.012345729779732473e+01,1.478407436869658420e-01,2.767383591032409385e+01,4.672442846851218023e-01,9.979507612112595849e-01
5.979899497487438111e+02,4.000000000000000000e+02,9.660556669618287629e+00,1.238936652988022746e-01,2.678151684083627870e+01,4.007897970720433745e-01,1.003471141112928677e+00
6.080402010050252102e+02,4.000000000000000000e+02,9.607825344093773978e+00,1.309707272266433242e-01,2.718726949684196370e+01,4.336055119109450962e-01,9.987896739666402013e-01
6.180904522613066092e+02,4.000000000000000000e+02,9.236092558325839974e+00,1.026645372434977915e-01,2.651388294160398473e+01,3.477990957074377776e-01,9.946142288378561069e-01
6.281407035175880083e+02,4.000000000000000000e+02,9.121212696887152305e+00,1.045808413908298762e-01,2.668215629503836084e+01,3.624776821795279158e-01,1.004302983512042946e+00
6.381909547738694073e+02,4.000000000000000000e+02,8.826365432927168797e+00,1.151126917556061918e-01,2.620320693751074970e+01,4.081375846443862643e-01,9.871436711883158077e-01
6.482412060301508063e+02,4.000000000000000000e+02,8.779939329130884929e+00,1.156552230949402377e-01,2.658646100409917779e+01,4.194067962122385307e-01,1.000373634628766162e+00
6.582914572864322054e+02,4.000000000000000000e+02,8.600819221932932024e+00,9.549548665677272397e-02,2.647862828413954261e+01,3.541376368734460156e-01,1.005316596811715257e+00
6.683417085427136044e+02,4.000000000000000000e+02,8.210135969479670948e+00,9.907546631410424354e-02,2.554730787866849795e+01,3.756697953130862522e-01,9.887053135361729694e-01
6.783919597989952308e+02,4.000000000000000000e+02,8.341218098640768019e+00,1.038707495063881242e-01,2.658076694963695630e+01,4.026391533588672411e-01,1.015343429622393989e+00
6.884422110552766298e+02,4.000000000000000000e+02,8.109909156629781180e+00,1.215075137310085290e-01,2.620870794971336792e+01,4.814375857647484325e-01,1.000366215625984045e+00
6.984924623115580289e+02,4.000000000000000000e+02,7.802849631814941844e+00,9.376050072494461485e-02,2.549761392695531015e+01,3.796665754621129096e-01,9.908356780173201983e-01
7.085427135678394279e+02,4.000000000000000000e+02,7.855891406550080447e+00,1.022647988874590130e-01,2.622995030872777278e+01,4.231415549481604144e-01,1.008607464898603423e+00
7.185929648241208270e+02,4.000000000000000000e+02,7.691328583251499040e+00,1.002934275124074126e-01,2.605923251858613909e+01,4.239753262020269364e-01,9.998239915034141667e-01
7.286432160804022260e+02,4.000000000000000000e+02,7.417619290543651545e+00,1.146242375080459425e-01,2.539466620597513469e+01,4.949767844144792872e-01,9.993086899613906615e-01
7.386934673366836250e+02,4.000000000000000000e+02,7.382817980007277292e+00,8.837914814589868662e-02,2.574051629096806693e+01,3.897896258302888661e-01,1.005496728485572033e+00
7.487437185929650241e+02,4.000000000000000000e+02,7.311814678697436065e+00,9.537758206734013589e-02,2.592365492290873163e+01,4.295670121759577742e-01,1.002761470653043219e+00
7.587939698492464231e+02,4.000000000000000000e+02,6.977722247460710570e+00,1.071999124630879652e-01,2.489031362210272746e+01,4.929643508722932332e-01,9.944373132491833855e-01
7.688442211055278221e+02,4.000000000000000000e+02,7.169469774860164790e+00,9.840148024959824435e-02,2.626812226464919320e+01,4.619466323863570811e-01,1.011480246651168313e+00
7.788944723618092212e+02,4.000000000000000000e+02,6.878617030789969888e+00,8.992584503985230626e-02,2.537700945849524459e+01,4.309002565260603990e-01,9.933453968513581422e-01
7.889447236180906202e+02,4.000000000000000000e+02,6.885674430960643022e+00,9.784893455402432494e-02,2.589197936150990031e+01,4.785019464448457827e-01,1.010121302853616010e+00
7.989949748743720193e+02,4.000000000000000000e+02,6.578922895951063055e+00,8.432214095708975843e-02,2.484862406077942509e+01,4.207637784056685315e-01,1.001841690645670191e+00
8.090452261306534183e+02,4.000000000000000000e+02,6.645323677504471505e+00,8.616695580850135261e-02,2.564917380827665383e+01,4.386728365804774543e-01,1.000446352684279283e+00
8.190954773869348173e+02,4.000000000000000000e+02,6.310780522848133067e+00,6.877045114345713139e-02,2.438689092908030887e+01,3.571410283432931432e-01,9.902493246630962309e-01
8.291457286432162164e+02,4.000000000000000000e+02,6.311128058063767199e+00,8.395011361517283610e-02,2.483503865703634261e+01,4.446641491150782333e-01,9.886694827175606104e-01
8.391959798994976154e+02,4.000000000000000000e+02,6.180127652204073563e+00,8.051797652891584667e-02,2.457921796752430410e+01,4.349228285867764443e-01,9.976463610358168310e-01
8.492462311557790144e+02,4.000000000000000000e+02,6.160900747049695703e+00,7.277379125451743924e-02,2.491665916168670236e+01,4.008103705107662340e-01,1.007143273870034106e+00
8.592964824120604135e+02,4.000000000000000000e+02,6.019706050664255237e+00,9.621575560375754399e-02,2.457040941476388340e+01,5.402457216414640051e-01,9.893268061300399818e-01
8.693467336683418125e+02,4.000000000000000000e+02,5.947379781608153948e+00,7.522060455883949892e-02,2.459292053243365217e+01,4.305268900442924540e-01,9.924152298580692921e-01
8.793969849246232116e+02,4.000000000000000000e+02,5.857299945190369783e+00,8.227273541162855031e-02,2.450105433609196837e+01,4.799272330854758017e-01,1.001579025601560424e+00
8.894472361809046106e+02,4.000000000000000000e+02,5.634731117500296094e+00,8.632477865319226895e-02,2.360657702735213093e+01,5.131556968159061149e-01,9.874450451955938401e-01
8.994974874371860096e+02,4.000000000000000000e+02,5.712627005820158033e+00,6.466739383466374447e-02,2.448681861295818507e+01,3.916805951831872634e-01,1.002992544092802474e+00
9.095477386934674087e+02,4.000000000000000000e+02,5.646774208478929857e+00,8.399802645156125014e-02,2.450235390406398750e+01,5.183082939605254680e-01,9.990062935337080674e-01
9.195979899497488077e+02,4.000000000000000000e+02,5.469614029156566914e+00,8.239382096659264576e-02,2.380783532129947844e+01,5.178763009466154088e-01,9.968728930321498760e-01
9.296482412060304341e+02,4.000000000000000000e+02,5.516777618341213163e+00,8.020837293416341329e-02,2.451278055824931101e+01,5.134568331485116488e-01,1.008779440513161596e+00
9.396984924623118332e+02,4.000000000000000000e+02,5.497851985214245119e+00,7.395236834167559503e-02,2.480234967323931272e+01,4.820923724672112609e-01,1.004427908221382948e+00
9.497487437185932322e+02,4.000000000000000000e+02,5.298635382821073492e+00,6.182073774641766439e-02,2.389515985659566155e+01,4.103439084112661117e-01,1.001230813632965733e+00
9.597989949748746312e+02,4.000000000000000000e+02,5.272913045672105170e+00,6.850260765227825233e-02,2.411699855158801498e+01,4.629124126071348932e-01,9.968417177900754655e-01
9.698492462311560303e+02,4.000000000000000000e+02,5.159334476641592282e+00,7.960129350216356425e-02,2.373242131794970078e+01,5.475611590456619382e-01,9.957823131775370706e-01
9.798994974874374293e+02,4.000000000000000000e+02,5.014773824167904515e+00,6.705502436888577389e-02,2.310724223784190556e+01,4.694702571955320369e-01,1.000942194796656359e+00
9.899497487437188283e+02,4.000000000000000000e+02,5.081016744373471283e+00,6.546522165068975607e-02,2.395225402884705090e+01,4.664399109012169475e-01,1.004497386733414155e+00
1.000000000000000000e+03,4.000000000000000000e+02,5.047867241503435132e+00,8.451887675029434721e-02,2.409703750089990848e+01,6.127618564396339895e-01,1.002697254682913153e+00
