offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
-6.582914572864322054e+02,2.000000000000000000e+02,-9.748112925294959723e+02,-9.748112925294959723e+02,-6.413818490549840590e+01,-6.413818490549840590e+01,-4.104370956699727735e+00,-1.001996674173313068e+03,-1.923947066355674451e+01,-1.923947066355674451e+01,-3.521058672885962970e+00
-6.683417085427136044e+02,2.000000000000000000e+02,-9.748116417428898330e+02,-9.748116417428898330e+02,-6.416412697295118051e+01,-6.416412697295118051e+01,-4.036599911623306447e+00,-1.002011862656693665e+03,-1.926030571783530831e+01,-1.926030571783530831e+01,-3.479388564329306099e+00
-6.783919597989952308e+02,2.000000000000000000e+02,-9.748120064613545992e+02,-9.748120064613545992e+02,-6.418906002900621388e+01,-6.418906002900621388e+01,-3.971895367076869743e+00,-1.002025971652200724e+03,-1.928032039858953794e+01,-1.928032039858953794e+01,-3.439359202822253714e+00
-6.884422110552767435e+02,2.000000000000000000e+02,-9.748123851971237173e+02,-9.748123851971237173e+02,-6.421303551348728433e+01,-6.421303551348728433e+01,-3.910083420044024649e+00,-1.002039075158732317e+03,-1.929955591857378749e+01,-1.929955591857378749e+01,-3.400888162852090613e+00
-6.984924623115580289e+02,2.000000000000000000e+02,-9.748127765713254576e+02,-9.748127765713254576e+02,-6.423610164747719864e+01,-6.423610164747719864e+01,-3.851001805049287352e+00,-1.002051241757347611e+03,-1.931805102129283114e+01,-1.931805102129283114e+01,-3.363897957415070028e+00
-7.085427135678393142e+02,2.000000000000000000e+02,-9.748131793059044412e+02,-9.748131793059044412e+02,-6.425830367002004095e+01,-6.425830367002004095e+01,-3.794499009673435452e+00,-1.002062535038478586e+03,-1.933584214949439684e+01,-1.933584214949439684e+01,-3.328315701011365313e+00
-7.185929648241208270e+02,2.000000000000000000e+02,-9.748135922161652616e+02,-9.748135922161652616e+02,-6.427968405505271221e+01,-6.427968405505271221e+01,-3.740433464306522460e+00,-1.002073013993261270e+03,-1.935296360106485736e+01,-1.935296360106485736e+01,-3.294072797870205349e+00
-7.286432160804022260e+02,2.000000000000000000e+02,-9.748140142039136435e+02,-9.748140142039136435e+02,-6.430028271031665099e+01,-6.430028271031665099e+01,-3.688672799413470038e+00,-1.002082733372123243e+03,-1.936944767329475781e+01,-1.936944767329475781e+01,-3.261104653410359155e+00
-7.386934673366836250e+02,2.000000000000000000e+02,-9.748144442511411398e+02,-9.748144442511411398e+02,-6.432013715998436965e+01,-6.432013715998436965e+01,-3.639093164238999645e+00,-1.002091744013511175e+03,-1.938532479645073181e+01,-1.938532479645073181e+01,-3.229350407097637543e+00
-7.487437185929650241e+02,2.000000000000000000e+02,-9.748148814141820822e+02,-9.748148814141820822e+02,-6.433928271241393304e+01,-6.433928271241393304e+01,-3.591578601447229069e+00,-1.002100093145359892e+03,-1.940062365749406581e+01,-1.940062365749406581e+01,-3.198752685011059693e+00
-7.587939698492464231e+02,2.000000000000000000e+02,-9.748153248183402866e+02,-9.748153248183402866e+02,-6.435775261445235174e+01,-6.435775261445235174e+01,-3.546020472717590799e+00,-1.002107824661696668e+03,-1.941537131471886823e+01,-1.941537131471886823e+01,-3.169257370562152509e+00
-7.688442211055278221e+02,2.000000000000000000e+02,-9.748157736529112753e+02,-9.748157736529112753e+02,-6.437557819342953280e+01,-6.437557819342953280e+01,-3.502316930790320804e+00,-1.002114979376527458e+03,-1.942959330402970863e+01,-1.942959330402970863e+01,-3.140813391940334931e+00
-7.788944723618092212e+02,2.000000000000000000e+02,-9.748162271666033121e+02,-9.748162271666033121e+02,-6.439278898796193573e+01,-6.439278898796193573e+01,-3.460372433874038478e+00,-1.002121595256994624e+03,-1.944331373751388981e+01,-1.944331373751388981e+01,-3.113372524971452115e+00
-7.889447236180906202e+02,2.000000000000000000e+02,-9.748166846632848319e+02,-9.748166846632848319e+02,-6.440941286856380543e+01,-6.440941286856380543e+01,-3.420097298719692258e+00,-1.002127707637579192e+03,-1.945655539490758201e+01,-1.945655539490758201e+01,-3.086889210184958099e+00
-7.989949748743721329e+02,2.000000000000000000e+02,-9.748171454980725912e+02,-9.748171454980725912e+02,-6.442547614893157970e+01,-6.442547614893157970e+01,-3.381407288998288685e+00,-1.002133349416999295e+03,-1.946933980850917578e+01,-1.946933980850917578e+01,-3.061320382982147148e+00
-8.090452261306534183e+02,2.000000000000000000e+02,-9.748176090736806145e+02,-9.748176090736806145e+02,-6.444100368870931561e+01,-6.444100368870931561e+01,-3.344223235943903028e+00,-1.002138551239274420e+03,-1.948168734205569308e+01,-1.948168734205569308e+01,-3.036625315889039278e+00
-8.190954773869347036e+02,2.000000000000000000e+02,-9.748180748370891706e+02,-9.748180748370891706e+02,-6.445601898850372891e+01,-6.445601898850372891e+01,-3.308470688495147360e+00,-1.002143341660317446e+03,-1.949361726401991390e+01,-1.949361726401991390e+01,-3.012765471960722419e+00
-8.291457286432162164e+02,2.000000000000000000e+02,-9.748185422764113355e+02,-9.748185422764113355e+02,-6.447054427772980034e+01,-6.447054427772980034e+01,-3.274079590430281961e+00,-1.002147747301282038e+03,-1.950514781575992629e+01,-1.950514781575992629e+01,-2.989704368479057628e+00
-8.391959798994976154e+02,2.000000000000000000e+02,-9.748190109180189893e+02,-9.748190109180189893e+02,-6.448460059598482985e+01,-6.448460059598482985e+01,-3.240983982210795311e+00,-1.002151792989784440e+03,-1.951629627492206964e+01,-1.951629627492206964e+01,-2.967407450156014814e+00
-8.492462311557790144e+02,2.000000000000000000e+02,-9.748194803238684472e+02,-9.748194803238684472e+02,-6.449820786838472486e+01,-6.449820786838472486e+01,-3.209121725465579278e+00,-1.002155501890027267e+03,-1.952707901443977789e+01,-1.952707901443977789e+01,-2.945841971119337988e+00
-8.592964824120604135e+02,2.000000000000000000e+02,-9.748199500890266336e+02,-9.748199500890266336e+02,-6.451138497548095074e+01,-6.451138497548095074e+01,-3.178434248227883785e+00,-1.002158895622756063e+03,-1.953751155749250756e+01,-1.953751155749250756e+01,-2.924976885015478700e+00
-8.693467336683418125e+02,2.000000000000000000e+02,-9.748204198393682418e+02,-9.748204198393682418e+02,-6.452414981808294669e+01,-6.452414981808294669e+01,-1.002161994375889662e+03,-1.954760862869125049e+01,-1.954760862869125049e+01,-3.148866309210793357e+00,-2.904782742617556313e+00
-8.793969849246232116e+02,2.000000000000000000e+02,-9.748208892294458110e+02,-9.748208892294458110e+02,-6.453651937747511624e+01,-6.453651937747511624e+01,-3.120365779554899799e+00,-1.002164817006605176e+03,-1.955738420181114634e+01,-1.955738420181114634e+01,-2.885231596377637153e+00
-8.894472361809047243e+02,2.000000000000000000e+02,-9.748213579405105520e+02,-9.748213579405105520e+02,-6.454850977138266899e+01,-6.454850977138266899e+01,-3.092883440630032066e+00,-1.002167381135589039e+03,-1.956685154429703744e+01,-1.956685154429703744e+01,-2.866296911404933478e+00
-8.994974874371860096e+02,2.000000000000000000e+02,-9.748218256786606162e+02,-9.748218256786606162e+02,-6.456013630600648412e+01,-6.456013630600648412e+01,-3.066372796585146610e+00,-1.002169703234080771e+03,-1.957602325880202443e+01,-1.957602325880202443e+01,-2.847953482395410241e+00
-9.095477386934672950e+02,2.000000000000000000e+02,-9.748222921731548922e+02,-9.748222921731548922e+02,-6.457141352445165694e+01,-6.457141352445165694e+01,-3.040789900467219198e+00,-1.002171798704318803e+03,-1.958491132196309081e+01,-1.958491132196309081e+01,-2.830177356074060402e+00
-9.195979899497488077e+02,2.000000000000000000e+02,-9.748227571748043374e+02,-9.748227571748043374e+02,-6.458235525182703896e+01,-6.458235525182703896e+01,-3.016093192825756830e+00,-1.002173681953911910e+03,-1.959352712062661794e+01,-1.959352712062661794e+01,-2.812945758747356528e+00
-9.296482412060304341e+02,2.000000000000000000e+02,-9.748232204545009836e+02,-9.748232204545009836e+02,-6.459297463727807553e+01,-6.459297463727807553e+01,-2.992243351810960572e+00,-1.002175366464631907e+03,-1.960188148570296107e+01,-1.960188148570296107e+01,-2.796237028594317664e+00
-9.396984924623118332e+02,2.000000000000000000e+02,-9.748236818018488066e+02,-9.748236818018488066e+02,-6.460328419317625048e+01,-6.460328419317625048e+01,-2.969203153869621747e+00,-1.002176864856076236e+03,-1.960998472382374302e+01,-1.960998472382374302e+01,-2.780030552353800921e+00
-9.497487437185932322e+02,2.000000000000000000e+02,-9.748241410238812250e+02,-9.748241410238812250e+02,-6.461329583171414015e+01,-6.461329583171414015e+01,-2.946937344204764386e+00,-1.002178188944608564e+03,-1.961784664695369429e+01,-1.961784664695369429e+01,-2.764306706092936494e+00
-9.597989949748746312e+02,2.000000000000000000e+02,-9.748245979438654558e+02,-9.748245979438654558e+02,-6.462302089902982516e+01,-6.462302089902982516e+01,-2.925412516246673533e+00,-1.002179349797960867e+03,-1.962547660011750850e+01,-1.962547660011750850e+01,-2.749046799766226901e+00
-9.698492462311560303e+02,2.000000000000000000e+02,-6.463247020714743485e+01,-6.463247020714743485e+01,-9.748250524002137354e+02,-9.748250524002137354e+02,-2.904596999444816863e+00,-1.002180357785830438e+03,-1.963288348735255795e+01,-1.963288348735255795e+01,-2.734233025294346753e+00
-9.798994974874374293e+02,2.000000000000000000e+02,-9.748255042454279646e+02,-9.748255042454279646e+02,-6.464165406380857348e+01,-6.464165406380857348e+01,-2.884460754739438748e+00,-1.002181222626788553e+03,-1.964007579604015064e+01,-1.964007579604015064e+01,-2.719848407919441158e+00
-9.899497487437189420e+02,2.000000000000000000e+02,-6.465058230038107467e+01,-6.465058230038107467e+01,-9.748259533451501966e+02,-9.748259533451501966e+02,-2.864975277138711807e+00,-1.002181953431799229e+03,-1.964706161969843379e+01,-1.964706161969843379e+01,-2.705876760603253217e+00
-9.999999999999998863e+02,2.000000000000000000e+02,-6.465926429800060760e+01,-6.465926429800060760e+01,-9.748263995772701946e+02,-9.748263995772701946e+02,-2.846113504858893695e+00,-1.002182558744599191e+03,-1.965384867937018498e+01,-1.965384867937018498e+01,-2.692302641259670892e+00
9.999999999999998863e+02,4.000000000000000000e+02,-6.279602975414138655e+01,-6.279602975414138655e+01,-9.728781749325474948e+02,-9.728781749325474948e+02,-7.430365023548408665e+00,-1.005221225603071844e+03,-1.875862721666521793e+01,-1.875862721666521793e+01,-4.482745566670312876e+00
9.899497487437186010e+02,4.000000000000000000e+02,-6.274778318454923465e+01,-6.274778318454923465e+01,-9.728317559163272108e+02,-9.728317559163272108e+02,-1.005248482351455550e+03,-7.592439446789985169e+00,-1.873684938500650787e+01,-1.873684938500650787e+01,-4.526301229987322650e+00
9.798994974874373156e+02,4.000000000000000000e+02,-6.269802113647779152e+01,-6.269802113647779152e+01,-9.727842648956097946e+02,-9.727842648956097946e+02,-1.005274337158813296e+03,-7.761090777014766573e+00,-1.871452565633080667e+01,-1.871452565633080667e+01,-4.570948687338735716e+00
9.698492462311558029e+02,4.000000000000000000e+02,-6.264667887448501915e+01,-6.264667887448501915e+01,-9.727357068259682364e+02,-9.727357068259682364e+02,-7.936619072472942626e+00,-1.005298609526620680e+03,-1.869163886466866842e+01,-1.869163886466866842e+01,-4.616722270662624084e+00
9.597989949748744039e+02,4.000000000000000000e+02,-6.259368810649743864e+01,-6.259368810649743864e+01,-9.726860914644239529e+02,-9.726860914644239529e+02,-8.119337044034319106e+00,-1.005321103814121784e+03,-1.866817122441750598e+01,-1.866817122441750598e+01,-4.663657551163612247e+00
9.497487437185930048e+02,4.000000000000000000e+02,-6.253897674138625007e+01,-6.253897674138625007e+01,-9.726354340237865017e+02,-9.726354340237865017e+02,-1.005341608200463270e+03,-1.864410430700991128e+01,-1.864410430700991128e+01,-8.309570269185789115e+00,-4.711791385980284907e+00
9.396984924623116058e+02,4.000000000000000000e+02,-6.248246862665064327e+01,-6.248246862665064327e+01,-9.725837558946341233e+02,-9.725837558946341233e+02,-1.005359893604919876e+03,-8.507657352520460847e+00,-1.861941901682598655e+01,-1.861941901682598655e+01,-4.761161966348987917e+00
9.296482412060302067e+02,4.000000000000000000e+02,-6.242408326423878862e+01,-6.242408326423878862e+01,-9.725310854401602683e+02,-9.725310854401602683e+02,-8.713950022019657737e+00,-1.005375712569183520e+03,-1.859409556636569505e+01,-1.859409556636569505e+01,-4.811808867267732381e+00
9.195979899497486940e+02,4.000000000000000000e+02,-6.236373550249111020e+01,-6.236373550249111020e+01,-9.724774588693886699e+02,-9.724774588693886699e+02,-8.928813149133377536e+00,-1.005388798107105458e+03,-1.856811345068081209e+01,-1.856811345068081209e+01,-4.863773098638542791e+00
9.095477386934672950e+02,4.000000000000000000e+02,-6.230133520170988959e+01,-6.230133520170988959e+01,-9.724229211941377571e+02,-9.724229211941377571e+02,-1.005398862528960194e+03,-9.152624679342407532e+00,-1.854145142105653576e+01,-1.854145142105653576e+01,-4.917097157886288095e+00
8.994974874371858959e+02,4.000000000000000000e+02,-6.223678687082247052e+01,-6.223678687082247052e+01,-9.723675272753209811e+02,-9.723675272753209811e+02,-9.385775458435688279e+00,-1.005405596249274595e+03,-1.851408745799506050e+01,-1.851408745799506050e+01,-4.971825084009172890e+00
8.894472361809044969e+02,4.000000000000000000e+02,-6.216998927219235327e+01,-6.216998927219235327e+01,-9.723113429639084870e+02,-9.723113429639084870e+02,-9.628668938288834411e+00,-1.005408666589511654e+03,-1.848599874349065431e+01,-1.848599874349065431e+01,-5.028002513018074104e+00
8.793969849246230979e+02,4.000000000000000000e+02,-6.210083499130197993e+01,-6.210083499130197993e+01,-9.722544463417515317e+02,-9.722544463417515317e+02,-1.005407716589479492e+03,-1.845716163264387433e+01,-1.845716163264387433e+01,-9.881720744414966617e+00,-5.085676734712994751e+00
8.693467336683416988e+02,4.000000000000000000e+02,-6.202920996769091744e+01,-6.202920996769091744e+01,-9.721969290671117960e+02,-9.721969290671117960e+02,-1.014535808606087031e+01,-1.005402363844333081e+03,-1.842755162464595742e+01,-1.842755162464595742e+01,-5.144896750707033561e+00
8.592964824120601861e+02,4.000000000000000000e+02,-6.195499298309755432e+01,-6.195499298309755432e+01,-9.721388978291943204e+02,-9.721388978291943204e+02,-1.042001898815666472e+01,-1.005392199387260348e+03,-1.839714333319557227e+01,-1.839714333319557227e+01,-5.205713333609675253e+00
8.492462311557789008e+02,4.000000000000000000e+02,-6.187805510223546435e+01,-6.187805510223546435e+01,-9.720804759153520536e+02,-9.720804759153520536e+02,-1.070615132303910499e+01,-1.005376786641785543e+03,-1.836591045638033393e+01,-1.836591045638033393e+01,-5.268179087238816116e+00
8.391959798994976154e+02,4.000000000000000000e+02,-6.179825906116553824e+01,-6.179825906116553824e+01,-9.720218048937417734e+02,-9.720218048937417734e+02,-1.005355660471564647e+03,-1.100421161862122332e+01,-1.833382574614030602e+01,-1.833382574614030602e+01,-5.332348507719673947e+00
8.291457286432161027e+02,4.000000000000000000e+02,-6.171545859756894004e+01,-6.171545859756894004e+01,-9.719630464130309520e+02,-9.719630464130309520e+02,-1.005328326360137680e+03,-1.131466361866590375e+01,-1.830086097735568273e+01,-1.830086097735568273e+01,-5.398278045288571469e+00
8.190954773869345900e+02,4.000000000000000000e+02,-6.162949771651631181e+01,-6.162949771651631181e+01,-9.719043841195378945e+02,-9.719043841195378945e+02,-1.163797657005610908e+01,-1.005294259757835334e+03,-1.826698691670651442e+01,-1.826698691670651442e+01,-5.466026166587846902e+00
8.090452261306531909e+02,4.000000000000000000e+02,-6.154020988465379105e+01,-6.154020988465379105e+01,-9.718460256904313610e+02,-9.718460256904313610e+02,-1.197462321159674126e+01,-1.005252905638232846e+03,-1.823217329140032916e+01,-1.823217329140032916e+01,-5.535653417201035431e+00
7.989949748743717919e+02,4.000000000000000000e+02,-6.144741714469944327e+01,-6.144741714469944327e+01,-9.717882049798780599e+02,-9.717882049798780599e+02,-1.232507743907110154e+01,-1.005203678311772933e+03,-1.819638875793589250e+01,-1.819638875793589250e+01,-5.607222484127429851e+00
7.889447236180902792e+02,4.000000000000000000e+02,-6.135092914129955943e+01,-6.135092914129955943e+01,-9.717311842728503279e+02,-9.717311842728503279e+02,-1.268981162196510049e+01,-1.005145961549735830e+03,-1.815960087107180243e+01,-1.815960087107180243e+01,-5.680798257856801925e+00
7.788944723618089938e+02,4.000000000000000000e+02,-6.125054204806701819e+01,-6.125054204806701819e+01,-9.716752566389710637e+02,-9.716752566389710637e+02,-1.306929354888250217e+01,-1.005079109077038993e+03,-1.812177605318645135e+01,-1.812177605318645135e+01,-5.756447893626906342e+00
7.688442211055277085e+02,4.000000000000000000e+02,-6.114603738443361181e+01,-6.114603738443361181e+01,-9.716207483762696029e+02,-9.716207483762696029e+02,-1.346398298104039171e+01,-1.005002445497550752e+03,-1.808287956429444421e+01,-1.808287956429444421e+01,-5.834240871411890517e+00
7.587939698492461957e+02,4.000000000000000000e+02,-6.103718070946305829e+01,-6.103718070946305829e+01,-9.715680215320418256e+02,-9.715680215320418256e+02,-1.387432779674433370e+01,-1.004915267720247016e+03,-1.804287547295621152e+01,-1.804287547295621152e+01,-5.914249054086071489e+00
7.487437185929647967e+02,4.000000000000000000e+02,-6.092372017821583086e+01,-6.092372017821583086e+01,-9.715174764853441047e+02,-9.715174764853441047e+02,-1.430075971448043681e+01,-1.004816846958402266e+03,-1.800172662842220461e+01,-1.800172662842220461e+01,-5.996546743155454884e+00
7.386934673366833977e+02,4.000000000000000000e+02,-6.080538494442764375e+01,-6.080538494442764375e+01,-9.714695545730903632e+02,-9.714695545730903632e+02,-1.474368958827269793e+01,-1.004706431376687760e+03,-1.795939463433023775e+01,-1.795939463433023775e+01,-6.081210731339607101e+00
7.286432160804019986e+02,4.000000000000000000e+02,-6.068188339123135222e+01,-6.068188339123135222e+01,-9.714247407393971798e+02,-9.714247407393971798e+02,-1.520350227658287245e+01,-1.004583249462161348e+03,-1.791583982440556611e+01,-1.791583982440556611e+01,-6.168320351188153694e+00
7.185929648241205996e+02,4.000000000000000000e+02,-6.055290116938829215e+01,-6.055290116938829215e+01,-9.713835661859579886e+02,-9.713835661859579886e+02,-1.568055109517294810e+01,-1.004446514194138217e+03,-1.787102124059197195e+01,-1.787102124059197195e+01,-6.257957518815592479e+00
7.085427135678392006e+02,4.000000000000000000e+02,-6.041809901997135057e+01,-6.041809901997135057e+01,-9.713466110002376581e+02,-9.713466110002376581e+02,-1.004295428084344167e+03,-1.617515187523931885e+01,-1.782489661415525006e+01,-1.782489661415525006e+01,-6.350206771689850704e+00
6.984924623115576878e+02,4.000000000000000000e+02,-6.027711035564061604e+01,-6.027711035564061604e+01,-9.713145067380378350e+02,-9.713145067380378350e+02,-1.668757666064892931e+01,-1.004129189151993160e+03,-1.777742235035566409e+01,-1.777742235035566409e+01,-6.445155299288193973e+00
6.884422110552764025e+02,4.000000000000000000e+02,-6.012953857152865567e+01,-6.012953857152865567e+01,-9.712879389383432454e+02,-9.712879389383432454e+02,-1.721804709235564701e+01,-1.003946997887902285e+03,-1.772855351736279772e+01,-1.772855351736279772e+01,-6.542892965274118566e+00
