offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-5.678391959798993867e+02,4.000000000000000000e+02,2.510450603790805602e+01,0.000000000000000000e+00,7.166605713479447104e+01,0.000000000000000000e+00,9.920179605848478133e-01
-5.577889447236179876e+02,4.000000000000000000e+02,2.586617331432052680e+01,0.000000000000000000e+00,7.227521623712281951e+01,0.000000000000000000e+00,9.918816603269055010e-01
-5.477386934673365886e+02,4.000000000000000000e+02,2.664091911913330790e+01,0.000000000000000000e+00,7.284536472253074635e+01,0.000000000000000000e+00,9.917496191265023908e-01
-5.376884422110551895e+02,4.000000000000000000e+02,2.742755671461520706e+01,0.000000000000000000e+00,7.337338144530848183e+01,0.000000000000000000e+00,9.916220465160121567e-01
-5.276381909547737905e+02,4.000000000000000000e+02,2.822479275391641806e+01,0.000000000000000000e+00,7.385626988074535859e+01,0.000000000000000000e+00,9.914991147672249650e-01
-5.175879396984923915e+02,4.000000000000000000e+02,2.903123512775121640e+01,0.000000000000000000e+00,7.429119912334357423e+01,0.000000000000000000e+00,9.913809748432681479e-01
-5.075376884422109924e+02,4.000000000000000000e+02,2.984540091055560040e+01,0.000000000000000000e+00,7.467554009400069503e+01,0.000000000000000000e+00,9.912677481639445842e-01
-4.974874371859295934e+02,4.000000000000000000e+02,3.066572657404568503e+01,0.000000000000000000e+00,7.500690264160419929e+01,0.000000000000000000e+00,9.911595314540094792e-01
-4.874371859296481944e+02,4.000000000000000000e+02,3.149057935584193402e+01,0.000000000000000000e+00,7.528317000366595835e+01,0.000000000000000000e+00,9.910563997635427613e-01
-4.773869346733667953e+02,4.000000000000000000e+02,3.231826975657660483e+01,0.000000000000000000e+00,7.550253034234208371e+01,0.000000000000000000e+00,9.909584116198975057e-01
-4.673366834170853963e+02,4.000000000000000000e+02,3.314706471835827273e+01,0.000000000000000000e+00,7.566350413104365202e+01,0.000000000000000000e+00,9.908656140935893086e-01
-4.572864321608039972e+02,4.000000000000000000e+02,3.397520122256899811e+01,0.000000000000000000e+00,7.576496684150757233e+01,0.000000000000000000e+00,9.907780496205665921e-01
-4.472361809045225982e+02,4.000000000000000000e+02,3.480089983541444809e+01,0.000000000000000000e+00,7.580616605285808873e+01,0.000000000000000000e+00,9.906957634041815286e-01
-4.371859296482411992e+02,4.000000000000000000e+02,3.562237777996319466e+01,0.000000000000000000e+00,7.578673243902190393e+01,0.000000000000000000e+00,9.906188116670024968e-01
-4.271356783919598001e+02,4.000000000000000000e+02,3.643786108730168394e+01,0.000000000000000000e+00,7.570668421609812526e+01,0.000000000000000000e+00,9.905472705599699390e-01
-4.170854271356782874e+02,4.000000000000000000e+02,3.724559536631375067e+01,0.000000000000000000e+00,7.556642477695605464e+01,0.000000000000000000e+00,9.904812451994333689e-01
-4.070351758793968884e+02,4.000000000000000000e+02,3.804385475429387498e+01,0.000000000000000000e+00,7.536673344468709956e+01,0.000000000000000000e+00,9.904208784101545815e-01
-3.969849246231154893e+02,4.000000000000000000e+02,3.883094870968292156e+01,0.000000000000000000e+00,7.510874960125305222e+01,0.000000000000000000e+00,9.903663581640957947e-01
-3.869346733668340903e+02,4.000000000000000000e+02,3.960522627079757996e+01,0.000000000000000000e+00,7.479395044435992190e+01,0.000000000000000000e+00,9.903179221211108052e-01
-3.768844221105526913e+02,4.000000000000000000e+02,4.036507771916382126e+01,0.000000000000000000e+00,7.442412328781999520e+01,0.000000000000000000e+00,9.902758579110134685e-01
-3.668341708542712922e+02,4.000000000000000000e+02,4.110893357528883030e+01,0.000000000000000000e+00,7.400133323418542375e+01,0.000000000000000000e+00,9.902404956314627693e-01
-3.567839195979898932e+02,4.000000000000000000e+02,4.183526128069362215e+01,0.000000000000000000e+00,7.352788774782457892e+01,0.000000000000000000e+00,9.902121893584490131e-01
-3.467336683417084942e+02,4.000000000000000000e+02,4.254256037248779876e+01,0.000000000000000000e+00,7.300630022965907528e+01,0.000000000000000000e+00,9.901912851295471274e-01
-3.366834170854270951e+02,4.000000000000000000e+02,4.322935733273325809e+01,0.000000000000000000e+00,7.243925497841131289e+01,0.000000000000000000e+00,9.901780712567294085e-01
-3.266331658291456961e+02,4.000000000000000000e+02,4.389420211454237375e+01,0.000000000000000000e+00,7.182957684212840377e+01,0.000000000000000000e+00,9.901727122315925333e-01
-3.165829145728642970e+02,4.000000000000000000e+02,4.453566868235942167e+01,0.000000000000000000e+00,7.118020875083693966e+01,0.000000000000000000e+00,9.901751691150108003e-01
-3.065326633165828980e+02,4.000000000000000000e+02,4.515236226773851769e+01,0.000000000000000000e+00,7.049420022610053138e+01,0.000000000000000000e+00,9.901851195845290388e-01
-2.964824120603014990e+02,4.000000000000000000e+02,4.574293487562555782e+01,0.000000000000000000e+00,6.977470747954538410e+01,0.000000000000000000e+00,9.902018925258853077e-01
-2.864321608040199862e+02,4.000000000000000000e+02,4.630610888973340167e+01,0.000000000000000000e+00,6.902500294902858968e+01,0.000000000000000000e+00,9.902244425021436980e-01
-2.763819095477385872e+02,4.000000000000000000e+02,4.684070473144427638e+01,0.000000000000000000e+00,6.824848670232550774e+01,0.000000000000000000e+00,9.902513815615154869e-01
-2.663316582914571882e+02,4.000000000000000000e+02,4.734566403063793416e+01,0.000000000000000000e+00,6.744868703858941217e+01,0.000000000000000000e+00,9.902810740652375765e-01
-2.562814070351757891e+02,4.000000000000000000e+02,4.782005693229158538e+01,0.000000000000000000e+00,6.662923600619286901e+01,0.000000000000000000e+00,9.903117837297401582e-01
-2.462311557788943901e+02,4.000000000000000000e+02,4.826306174779304570e+01,0.000000000000000000e+00,6.579380769746146029e+01,0.000000000000000000e+00,9.903418362376684714e-01
-2.361809045226129911e+02,4.000000000000000000e+02,4.867391142008157345e+01,0.000000000000000000e+00,6.494601792101592252e+01,0.000000000000000000e+00,9.903697597215558313e-01
-2.261306532663315920e+02,4.000000000000000000e+02,4.905181213880969437e+01,0.000000000000000000e+00,6.408929849980586368e+01,0.000000000000000000e+00,9.903943759143913894e-01
-2.160804020100501930e+02,4.000000000000000000e+02,4.939585070676059075e+01,0.000000000000000000e+00,6.322677163628263486e+01,0.000000000000000000e+00,9.904148361774707254e-01
-2.060301507537687939e+02,4.000000000000000000e+02,4.970491586045297083e+01,0.000000000000000000e+00,6.236115616395246519e+01,0.000000000000000000e+00,9.904306285645125829e-01
-1.959798994974873949e+02,4.000000000000000000e+02,4.997765552329860128e+01,0.000000000000000000e+00,6.149472801688101953e+01,0.000000000000000000e+00,9.904415745619371547e-01
-1.859296482412059959e+02,4.000000000000000000e+02,5.021248285049887983e+01,0.000000000000000000e+00,6.062934243458970940e+01,0.000000000000000000e+00,9.904478346016231116e-01
-1.758793969849245968e+02,4.000000000000000000e+02,5.040762742698711918e+01,0.000000000000000000e+00,5.976650466462934475e+01,0.000000000000000000e+00,9.904499046402619467e-01
-1.658291457286431978e+02,4.000000000000000000e+02,5.056121728771930890e+01,0.000000000000000000e+00,5.890746574519613432e+01,0.000000000000000000e+00,9.904485901107544787e-01
-1.557788944723616851e+02,4.000000000000000000e+02,5.067137155811412441e+01,0.000000000000000000e+00,5.805331710042170812e+01,0.000000000000000000e+00,9.904449414946668862e-01
-1.457286432160802860e+02,4.000000000000000000e+02,5.073628638544344227e+01,0.000000000000000000e+00,5.720506508581681970e+01,0.000000000000000000e+00,9.904401541216082405e-01
-1.356783919597988870e+02,4.000000000000000000e+02,5.075430437562295083e+01,0.000000000000000000e+00,5.636367785890447379e+01,0.000000000000000000e+00,9.904354557250921731e-01
-1.256281407035174880e+02,4.000000000000000000e+02,5.072396472084388819e+01,0.000000000000000000e+00,5.553010565644643037e+01,0.000000000000000000e+00,9.904320026612085659e-01
-1.155778894472360889e+02,4.000000000000000000e+02,5.064403698192544567e+01,0.000000000000000000e+00,5.470528157856418972e+01,0.000000000000000000e+00,9.904308046384853181e-01
-1.055276381909546899e+02,4.000000000000000000e+02,5.051354378201018847e+01,0.000000000000000000e+00,5.389011142043258928e+01,0.000000000000000000e+00,9.904326864782492246e-01
-9.547738693467329085e+01,4.000000000000000000e+02,5.033177712394122949e+01,0.000000000000000000e+00,5.308545940812325625e+01,0.000000000000000000e+00,9.904382826752474722e-01
-8.542713567839189182e+01,4.000000000000000000e+02,5.009831201102365839e+01,0.000000000000000000e+00,5.229213479504202411e+01,0.000000000000000000e+00,9.904480561278998785e-01
-7.537688442211049278e+01,4.000000000000000000e+02,4.981301898087124158e+01,0.000000000000000000e+00,5.151088160913442238e+01,0.000000000000000000e+00,9.904623308646139934e-01
-6.532663316582909374e+01,4.000000000000000000e+02,4.947607596778306771e+01,0.000000000000000000e+00,5.074237240577631525e+01,0.000000000000000000e+00,9.904813298741340644e-01
-5.527638190954769470e+01,4.000000000000000000e+02,4.908797854337164068e+01,0.000000000000000000e+00,4.998720542586007554e+01,0.000000000000000000e+00,9.905052093116960554e-01
-4.522613065326629567e+01,4.000000000000000000e+02,4.864954776160146110e+01,0.000000000000000000e+00,4.924590476153355212e+01,0.000000000000000000e+00,9.905340890128880860e-01
-3.517587939698478294e+01,4.000000000000000000e+02,4.816193403315306654e+01,0.000000000000000000e+00,4.851892229854164640e+01,0.000000000000000000e+00,9.905680738018398657e-01
-2.512562814070338391e+01,4.000000000000000000e+02,4.762661631227217640e+01,0.000000000000000000e+00,4.780664102878925092e+01,0.000000000000000000e+00,9.906072696889954843e-01
-1.507537688442198487e+01,4.000000000000000000e+02,4.704539546779864168e+01,0.000000000000000000e+00,4.710937878880223906e+01,0.000000000000000000e+00,9.906517916013565239e-01
-5.025125628140585832e+00,4.000000000000000000e+02,4.642038171032481841e+01,0.000000000000000000e+00,4.642739232585698517e+01,0.000000000000000000e+00,9.907017673346387721e-01
5.025125628140813205e+00,4.000000000000000000e+02,4.575397573517490457e+01,0.000000000000000000e+00,4.576088117565228686e+01,0.000000000000000000e+00,9.907573360676876773e-01
1.507537688442221224e+01,4.000000000000000000e+02,4.504884398132794843e+01,0.000000000000000000e+00,4.510999136331197690e+01,0.000000000000000000e+00,9.908186444249972302e-01
2.512562814070361128e+01,4.000000000000000000e+02,4.430788852885278573e+01,0.000000000000000000e+00,4.447481884835566035e+01,0.000000000000000000e+00,9.908858402579926450e-01
3.517587939698501032e+01,4.000000000000000000e+02,4.353421235645934928e+01,0.000000000000000000e+00,4.385541264266842632e+01,0.000000000000000000e+00,9.909590649301133203e-01
4.522613065326640935e+01,4.000000000000000000e+02,4.273108098645933239e+01,0.000000000000000000e+00,4.325177767970937737e+01,0.000000000000000000e+00,9.910384449365448045e-01
5.527638190954780839e+01,4.000000000000000000e+02,4.190188165719810343e+01,0.000000000000000000e+00,4.266387751597076772e+01,0.000000000000000000e+00,9.911240834269006150e-01
6.532663316582920743e+01,4.000000000000000000e+02,4.105008116099093485e+01,0.000000000000000000e+00,4.209163688499529599e+01,0.000000000000000000e+00,9.912160523591387884e-01
7.537688442211060647e+01,4.000000000000000000e+02,4.017918353530379250e+01,0.000000000000000000e+00,4.153494416878579898e+01,0.000000000000000000e+00,9.913143853618067158e-01
8.542713567839200550e+01,4.000000000000000000e+02,3.929268871983570222e+01,0.000000000000000000e+00,4.099365382173219530e+01,0.000000000000000000e+00,9.914190713160241364e-01
9.547738693467340454e+01,4.000000000000000000e+02,3.839405327879727992e+01,0.000000000000000000e+00,4.046758886401701005e+01,0.000000000000000000e+00,9.915300503586549352e-01
1.055276381909548036e+02,4.000000000000000000e+02,3.748665392472815938e+01,0.000000000000000000e+00,3.995654331843115159e+01,0.000000000000000000e+00,9.916472100729344374e-01
1.155778894472362026e+02,4.000000000000000000e+02,3.657375473547578792e+01,0.000000000000000000e+00,3.946028478759989611e+01,0.000000000000000000e+00,9.917703845715550859e-01
1.256281407035176017e+02,4.000000000000000000e+02,3.565847843805314454e+01,0.000000000000000000e+00,3.897855700674195134e+01,0.000000000000000000e+00,9.918993541674304693e-01
1.356783919597990007e+02,4.000000000000000000e+02,3.474378222311428743e+01,0.000000000000000000e+00,3.851108248709915216e+01,0.000000000000000000e+00,9.920338474230961934e-01
1.457286432160803997e+02,4.000000000000000000e+02,3.383243816834934847e+01,0.000000000000000000e+00,3.805756513793058105e+01,0.000000000000000000e+00,9.921735439762944253e-01
1.557788944723617988e+02,4.000000000000000000e+02,3.292701833297793712e+01,0.000000000000000000e+00,3.761769290842928370e+01,0.000000000000000000e+00,9.923180789355861009e-01
1.658291457286434252e+02,4.000000000000000000e+02,3.202988435987824545e+01,0.000000000000000000e+00,3.719114039948386363e+01,0.000000000000000000e+00,9.924670483735906767e-01
1.758793969849248242e+02,4.000000000000000000e+02,3.114318131882203389e+01,0.000000000000000000e+00,3.677757140928014934e+01,0.000000000000000000e+00,9.926200154593968206e-01
1.859296482412062232e+02,4.000000000000000000e+02,3.026883543038771407e+01,0.000000000000000000e+00,3.637664137345116444e+01,0.000000000000000000e+00,9.927765170439073472e-01
1.959798994974876223e+02,4.000000000000000000e+02,2.940855528468554780e+01,0.000000000000000000e+00,3.598799970970114259e+01,0.000000000000000000e+00,9.929360706970765671e-01
2.060301507537690213e+02,4.000000000000000000e+02,2.856383608403083230e+01,0.000000000000000000e+00,3.561129202852337983e+01,0.000000000000000000e+00,9.930981819465501959e-01
2.160804020100504204e+02,4.000000000000000000e+02,2.773596628370637163e+01,0.000000000000000000e+00,3.524616199507936898e+01,0.000000000000000000e+00,9.932623489560951091e-01
2.261306532663318194e+02,4.000000000000000000e+02,2.692603699611764867e+01,0.000000000000000000e+00,3.489225390306734198e+01,0.000000000000000000e+00,9.934280776244869271e-01
2.361809045226132184e+02,4.000000000000000000e+02,2.613495158542138341e+01,0.000000000000000000e+00,3.454921322846637821e+01,0.000000000000000000e+00,9.935948739751246928e-01
2.462311557788946175e+02,4.000000000000000000e+02,2.536343798828496787e+01,0.000000000000000000e+00,3.421668894941477390e+01,0.000000000000000000e+00,9.937622594562331990e-01
2.562814070351760165e+02,4.000000000000000000e+02,2.461206102862659151e+01,0.000000000000000000e+00,3.389433463526812318e+01,0.000000000000000000e+00,9.939297729583443930e-01
2.663316582914574155e+02,4.000000000000000000e+02,2.388123537510165306e+01,0.000000000000000000e+00,3.358180956651421667e+01,0.000000000000000000e+00,9.940969746280574615e-01
2.763819095477388146e+02,4.000000000000000000e+02,2.317123868988982593e+01,0.000000000000000000e+00,3.327877969846864659e+01,0.000000000000000000e+00,9.942634492395679979e-01
2.864321608040202136e+02,4.000000000000000000e+02,2.248222469436103665e+01,0.000000000000000000e+00,3.298491844451556432e+01,0.000000000000000000e+00,9.944288085635274443e-01
2.964824120603016127e+02,4.000000000000000000e+02,2.181423595982401409e+01,0.000000000000000000e+00,3.269990730905563936e+01,0.000000000000000000e+00,9.945926930889243955e-01
3.065326633165830117e+02,4.000000000000000000e+02,2.116721625289044439e+01,0.000000000000000000e+00,3.242343637312184512e+01,0.000000000000000000e+00,9.947547729763182023e-01
3.165829145728644107e+02,4.000000000000000000e+02,2.054102232776165238e+01,0.000000000000000000e+00,3.215520467462253151e+01,0.000000000000000000e+00,9.949147487717198146e-01
3.266331658291458098e+02,4.000000000000000000e+02,1.993543503921375404e+01,0.000000000000000000e+00,3.189492044372975954e+01,0.000000000000000000e+00,9.950723510900083557e-01
3.366834170854272088e+02,4.000000000000000000e+02,1.935016975414481522e+01,0.000000000000000000e+00,3.164230127013496841e+01,0.000000000000000000e+00,9.952273403463407497e-01
3.467336683417086078e+02,4.000000000000000000e+02,1.878488599444780149e+01,0.000000000000000000e+00,3.139707416828905906e+01,0.000000000000000000e+00,9.953795058600771739e-01
3.567839195979900069e+02,4.000000000000000000e+02,1.823919631039966305e+01,0.000000000000000000e+00,3.115897557745174495e+01,0.000000000000000000e+00,9.955286647815669854e-01
3.668341708542714059e+02,4.000000000000000000e+02,1.771267438131872396e+01,0.000000000000000000e+00,3.092775130141661677e+01,0.000000000000000000e+00,9.956746608589935876e-01
3.768844221105528050e+02,4.000000000000000000e+02,1.720486235603464209e+01,0.000000000000000000e+00,3.070315639417364650e+01,0.000000000000000000e+00,9.958173629339419630e-01
3.869346733668342040e+02,4.000000000000000000e+02,1.671527746477332244e+01,0.000000000000000000e+00,3.048495501215866810e+01,0.000000000000000000e+00,9.959566635144934121e-01
3.969849246231156030e+02,4.000000000000000000e+02,1.624341792705416410e+01,0.000000000000000000e+00,3.027292022540915895e+01,0.000000000000000000e+00,9.960924771565612401e-01
4.070351758793970021e+02,4.000000000000000000e+02,1.578876820292214589e+01,0.000000000000000000e+00,3.006683381038347846e+01,0.000000000000000000e+00,9.962247389267853137e-01
4.170854271356786285e+02,4.000000000000000000e+02,1.535080362310912072e+01,0.000000000000000000e+00,2.986648601742977860e+01,0.000000000000000000e+00,9.963534028145062393e-01
4.271356783919600275e+02,4.000000000000000000e+02,1.492899444659421704e+01,0.000000000000000000e+00,2.967167532533517615e+01,0.000000000000000000e+00,9.964784402161556143e-01
4.371859296482414265e+02,4.000000000000000000e+02,1.452280938845930081e+01,0.000000000000000000e+00,2.948220818224742601e+01,0.000000000000000000e+00,9.965998383864329568e-01
4.472361809045228256e+02,4.000000000000000000e+02,1.413171866603985016e+01,0.000000000000000000e+00,2.929789874256913151e+01,0.000000000000000000e+00,9.967175990276605502e-01
4.572864321608042246e+02,4.000000000000000000e+02,1.375519660477325345e+01,0.000000000000000000e+00,2.911856859729354596e+01,0.000000000000000000e+00,9.968317368847662285e-01
4.673366834170856237e+02,4.000000000000000000e+02,1.339272384310188002e+01,0.000000000000000000e+00,2.894404649262275342e+01,0.000000000000000000e+00,9.969422782722677789e-01
4.773869346733670227e+02,4.000000000000000000e+02,1.304378919890770661e+01,0.000000000000000000e+00,2.877416809087731409e+01,0.000000000000000000e+00,9.970492602747454969e-01
4.874371859296484217e+02,4.000000000000000000e+02,1.270789118187936850e+01,0.000000000000000000e+00,2.860877564980679111e+01,0.000000000000000000e+00,9.971527287953602103e-01
4.974874371859298208e+02,4.000000000000000000e+02,1.238453925977115233e+01,0.000000000000000000e+00,2.844771779140815937e+01,0.000000000000000000e+00,9.972527379291745708e-01
5.075376884422112198e+02,4.000000000000000000e+02,1.207325485502847862e+01,0.000000000000000000e+00,2.829084923019349418e+01,0.000000000000000000e+00,9.973493487451240425e-01
5.175879396984926188e+02,4.000000000000000000e+02,1.177357212586264978e+01,0.000000000000000000e+00,2.813803051758207019e+01,0.000000000000000000e+00,9.974426282901963647e-01
5.276381909547740179e+02,4.000000000000000000e+02,1.148503855402173990e+01,0.000000000000000000e+00,2.798912779073446799e+01,0.000000000000000000e+00,9.975326486277312776e-01
5.376884422110554169e+02,4.000000000000000000e+02,1.120721536604429680e+01,0.000000000000000000e+00,2.784401253117919950e+01,0.000000000000000000e+00,9.976194859793133807e-01
5.477386934673368160e+02,4.000000000000000000e+02,1.093967780892341857e+01,0.000000000000000000e+00,2.770256132951304551e+01,0.000000000000000000e+00,9.977032199107321864e-01
5.577889447236182150e+02,4.000000000000000000e+02,1.068201530178156844e+01,0.000000000000000000e+00,2.756465566017699587e+01,0.000000000000000000e+00,9.977839326138855380e-01
5.678391959798996140e+02,4.000000000000000000e+02,1.043383148037956865e+01,0.000000000000000000e+00,2.743018166297702720e+01,0.000000000000000000e+00,9.978617082250336168e-01
5.778894472361810131e+02,4.000000000000000000e+02,1.019474415170825843e+01,0.000000000000000000e+00,2.729902993463383964e+01,0.000000000000000000e+00,9.979366322248047760e-01
5.879396984924624121e+02,4.000000000000000000e+02,9.964385172327997253e+00,0.000000000000000000e+00,2.717109532863686283e+01,0.000000000000000000e+00,9.980087908985667555e-01
5.979899497487438111e+02,4.000000000000000000e+02,9.742400263119856518e+00,0.000000000000000000e+00,2.704627676340398779e+01,0.000000000000000000e+00,9.980782708417400562e-01
6.080402010050252102e+02,4.000000000000000000e+02,9.528448771967177322e+00,0.000000000000000000e+00,2.692447703993570585e+01,0.000000000000000000e+00,9.981451585441188934e-01
6.180904522613066092e+02,4.000000000000000000e+02,9.322203393560416274e+00,0.000000000000000000e+00,2.680560266712287643e+01,0.000000000000000000e+00,9.982095400049092460e-01
6.281407035175880083e+02,4.000000000000000000e+02,9.123349855243464646e+00,0.000000000000000000e+00,2.668956369583132116e+01,0.000000000000000000e+00,9.982715004075617404e-01
6.381909547738694073e+02,4.000000000000000000e+02,8.931586575929497229e+00,0.000000000000000000e+00,2.657627356034385713e+01,0.000000000000000000e+00,9.983311238364411810e-01
6.482412060301508063e+02,4.000000000000000000e+02,8.746624304777942172e+00,0.000000000000000000e+00,2.646564892786349787e+01,0.000000000000000000e+00,9.983884930315517492e-01
6.582914572864322054e+02,4.000000000000000000e+02,8.568185745005717280e+00,0.000000000000000000e+00,2.635760955533297079e+01,0.000000000000000000e+00,9.984436891869147290e-01
6.683417085427136044e+02,4.000000000000000000e+02,8.396005167740353770e+00,0.000000000000000000e+00,2.625207815392743171e+01,0.000000000000000000e+00,9.984967917896292455e-01
6.783919597989952308e+02,4.000000000000000000e+02,8.229828019364065383e+00,0.000000000000000000e+00,2.614898025871883647e+01,0.000000000000000000e+00,9.985478784674259867e-01
6.884422110552766298e+02,4.000000000000000000e+02,8.069410526696977115e+00,0.000000000000000000e+00,2.604824410659011136e+01,0.000000000000000000e+00,9.985970248902653612e-01
6.984924623115580289e+02,4.000000000000000000e+02,7.914519302035818882e+00,0.000000000000000000e+00,2.594980051883498007e+01,0.000000000000000000e+00,9.986443046761060982e-01
7.085427135678394279e+02,4.000000000000000000e+02,7.764930951124660474e+00,0.000000000000000000e+00,2.585358279061568254e+01,0.000000000000000000e+00,9.986897893341840637e-01
7.185929648241208270e+02,4.000000000000000000e+02,7.620431685668187072e+00,0.000000000000000000e+00,2.575952658545429941e+01,0.000000000000000000e+00,9.987335482220387473e-01
7.286432160804022260e+02,4.000000000000000000e+02,7.480816941456835067e+00,0.000000000000000000e+00,2.566756983187153907e+01,0.000000000000000000e+00,9.987756484736040052e-01
7.386934673366836250e+02,4.000000000000000000e+02,7.345891007711012222e+00,0.000000000000000000e+00,2.557765264024985186e+01,0.000000000000000000e+00,9.988161551565143403e-01
7.487437185929650241e+02,4.000000000000000000e+02,7.215466657883386148e+00,0.000000000000000000e+00,2.548971719317117390e+01,0.000000000000000000e+00,9.988551310114821558e-01
7.587939698492464231e+02,4.000000000000000000e+02,7.089364797957720121e+00,0.000000000000000000e+00,2.540370767412152375e+01,0.000000000000000000e+00,9.988926366698525072e-01
7.688442211055278221e+02,4.000000000000000000e+02,6.967414119282910434e+00,0.000000000000000000e+00,2.531957017567884805e+01,0.000000000000000000e+00,9.989287305410599060e-01
7.788944723618092212e+02,4.000000000000000000e+02,6.849450766877285268e+00,0.000000000000000000e+00,2.523725263334322477e+01,0.000000000000000000e+00,9.989634690032671571e-01
7.889447236180906202e+02,4.000000000000000000e+02,6.735318013689217231e+00,0.000000000000000000e+00,2.515670473994385858e+01,0.000000000000000000e+00,9.989969062880157402e-01
7.989949748743720193e+02,4.000000000000000000e+02,6.624865949296141920e+00,0.000000000000000000e+00,2.507787787831242454e+01,0.000000000000000000e+00,9.990290945702626768e-01
8.090452261306534183e+02,4.000000000000000000e+02,6.517951179875153045e+00,0.000000000000000000e+00,2.500072505767241537e+01,0.000000000000000000e+00,9.990600840632727353e-01
8.190954773869348173e+02,4.000000000000000000e+02,6.414436537643542380e+00,0.000000000000000000e+00,2.492520084420323911e+01,0.000000000000000000e+00,9.990899230021755839e-01
8.291457286432162164e+02,4.000000000000000000e+02,6.314190803122348150e+00,0.000000000000000000e+00,2.485126130244779574e+01,0.000000000000000000e+00,9.991186577324093765e-01
8.391959798994976154e+02,4.000000000000000000e+02,6.217088437819322522e+00,0.000000000000000000e+00,2.477886393628260109e+01,0.000000000000000000e+00,9.991463327562879471e-01
8.492462311557790144e+02,4.000000000000000000e+02,6.123009327900299503e+00,0.000000000000000000e+00,2.470796763295580689e+01,0.000000000000000000e+00,9.991729907876069072e-01
8.592964824120604135e+02,4.000000000000000000e+02,6.031838538657341431e+00,0.000000000000000000e+00,2.463853261028421215e+01,0.000000000000000000e+00,9.991986728147710384e-01
8.693467336683418125e+02,4.000000000000000000e+02,5.943466079207094133e+00,0.000000000000000000e+00,2.457052036517669791e+01,0.000000000000000000e+00,9.992234181500814216e-01
8.793969849246232116e+02,4.000000000000000000e+02,5.857786677562154765e+00,0.000000000000000000e+00,2.450389362567283769e+01,0.000000000000000000e+00,9.992472644960347372e-01
8.894472361809046106e+02,4.000000000000000000e+02,5.774699565375692956e+00,0.000000000000000000e+00,2.443861630416623854e+01,0.000000000000000000e+00,9.992702479977629837e-01
8.994974874371860096e+02,4.000000000000000000e+02,5.694108272268671556e+00,0.000000000000000000e+00,2.437465345290813090e+01,0.000000000000000000e+00,9.992924032984066285e-01
9.095477386934674087e+02,4.000000000000000000e+02,5.615920429454766882e+00,0.000000000000000000e+00,2.431197122194858196e+01,0.000000000000000000e+00,9.993137636009474800e-01
9.195979899497488077e+02,4.000000000000000000e+02,5.540047582151801819e+00,0.000000000000000000e+00,2.425053681832666541e+01,0.000000000000000000e+00,9.993343607196464307e-01
9.296482412060304341e+02,4.000000000000000000e+02,5.466405010571012468e+00,0.000000000000000000e+00,2.419031846711141043e+01,0.000000000000000000e+00,9.993542251336497984e-01
9.396984924623118332e+02,4.000000000000000000e+02,5.394911559175998406e+00,0.000000000000000000e+00,2.413128537436146104e+01,0.000000000000000000e+00,9.993733860410978220e-01
9.497487437185932322e+02,4.000000000000000000e+02,5.325489473821500397e+00,0.000000000000000000e+00,2.407340769153977789e+01,0.000000000000000000e+00,9.993918714115875845e-01
9.597989949748746312e+02,4.000000000000000000e+02,5.258064246438513223e+00,0.000000000000000000e+00,2.401665648121848307e+01,0.000000000000000000e+00,9.994097080329242822e-01
9.698492462311560303e+02,4.000000000000000000e+02,5.192564467042646292e+00,0.000000000000000000e+00,2.396100368462421670e+01,0.000000000000000000e+00,9.994269215635874781e-01
9.798994974874374293e+02,4.000000000000000000e+02,5.128921682609802524e+00,0.000000000000000000e+00,2.390642208999184959e+01,0.000000000000000000e+00,9.994435365751586087e-01
9.899497487437188283e+02,4.000000000000000000e+02,5.067070262702750405e+00,0.000000000000000000e+00,2.385288530292127973e+01,0.000000000000000000e+00,9.994595766027580819e-01
1.000000000000000000e+03,4.000000000000000000e+02,5.006947271338725969e+00,0.000000000000000000e+00,2.380036771720576638e+01,0.000000000000000000e+00,9.994750641843269667e-01
