6.405651580212697871e-01,9.137405840683728456e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.939751488156272075e+00,5.813863121555484792e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.592477605551481247e+03,-4.453997087273508094e-04,4.495843234700816482e-02,-2.156228768705997344e-05
7.549577190380443170e-01,8.015151901711244136e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.999181627275234518e+00,4.862537907583915908e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.474757045872509480e+03,-3.555439313683689782e-04,4.016199600486967947e-02,-3.149441115956216718e-05
7.436949589162488161e-01,7.054404626354575157e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.995020074960711653e+00,4.084621182065208966e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.272399097342044115e+03,-1.473224165885970570e-04,3.625550602596704086e-02,-3.918520272108550173e-05
2.375623683531689345e-01,3.629609011515602469e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.362566702508256178e-01,3.939160585850931984e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.172795840229839087e+03,2.386734826679132865e-03,2.008985661486404339e-01,3.764273813957426038e-04
2.110730696887423152e-01,3.056772473276406527e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.188363726034597390e+00,3.477356662237837792e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.260062715448439121e+03,1.897238864674523481e-03,1.731301359947721441e-01,3.419110338709606422e-04
1.564243142395194408e-01,2.194259189771860838e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.010774363807556586e+00,2.613306614439254716e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.114878148064017296e+03,1.284819831030463389e-03,1.270933242418608722e-01,2.626127233845495395e-04
1.189936266710636820e-01,1.639337602566182613e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.781250079685448018e+00,2.041382454528669399e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.835355789281427860e+03,9.070235984439515859e-04,9.703638217347072825e-02,2.083201209937078212e-04
1.050809192024038524e-01,1.435904446876794100e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.983222050477307707e+00,1.869033337027066421e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.302666624307632446e+03,7.519308057531567339e-04,8.689743452378932698e-02,1.927148062311445067e-04
8.010767466810357618e-02,1.094690161697566509e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.569786212997233754e+00,1.487740455597448275e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.636590588115155697e+03,5.426653657732351688e-04,6.764540458883609719e-02,1.541032606792081168e-04
5.514379686595284602e-02,7.564432688381057233e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.476140184171576664e+00,1.073147530122530391e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.060150754091329873e+03,3.568576669728301849e-04,4.776374583238554572e-02,1.113159582528095137e-04
4.537547410843421197e-02,6.261699486739933491e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.052799505836679472e+00,9.267694081554177510e-01,0.000000000000000000e+00,-0.000000000000000000e+00,8.258642154354602098e+02,2.814845902276184929e-04,4.036042228397975634e-02,9.581936592927446986e-05
3.264164091612911656e-02,4.554119223132729530e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.851855443232568454e+00,7.026302035211494657e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.675660016685724258e+02,1.948868639144207316e-04,2.994622828095968095e-02,7.222092719222653002e-05
2.913144940746948894e-02,4.114626226805150509e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.630115812118757113e+00,6.612057478697427326e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.865232854485511780e+02,1.685262041070743465e-04,2.758291501237447943e-02,6.749382275658081382e-05
2.217491583080026876e-02,3.168642096709460020e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.466186519527250987e+00,5.303055738540346509e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.565202949307858944e+02,1.241927070017687811e-04,2.167675026108103337e-02,5.363357943729646317e-05
1.795319359101004569e-02,2.610368146628141403e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.579418742212789439e+00,4.546271955052860192e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.803565904498100281e+02,9.809601719184253099e-05,1.816092647885866884e-02,4.522354757720054610e-05
2.524022048700648724e-01,3.417011133202910423e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.818692982564195981e-01,3.334577117246688704e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.962906334467232227e+03,2.405203386325598536e-03,1.835261599028129575e-01,2.879094782755651323e-04
2.430241373828614382e-01,3.208915457523986697e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.885487404218725738e-01,2.915952819159437936e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.784164068615064025e+03,2.375122978412133341e-03,1.679450483020120122e-01,2.232049423588356991e-04
2.427085574522098443e-01,2.752195281223207712e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.777254104217643516e+00,2.327637356311063943e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.793552744358778000e+03,2.053927965675126331e-03,1.410514538562038234e-01,1.471589867238303449e-04
3.037402307551831937e-01,2.368753119466267526e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.532654130147050431e+00,1.864319718279893845e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.762836448239162564e+03,1.657724797358709401e-03,1.198179109865561282e-01,8.524025369893348768e-05
4.461044224022244209e-01,2.010706064070761204e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.126049321768844091e+00,1.472071086646421945e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.329833242908120155e+03,1.184345523380959941e-03,1.012460388124416522e-01,3.414816689804172511e-05
7.127366400573632577e-01,1.867663671868480742e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.892272738275157629e+00,1.272566212469431912e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.203551257314160466e+03,8.469166754026463207e-04,9.471664095610030087e-02,-6.299651092278271549e-06
7.950551023542078433e-01,1.423026510231092107e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.757921592104170649e+00,9.030902072751374465e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.820334498206968419e+03,5.407839151906839543e-04,7.365009328776596365e-02,-3.584405733055641722e-05
9.039276309501472761e-01,1.382018188757449389e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.443150539535025700e+00,8.179147995449670416e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.832129596192389727e+03,5.562465452770007845e-04,7.415123748848484464e-02,-6.665130452634932369e-05
7.713501689368789105e-01,1.233207149150222540e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.684145641453681286e+00,6.814831333066093677e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.214058546286076307e+03,5.567564355379164354e-04,6.970078301768323215e-02,-8.943463409252741146e-05
6.463606524020399924e-01,1.240796256085066125e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.443666308157738776e+00,6.419806784418657930e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.259156600171700120e+03,5.709666957182155762e-04,7.520034270387843112e-02,-1.208805440298809264e-04
4.476702817601123652e-01,1.112873924830369651e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.545451655947026381e+00,5.409233211866661950e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.198298367682844400e+03,4.725265817027968478e-04,7.344383207454142914e-02,-1.365205645255641539e-04
2.925525757512350555e-01,9.706798454195261002e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.422894381250122464e+00,4.442580465918068988e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.440485593684017658e+03,3.552829192048446777e-04,7.072529843281757933e-02,-1.438053234881802494e-04
2.470182490872217806e-01,3.257225955580174923e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.144532409849449817e-01,3.657834627952613715e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.503721387624740601e+03,1.976344863787344273e-03,1.858418056113951555e-01,3.588099652253112716e-04
1.937102350678174267e-01,2.542435454063117504e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.045764229848341387e+00,3.056513569600172620e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.502853474989533424e+03,1.423809591387944530e-03,1.497059572613632927e-01,3.094289489116345366e-04
1.657442848156709947e-01,2.188330892978981137e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.160734811598354899e+00,2.811728664389318677e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.475331113480031490e+03,1.132517902995182520e-03,1.329215184990836240e-01,2.896769059704267673e-04
1.196545715206268207e-01,1.598125808615982533e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.991893244930873053e+00,2.191550973825305171e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.299181500181555748e+03,7.679414669291027623e-04,1.001546232189731295e-01,2.274692299981163912e-04
8.169033090871036240e-02,1.111349520259350538e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.461321685647671842e+00,1.623762469751302895e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.462027321733534336e+03,4.968565961418773460e-04,7.171477080207376564e-02,1.680807747453533783e-04
6.300880172847740657e-02,8.728561714563518763e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.166236891989563595e+00,1.357342390964833223e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.058683803548105061e+03,3.650669172194171081e-04,5.805346993880135253e-02,1.394334157305303552e-04
4.825571325531469169e-02,6.822916651148349047e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.710190596301385035e+00,1.128043074971073478e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.685220512561500072e+02,2.684984329866831726e-04,4.667111948784559428e-02,1.141809791641316334e-04
3.342043473430465761e-02,4.858290214478969574e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.647749610313578472e+00,8.518982974446086542e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.115079914368689060e+02,1.799275764290316772e-04,3.412805533977351230e-02,8.458153162086710149e-05
2.691183977974342945e-02,3.980071542031131685e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.108958386636687443e+00,7.403372549153532933e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.939155753157101572e+02,1.399933153499911419e-04,2.871128224889592240e-02,7.212337553921142278e-05
2.079241459936529562e-02,3.152652662526816130e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.288469378314209379e+00,6.208875232962449697e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.948068478628993034e+02,1.053929742430473570e-04,2.331093105591632020e-02,5.891102832319684802e-05
1.541695781288253755e-02,2.397065035645850003e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.144807650523607556e+00,4.990715876588948108e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.127350939186289907e+02,7.612674710726072334e-05,1.812771651527531752e-02,4.606829152586927470e-05
1.268171277426255288e-02,1.999790875509381294e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.395010487651600073e+00,4.397316873966274908e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.691258708536624908e+02,6.117942591332321020e-05,1.549772829815332723e-02,3.948387870520082729e-05
3.875616263169608389e-01,3.498436691629886627e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.866717737136504351e-01,3.401127066340295269e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.328745465444400907e+03,2.119836258702818225e-03,1.999672373033196116e-01,2.912883641243073731e-04
4.820403775117557132e-01,3.331504791299812496e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.796606754796373107e-01,2.889358406035698046e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.956068148293532431e+03,2.116497515856539079e-03,1.865629985307383221e-01,1.955284733594315832e-04
6.681192485151291605e-01,3.271359012568742037e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.933579551272195829e+00,2.530222223587326180e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.425562723256647587e+03,2.052843419832186319e-03,1.831200081599584639e-01,1.010185911178830364e-04
7.900339634496489349e-01,2.897930169168673456e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.716002668943965137e+00,2.002095782355054698e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.267808975022286177e+03,1.685932575435835062e-03,1.666584112129472495e-01,-2.425423744561934784e-08
7.268258452455625962e-01,2.417323597646504641e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.172544069747732287e+00,1.495801862639085877e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.184759081661701202e+03,1.235974785018344744e-03,1.479032937959399996e-01,-8.170294430546230053e-05
5.741478094262817411e-01,2.147996728781238198e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.656330625419351499e+00,1.196934518375722067e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.525852627469226718e+03,9.110698176771936689e-04,1.451813985340966451e-01,-1.495105036691292140e-04
4.395260847657091463e-01,2.137198044236004353e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.498774293500411581e+00,1.082838745313736473e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.528444954484701157e+03,7.146192673534675945e-04,1.652083609935917352e-01,-2.255088419273984545e-04
2.763059277587203155e-01,1.864404091663658619e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.720077843025508813e+00,8.697844856943713898e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.565909735828638077e+03,4.752384867470549942e-04,1.692776390601185288e-01,-2.602425107337574166e-04
1.749046808084284699e-01,1.651557143984921277e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.957950689493365815e+00,7.210364131184590075e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.001676508699543774e+03,3.201759106751312419e-04,1.784939936729055820e-01,-2.786205736228224584e-04
1.225024434305548582e-01,1.578968396333511919e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.597753087294947250e+00,6.592940381985386011e-01,0.000000000000000000e+00,-0.000000000000000000e+00,7.156173436157405376e+02,2.367682101355991005e-04,2.029874633306645582e-01,-2.989492616483823903e-04
7.180241710566603874e-02,1.219612207732722163e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.132705808023511729e+00,4.995753744301854593e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.298761325255036354e+02,1.456813753159949879e-04,1.844229358241980810e-01,-2.423973151034720865e-04
4.894025364366549197e-02,1.048381801017001271e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.286256942370684442e+00,4.321900219684041700e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.000960790067911148e+02,1.031103368240923334e-04,1.827905492325386516e-01,-2.050994758840877336e-04
2.602991030236467274e-01,3.059217241705814376e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.173307481317703127e-01,3.715782190877538138e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.761488287360873073e+03,1.541177224346348051e-03,1.881233231931262184e-01,3.786450724118573170e-04
2.025535450902504198e-01,2.551997694014944136e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.177667141567622755e+00,3.450973685082447062e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.460989202290773392e+03,1.160531142188419044e-03,1.638164580946234739e-01,3.585538201120994409e-04
1.421160814169104836e-01,1.894247337516397238e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.182299224164081064e+00,2.842600733240531863e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.269461317528039217e+03,7.804993656465669888e-04,1.269864501858990191e-01,2.937192588618928700e-04
8.943510459705077131e-02,1.252645379995740950e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.832410418586438272e+00,2.078499823575359340e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.344847505170851946e+03,4.707303221653528135e-04,8.755262957787934841e-02,2.102502938186503871e-04
6.694765869302946038e-02,9.787300787173211575e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.812460516455075332e+00,1.790086116066360589e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.533142396211624146e+02,3.381958340754761226e-04,7.125347421460018205e-02,1.753484600696894873e-04
4.756967069837869655e-02,7.250845217488706112e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.468244037444757844e+00,1.456939734368506878e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.479466819912195206e+02,2.328394549563756713e-04,5.484985561135274218e-02,1.370302279507016978e-04
3.342322863355103729e-02,5.284566992118954659e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.849390487671644934e+00,1.162336610461452313e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.376247499845921993e+02,1.581157562886018801e-04,4.142034906985458953e-02,1.045337883806338170e-04
2.420165770198623098e-02,3.979429864670149982e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.208610324444384432e+00,9.558384382005620239e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.078830342125147581e+02,1.122802472990020931e-04,3.226790387686469253e-02,8.167075056588001902e-05
1.844772420489239340e-02,3.103188253365457058e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.596955163996997662e+00,8.117301398132001911e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.259391599297523499e+02,8.315212080977634639e-05,2.598346195082906762e-02,6.590630314259068954e-05
1.260564394213691333e-02,2.195782165039330721e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.302059055172700930e+00,6.226200443636172865e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.514095763713121414e+02,5.621662016280478872e-05,1.889603318739761090e-02,4.786540277202844707e-05
9.013919677665217789e-03,1.620082740291953087e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.125587285717821295e+00,4.974253832938435593e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.063446812704205513e+02,3.847264961409727633e-05,1.431786144934709022e-02,3.614174425779490468e-05
7.820465019456105532e-03,1.445297883599996567e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.877288665976983850e+00,4.791167311024103759e-01,0.000000000000000000e+00,-0.000000000000000000e+00,9.074867846816778183e+01,3.342836732538269535e-05,1.304778993662877341e-02,3.289337502468015227e-05
3.658472911012577988e-01,3.204672493128292263e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.997139246421328895e-01,3.205182298833971544e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.516258068826049566e+03,1.689067560378843197e-03,1.942328064004961163e-01,2.849771743624008257e-04
4.799731241481368094e-01,3.385295143449679017e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.510392980530591345e-01,3.009262074736209325e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.307269734745845199e+03,1.839618814515186530e-03,2.030235680888344552e-01,2.171150257987433880e-04
5.823858645331684292e-01,3.281018979150988162e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.455591312393991421e+00,2.594314901647823746e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.219185765117406845e+03,1.742052180119101719e-03,1.991571243703665894e-01,1.191843055319438368e-04
6.380111268529954360e-01,3.103963463333249092e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.182677619831405291e+00,2.187296019429173288e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.459243742711842060e+03,1.507991297876806313e-03,1.965169246467014796e-01,1.701091125342214100e-05
5.894838369272051848e-01,2.869153074042499065e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.820890084014501031e+00,1.810543683493625045e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.234915173470973969e+03,1.195353677243730841e-03,1.962763802107796163e-01,-7.906498541641478173e-05
4.548313362799219495e-01,2.565624777070805430e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.279932412214165094e+00,1.461193971723542706e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.933072761490941048e+03,8.658531638500156736e-04,1.967368680849685414e-01,-1.587016958113244354e-04
3.257535058211905588e-01,2.347202350579947233e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.730494553168979266e+00,1.221418954712725435e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.995949189655482769e+03,6.186926706490745824e-04,2.079390156142882085e-01,-2.229788376669104507e-04
2.505101451824670034e-01,2.407782344413921237e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.645642555798430884e+00,1.163632587014550079e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.512078735902905464e+03,4.876612247088580937e-04,2.514396975365708609e-01,-2.995489468901161873e-04
1.568687338563516664e-01,2.010609524060599506e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.659179243816082838e+00,9.225751674181167372e-01,0.000000000000000000e+00,-0.000000000000000000e+00,9.505840338505804539e+02,3.170662262767802615e-04,2.488299203352088151e-01,-2.947504489472602628e-04
1.075492575481396956e-01,1.800151405181735754e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.013929398521614011e+00,8.036309871318531028e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.613416219353675842e+02,2.260912051543711261e-04,2.622498934337327281e-01,-2.856725343325702674e-04
7.023000996617591307e-02,1.480106714574387297e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.986663426722416581e+00,6.605934305239661297e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.398156536435708404e+02,1.525587344832061466e-04,2.492956825510192764e-01,-2.349044521003967509e-04
4.746898827804049703e-02,1.212132017042115331e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.996506751699660853e+00,5.560966732318534111e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.032527590431272984e+02,1.068033477189941693e-04,2.307469417097621212e-01,-1.779910654896061804e-04
2.509889977978939646e-01,2.910843540801107883e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.304329424419305494e-01,3.666109442147882813e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.983943963363766670e+03,1.320755923759745626e-03,1.873144065135438907e-01,3.776505601875250473e-04
2.015763621318478194e-01,2.544467991883307695e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.999587811359510692e-01,3.583189025988833265e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.097184623606503010e+03,1.054954452522105599e-03,1.702242396164593830e-01,3.725748726969625203e-04
1.384527979975622713e-01,1.867014822053164244e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.650393494196469968e+00,2.928947688867296506e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.038072943247854710e+03,7.089786126298057998e-04,1.300642142203551899e-01,3.004868779921033737e-04
9.881600254895547830e-02,1.410403485004976392e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.462129447125138704e+00,2.456429740583152110e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.394241833940148354e+03,4.922742714703380812e-04,1.022026060214336063e-01,2.449198595523500500e-04
7.326241415475921726e-02,1.096412087697722018e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.305468276159005736e+00,2.113040391922572425e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.916857511140406132e+02,3.548170472540581439e-04,8.261859824772699312e-02,2.025831501196338682e-04
5.081962026790031589e-02,7.930526200197637081e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.797992466504424236e+00,1.685306273762050555e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.623224010989069939e+02,2.400490722503504423e-04,6.201803076547002247e-02,1.541915840378905609e-04
3.749265444785476742e-02,6.093149892248213291e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.360510313666154936e+00,1.422504985157059476e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.740420008376240730e+02,1.721079205781555729e-04,4.927317795024967889e-02,1.236358769452563795e-04
2.725864292433374456e-02,4.590610002838075161e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.701475250559275842e+00,1.173966847608982622e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.350963003560900688e+02,1.226785917231297031e-04,3.831587816961270349e-02,9.658034310419732961e-05
2.099644013655958819e-02,3.606557372696697712e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.102190204575649979e+00,1.007353530245704398e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.486861326545476913e+02,9.191963429287851404e-05,3.107473079196555743e-02,7.831751622030728001e-05
1.499313681336567929e-02,2.683364983182400465e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.101870438368854010e+00,8.155492077734173284e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.757392308125272393e+02,6.503571193839357688e-05,2.378032416382679787e-02,5.973995952353980437e-05
1.098249246883153084e-02,2.028169750744709745e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.061094237441040811e+00,6.690725599840728899e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.268168577073374763e+02,4.737412784481915363e-05,1.838861016212100033e-02,4.633980680749522752e-05
9.108662263728209418e-03,1.685809353858232498e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.423005227276599172e+00,6.022758290700247485e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.010667554736137390e+02,3.816752175751635139e-05,1.572804647313935308e-02,3.939512157909115980e-05
